fid,row_index,col_index,distance,x,y
987,38,17,59.829893633756264,-102.25437738538935,21.851296248010847
988,38,18,31.430071354347707,-102.25408738313722,21.851291415320155
989,38,19,3.0302490749391553,-102.2537973809656,21.851286582120437
990,38,20,0.0,-102.25350737887447,21.8512817484117
991,38,21,0.0,-102.2532173768639,21.85127691419395
992,38,22,0.0,-102.25292737493383,21.851272079467176
993,38,23,11.01591454765985,-102.25263737308433,21.851267244231387
994,38,24,39.34358075598231,-102.25234737131535,21.851262408486583
995,38,25,67.67124696430477,-102.25205736962694,21.851257572232765
996,38,26,95.99891317262724,-102.2517673680191,21.851252735469924
997,38,27,124.32657938094971,-102.25147736649183,21.851247898198068
998,38,28,152.65424558927216,-102.25118736504515,21.8512430604172
999,38,29,180.98191179759462,-102.25089736367904,21.85123822212732
1000,38,30,209.30957800591707,-102.25060736239355,21.851233383328424
1001,38,31,237.63724421423956,-102.25031736118866,21.85122854402051
1002,38,32,265.964910422562,-102.2500273600644,21.851223704203594
1003,38,33,294.29257663088447,-102.24973735902076,21.851218863877662
1004,38,34,322.6202428392069,-102.24944735805774,21.85121402304272
1005,38,35,347.7938115433789,-102.24915735717536,21.851209181698763
1006,39,8,325.0952530548324,-102.25698223769092,21.85161044914184
1007,39,9,296.69543077542386,-102.25669223416952,21.85160562096652
1008,39,10,268.2956084960153,-102.25640223072855,21.851600792282174
1009,39,11,239.89578621660672,-102.25611222736802,21.851595963088794
1010,39,12,211.49596393719818,-102.25582222408794,21.85159113338638
1011,39,13,183.09614165778962,-102.25553222088831,21.85158630317494
1012,39,14,154.69631937838105,-102.25524221776915,21.851581472454466
1013,39,15,126.29649709897251,-102.25495221473047,21.851576641224966
1014,39,16,97.89667481956396,-102.25466221177226,21.851571809486437
1015,39,17,69.49685254015539,-102.25437220889454,21.85156697723888
1016,39,18,41.097030260746834,-102.25408220609734,21.851562144482298
1017,39,19,12.697207981338277,-102.25379220338061,21.85155731121668
1018,39,20,0.0,-102.25350220074444,21.85155247744205
1019,39,21,0.0,-102.25321219818876,21.85154764315838
1020,39,22,0.0,-102.25292219571361,21.851542808365693
1021,39,23,1.139512004736339,-102.25263219331903,21.85153797306398
1022,39,24,29.4671782130588,-102.25234219100498,21.851533137253245
1023,39,25,57.79484442138126,-102.25205218877149,21.851528300933484
1024,39,26,86.12251062970374,-102.25176218661858,21.851523464104698
1025,39,27,114.45017683802618,-102.25147218454622,21.851518626766897
1026,39,28,142.77784304634864,-102.25118218255446,21.85151378892007
1027,39,29,171.1055092546711,-102.25089218064328,21.851508950564217
1028,39,30,199.43317546299357,-102.25060217881271,21.851504111699352
1029,39,31,227.76084167131606,-102.25031217706275,21.851499272325462
1030,39,32,256.0885078796385,-102.25002217539341,21.851494432442557
1031,39,33,281.6244955549368,-102.24973217380467,21.85148959205063
1032,39,34,305.8865780840315,-102.2494421722966,21.851484751149684
1033,39,35,330.1486606131262,-102.24915217086915,21.85147990973972
1034,40,8,334.76221196123157,-102.25697706602148,21.851881178952514
1035,40,9,306.36238968182295,-102.25668706195498,21.85187635071137
1036,40,10,277.9625674024144,-102.25639705796891,21.851871521961186
1037,40,11,249.56274512300584,-102.25610705406329,21.85186669270196
1038,40,12,221.1629228435973,-102.25581705023811,21.851861862933703
1039,40,13,192.76310056418873,-102.25552704649338,21.851857032656408
1040,40,14,164.3632782847802,-102.25523704282912,21.851852201870074
1041,40,15,135.9634560053716,-102.25494703924535,21.851847370574703
1042,40,16,107.56363372596307,-102.25465703574204,21.8518425387703
1043,40,17,79.1638114465545,-102.25436703231925,21.85183770645686
1044,40,18,50.76398916714595,-102.25407702897692,21.851832873634386
1045,40,19,22.3641668877374,-102.25378702571513,21.851828040302877
1046,40,20,0.0,-102.25349702253385,21.851823206462328
1047,40,21,0.0,-102.25320701943309,21.851818372112763
1048,40,22,0.0,-102.25291701641287,21.851813537254152
1049,40,23,0.0,-102.25262701347317,21.851808701886515
1050,40,24,19.590775670135294,-102.25233701061404,21.851803866009845
1051,40,25,47.918441878457756,-102.25204700783547,21.851799029624146
1052,40,26,76.24610808678023,-102.25175700513745,21.85179419272942
1053,40,27,104.57377429510267,-102.25146700252002,21.85178935532566
1054,40,28,132.90144050342514,-102.25117699998317,21.851784517412874
1055,40,29,161.2291067117476,-102.2508869975269,21.851779678991065
1056,40,30,189.55677292007007,-102.25059699515126,21.851774840060223
1057,40,31,215.45517956649468,-102.25030699285621,21.851770000620355
1058,40,32,239.71726209558938,-102.25001699064178,21.85176516067146
1059,40,33,263.9793446246841,-102.24972698850799,21.851760320213536
1060,40,34,288.24142715377883,-102.24943698645481,21.851755479246595
1061,40,35,312.5035096828736,-102.2491469844823,21.85175063777063
1062,40,36,335.8061278985645,-102.24885698259041,21.851745795785632
1063,41,8,344.4291708676306,-102.25697189427162,21.852151908753143
1064,41,9,316.0293485882221,-102.25668188966,21.852147080446166
1065,41,10,287.6295263088135,-102.25639188512883,21.85214225163015
1066,41,11,259.22970402940496,-102.2561018806781,21.852137422305088
1067,41,12,230.82988174999642,-102.25581187630783,21.85213259247098
1068,41,13,202.43005947058788,-102.255521872018,21.852127762127825
1069,41,14,174.03023719117928,-102.25523186780865,21.852122931275634
1070,41,15,145.63041491177074,-102.25494186367975,21.852118099914392
1071,41,16,117.2305926323622,-102.25465185963135,21.852113268044114
1072,41,17,88.83077035295362,-102.25436185566343,21.852108435664785
1073,41,18,60.430948073545075,-102.25407185177603,21.852103602776424
1074,41,19,32.03112579413652,-102.25378184796912,21.85209876937902
1075,41,20,3.631303514727963,-102.25349184424275,21.852093935472574
1076,41,21,0.0,-102.25320184059689,21.852089101057086
1077,41,22,0.0,-102.25291183703156,21.852084266132568
1078,41,23,0.0,-102.25262183354678,21.852079430699
1079,41,24,9.71437312721179,-102.25233183014255,21.852074594756402
1080,41,25,38.042039335534255,-102.25204182681887,21.85206975830477
1081,41,26,66.36970554385671,-102.25175182357577,21.85206492134409
1082,41,27,94.69737175217918,-102.25146182041324,21.85206008387438
1083,41,28,123.02503796050163,-102.2511718173313,21.852055245895638
1084,41,29,149.28586357805256,-102.25088181432994,21.852050407407855
1085,41,30,173.54794610714728,-102.25059181140921,21.852045568411036
1086,41,31,197.81002863624198,-102.25030180856905,21.85204072890519
1087,41,32,222.0721111653367,-102.25001180580954,21.85203588889031
1088,41,33,246.33419369443146,-102.24972180313064,21.8520310483664
1089,41,34,270.59627622352616,-102.24943180053239,21.852026207333452
1090,41,35,293.4723880016004,-102.24914179801478,21.852021365791476
1091,41,36,313.23796690820484,-102.2488517955778,21.852016523740467
1092,41,37,333.0035458148093,-102.24856179322151,21.85201168118043
1093,42,9,325.69630749462124,-102.2566767172846,21.852417810170923
1094,42,10,297.29648521521267,-102.25638671220833,21.852412981289067
1095,42,11,268.8966629358041,-102.25609670721248,21.852408151898164
1096,42,12,240.49684065639553,-102.25580670229708,21.852403321998207
1097,42,13,212.09701837698697,-102.25551669746214,21.852398491589195
1098,42,14,183.69719609757843,-102.25522669270767,21.852393660671144
1099,42,15,155.2973738181699,-102.25493668803367,21.852388829244035
1100,42,16,126.8975515387613,-102.25464668344016,21.85238399730787
1101,42,17,98.49772925935274,-102.25435667892714,21.852379164862665
1102,42,18,70.0979069799442,-102.25406667449462,21.85237433190841
1103,42,19,41.698084700535624,-102.25377667014261,21.85236949844511
1104,42,20,13.29826242112707,-102.25348666587111,21.85236466447276
1105,42,21,0.0,-102.25319666168015,21.85235982999137
1106,42,22,0.0,-102.25290665756972,21.852354995000923
1107,42,23,0.0,-102.25261665353983,21.852350159501434
1108,42,24,0.0,-102.2523266495905,21.8523453234929
1109,42,25,28.165636792610744,-102.25203664572172,21.85234048697533
1110,42,26,56.49330300093321,-102.25174664193351,21.85233564994871
1111,42,27,83.11654758961046,-102.25145663822587,21.852330812413047
1112,42,28,107.37863011870517,-102.25116663459883,21.852325974368345
1113,42,29,131.6407126477999,-102.25087663105236,21.852321135814595
1114,42,30,155.9027951768946,-102.25058662758651,21.852316296751805
1115,42,31,180.16487770598934,-102.25029662420128,21.852311457179976
1116,42,32,204.42696023508407,-102.25000662089667,21.85230661709911
1117,42,33,228.6890427641788,-102.24971661767268,21.852301776509197
1118,42,34,251.13864810463625,-102.24942661452931,21.852296935410255
1119,42,35,270.90422701124066,-102.24913661146661,21.852292093802266
1120,42,36,290.66980591784517,-102.24884660848454,21.852287251685247
1121,42,37,310.4353848244496,-102.24855660558315,21.852282409059185
1122,42,38,330.20096373105406,-102.24826660276241,21.85227756592409
1123,42,39,349.96654263765856,-102.24797660002237,21.852272722279963
1124,43,9,335.3632664010203,-102.25667154482878,21.852688539885627
1125,43,10,306.9634441216118,-102.25638153920737,21.85268371093794
1126,43,11,278.56362184220325,-102.25609153366639,21.852678881481193
1127,43,12,250.16379956279465,-102.25580152820588,21.852674051515386
1128,43,13,221.7639772833861,-102.25551152282581,21.85266922104052
1129,43,14,193.36415500397754,-102.25522151752622,21.852664390056603
1130,43,15,164.96433272456898,-102.2549315123071,21.852659558563623
1131,43,16,136.56451044516044,-102.25464150716849,21.85265472656159
1132,43,17,108.16468816575187,-102.25435150211034,21.852649894050497
1133,43,18,79.76486588634332,-102.2540614971327,21.852645061030355
1134,43,19,51.365043606934755,-102.25377149223557,21.852640227501155
1135,43,20,22.96522132752619,-102.25348148741897,21.8526353934629
1136,43,21,0.0,-102.25319148268288,21.852630558915592
1137,43,22,0.0,-102.25290147802733,21.85262572385923
1138,43,23,0.0,-102.25261147345233,21.852620888293824
1139,43,24,0.0,-102.25232146895789,21.852616052219357
1140,43,25,16.947231601168358,-102.25203146454399,21.85261121563584
1141,43,26,41.20931413026308,-102.25174146021067,21.85260637854328
1142,43,27,65.4713966593578,-102.25145145595792,21.85260154094166
1143,43,28,89.73347918845252,-102.25116145178576,21.852596702830997
1144,43,29,113.99556171754723,-102.2508714476942,21.85259186421128
1145,43,30,138.25764424664195,-102.25058144368325,21.852587025082524
1146,43,31,162.51972677573667,-102.25029143975289,21.85258218544471
1147,43,32,186.7818093048314,-102.25000143590317,21.852577345297856
1148,43,33,208.80490820767213,-102.24971143213405,21.85257250464195
1149,43,34,228.57048711427655,-102.2494214284456,21.852567663477004
1150,43,35,248.33606602088102,-102.24913142483778,21.852562821803012
1151,43,36,268.10164492748544,-102.24884142131062,21.85255797961997
1152,43,37,287.8672238340899,-102.2485514178641,21.85255313692789
1153,43,38,307.6328027406944,-102.24826141449827,21.852548293726763
1154,43,39,327.39838164729883,-102.24797141121313,21.852543450016597
1155,43,40,347.16396055390334,-102.24768140800866,21.852538605797385
1156,44,9,345.03022530741947,-102.25666637229251,21.85295926959028
1157,44,10,316.63040302801085,-102.25637636612596,21.852954440576756
1158,44,11,288.23058074860234,-102.25608636003986,21.852949611054168
1159,44,12,259.83075846919377,-102.25579635403422,21.85294478102251
1160,44,13,231.43093618978523,-102.25550634810902,21.852939950481794
1161,44,14,203.03111391037666,-102.2552163422643,21.85293511943201
1162,44,15,174.63129163096812,-102.25492633650005,21.852930287873164
1163,44,16,146.23146935155953,-102.2546363308163,21.852925455805252
1164,44,17,117.83164707215099,-102.25434632521304,21.85292062322828
1165,44,18,89.43182479274243,-102.25405631969026,21.85291579014224
1166,44,19,61.03200251333387,-102.25376631424803,21.85291095654714
1167,44,20,32.63218023392531,-102.25347630888628,21.852906122442985
1168,44,21,4.232357954516756,-102.25318630360508,21.852901287829766
1169,44,22,0.0,-102.2528962984044,21.852896452707487
1170,44,23,0.0,-102.25260629328427,21.852891617076153
1171,44,24,0.0,-102.2523162882447,21.852886780935755
1172,44,25,0.0,-102.25202628328569,21.8528819442863
1173,44,26,23.56416320001041,-102.25173627840725,21.85287710712779
1174,44,27,47.826245729105125,-102.25144627360939,21.852872269460217
1175,44,28,72.08832825819985,-102.2511562688921,21.85286743128359
1176,44,29,96.35041078729458,-102.25086626425542,21.852862592597916
1177,44,30,120.61249331638929,-102.25057625969934,21.85285775340318
1178,44,31,144.874575845484,-102.25028625522388,21.852852913699387
1179,44,32,166.47116831070795,-102.24999625082904,21.85284807348655
1180,44,33,186.23674721731243,-102.24970624651482,21.852843232764645
1181,44,34,206.00232612391687,-102.24941624228124,21.852838391533695
1182,44,35,225.76790503052132,-102.2491262381283,21.852833549793694
1183,44,36,245.53348393712577,-102.24883623405601,21.852828707544642
1184,44,37,265.2990628437302,-102.2485462300644,21.852823864786536
1185,44,38,285.06464175033466,-102.24825622615347,21.852819021519384
1186,44,39,304.8302206569392,-102.2479662223232,21.852814177743177
1187,44,40,324.5957995635436,-102.24767621857362,21.85280933345792
1188,44,41,344.3613784701481,-102.24738621490475,21.852804488663615
1189,45,10,326.29736193441,-102.25637119296412,21.85322517020553
1190,45,11,297.8975396550015,-102.25608118633289,21.853220340617096
1191,45,12,269.4977173755929,-102.2557911797821,21.853215510519586
1192,45,13,241.09789509618435,-102.25550117331177,21.853210679913012
1193,45,14,212.6980728167758,-102.25521116692191,21.85320584879737
1194,45,15,184.2982505373672,-102.25492116061253,21.853201017172648
1195,45,16,155.89842825795867,-102.25463115438363,21.85319618503886
1196,45,17,127.49860597855012,-102.25434114823523,21.853191352396003
1197,45,18,99.09878369914155,-102.25405114216734,21.853186519244076
1198,45,19,70.74616336866796,-102.25376113617995,21.853181685583078
1199,45,20,44.03748927422226,-102.25347113027307,21.853176851413018
1200,45,21,23.220872246480386,-102.25318112444673,21.85317201673389
1201,45,22,3.8925181912362765,-102.25289111870093,21.853167181545693
1202,45,23,0.0,-102.25260111303567,21.85316234584843
1203,45,24,0.0,-102.25231110745098,21.853157509642095
1204,45,25,0.0,-102.25202110194682,21.853152672926708
1205,45,26,5.919012269757741,-102.25173109652326,21.85314783570225
1206,45,27,30.18109479885246,-102.25144109118025,21.853142997968725
1207,45,28,54.44317732794718,-102.25115108591785,21.85313815972614
1208,45,29,78.70525985704191,-102.25086108073604,21.85313332097449
1209,45,30,102.96734238613661,-102.25057107563484,21.853128481713778
1210,45,31,124.1374284137438,-102.25028107061425,21.853123641944013
1211,45,32,143.90300732034825,-102.24999106567427,21.853118801665183
1212,45,33,163.66858622695273,-102.24970106081493,21.853113960877288
1213,45,34,183.4341651335572,-102.24941105603624,21.85310911958033
1214,45,35,203.19974404016162,-102.24912105133816,21.853104277774325
1215,45,36,222.9653229467661,-102.24883104672077,21.853099435459256
1216,45,37,242.73090185337054,-102.24854104218403,21.853094592635124
1217,45,38,262.496480759975,-102.24825103772797,21.853089749301944
1218,45,39,282.2620596665795,-102.24796103335258,21.853084905459703
1219,45,40,302.027638573184,-102.24767102905788,21.853080061108404
1220,45,41,321.79321747978844,-102.24738102484389,21.85307521624805
1221,45,42,341.5587963863928,-102.24709102071058,21.85307037087864
1222,46,10,335.96432084080914,-102.25636601972184,21.853495899824246
1223,46,11,307.56449856140057,-102.25607601254545,21.853491070169976
1224,46,12,279.16467628199206,-102.25578600544952,21.85348624000662
1225,46,13,250.76485400258346,-102.25549599843404,21.85348140933419
1226,46,14,222.3650317231749,-102.25520599149903,21.853476578152677
1227,46,15,193.96520944376635,-102.25491598464451,21.853471746462088
1228,46,16,165.57726010001238,-102.25462597787046,21.853466914262423
1229,46,17,137.6593981260202,-102.25433597117691,21.853462081553683
1230,46,18,110.834970666343,-102.25404596456389,21.85345724833586
1231,46,19,86.13171049503254,-102.25375595803135,21.85345241460897
1232,46,20,65.49295593565996,-102.25346595157934,21.853447580372997
1233,46,21,46.16460188041586,-102.25317594520784,21.853442745627955
1234,46,22,26.83624782517175,-102.25288593891692,21.853437910373838
1235,46,23,7.507893769927646,-102.25259593270651,21.853433074610653
1236,46,24,0.0,-102.25230592657667,21.85342823833839
1237,46,25,0.0,-102.25201592052738,21.85342340155706
1238,46,26,0.0,-102.25172591455868,21.85341856426665
1239,46,27,12.535943868599793,-102.25143590867054,21.853413726467178
1240,46,28,36.798026397694514,-102.251145902863,21.85340888815863
1241,46,29,61.06010892678924,-102.25085589713605,21.853404049341012
1242,46,30,81.80368851677967,-102.25056589148971,21.85339921001433
1243,46,31,101.56926742338412,-102.25027588592398,21.85339437017858
1244,46,32,121.33484632998858,-102.24998588043889,21.85338952983376
1245,46,33,141.10042523659305,-102.2496958750344,21.85338468897987
1246,46,34,160.8660041431975,-102.24940586971059,21.853379847616917
1247,46,35,180.63158304980195,-102.24911586446738,21.8533750057449
1248,46,36,200.3971619564064,-102.24882585930486,21.85337016336381
1249,46,37,220.16274086301087,-102.24853585422298,21.853365320473664
1250,46,38,239.9283197696153,-102.24824584922179,21.85336047707445
1251,46,39,259.6938986762198,-102.24795584430127,21.853355633166164
1252,46,40,279.45947758282426,-102.24766583946145,21.853350788748827
1253,46,41,299.2250564894287,-102.24737583470232,21.853345943822422
1254,46,42,318.9906353960332,-102.2470858300239,21.853341098386956
1255,46,43,338.7562143026376,-102.2467958254262,21.853336252442425
1256,47,10,345.6312797472083,-102.2563608463991,21.853766629432915
1257,47,11,317.2314574677997,-102.25607083867756,21.8537617997128
1258,47,12,288.83163518839115,-102.25578083103646,21.853756969483594
1259,47,13,260.4354785605602,-102.25549082347584,21.853752138745307
1260,47,14,232.29489732505752,-102.25520081599568,21.853747307497933
1261,47,15,204.68317017637284,-102.25491080859601,21.85374247574147
1262,47,16,177.84679076002746,-102.25462080127681,21.85373764347593
1263,47,17,152.19645795429003,-102.25433079403811,21.853732810701302
1264,47,18,128.44470656287456,-102.25404078687991,21.853727977417595
1265,47,19,107.76503962483956,-102.25375077980223,21.853723143624805
1266,47,20,88.43668556959544,-102.25346077280507,21.85371830932293
1267,47,21,69.10833151435133,-102.25317076588844,21.853713474511974
1268,47,22,49.77997745910722,-102.25288075905235,21.853708639191936
1269,47,23,30.451623403863113,-102.2525907522968,21.853703803362826
1270,47,24,11.123269348619006,-102.25230074562181,21.85369896702463
1271,47,25,0.0,-102.25201073902737,21.853694130177352
1272,47,26,0.0,-102.25172073251352,21.853689292821002
1273,47,27,0.0,-102.25143072608024,21.853684454955577
1274,47,28,19.152875467441838,-102.25114071972756,21.85367961658107
1275,47,29,39.469948619815504,-102.25085071345546,21.853674777697485
1276,47,30,59.235527526419965,-102.25056070726397,21.85366993830483
1277,47,31,79.00110643302442,-102.25027070115311,21.85366509840309
1278,47,32,98.76668533962888,-102.24998069512287,21.85366025799228
1279,47,33,118.53226424623334,-102.24969068917325,21.8536554170724
1280,47,34,138.2978431528378,-102.24940068330427,21.853650575643446
1281,47,35,158.06342205944227,-102.24911067751594,21.853645733705413
1282,47,36,177.82900096604672,-102.24882067180828,21.853640891258316
1283,47,37,197.59457987265117,-102.24853066618127,21.85363604830214
1284,47,38,217.36015877925564,-102.24824066063493,21.853631204836894
1285,47,39,237.1257376858601,-102.24795065516928,21.853626360862577
1286,47,40,256.89131659246453,-102.24766064978432,21.85362151637919
1287,47,41,276.656895499069,-102.24737064448006,21.85361667138674
1288,47,42,296.4224744056734,-102.2470806392565,21.853611825885213
1289,47,43,316.18805331227793,-102.24679063411365,21.853606979874623
1290,47,44,336.29899931641796,-102.24650062905155,21.853602133354965
1291,48,11,327.06532796079125,-102.25606566472922,21.85403252924558
1292,48,12,299.17554977686746,-102.25577565654297,21.854027698950524
1293,48,13,271.73569955837945,-102.25548564843717,21.854022868146377
1294,48,14,244.89706254806907,-102.25519564041184,21.85401803683314
1295,48,15,218.8809084293645,-102.254905632467,21.85401320501081
1296,48,16,194.0183829049578,-102.25461562460265,21.854008372679388
1297,48,17,170.81397406314804,-102.25432561681879,21.854003539838875
1298,48,18,150.0371233140191,-102.25403560911543,21.85399870648928
1299,48,19,130.70876925877502,-102.2537456014926,21.853993872630586
1300,48,20,111.3804152035309,-102.25345559395028,21.853989038262803
1301,48,21,92.0520611482868,-102.25316558648849,21.853984203385938
1302,48,22,72.7237070930427,-102.25287557910724,21.853979367999983
1303,48,23,53.39535303779859,-102.25258557180652,21.853974532104942
1304,48,24,34.06699898255448,-102.25229556458639,21.853969695700812
1305,48,25,14.738644927310373,-102.25200555744681,21.8539648587876
1306,48,26,0.0,-102.25171555038779,21.853960021365303
1307,48,27,0.0,-102.25142554340935,21.853955183433914
1308,48,28,0.0,-102.25113553651153,21.853950344993454
1309,48,29,16.90178762945582,-102.25084552969427,21.853945506043903
1310,48,30,36.66736653606028,-102.25055552295764,21.853940666585263
1311,48,31,56.43294544266473,-102.25026551630161,21.853935826617555
1312,48,32,76.19852434926919,-102.24997550972621,21.853930986140753
1313,48,33,95.96410325587365,-102.24968550323145,21.853926145154876
1314,48,34,115.72968216247811,-102.24939549681733,21.853921303659916
1315,48,35,135.49526106908255,-102.24910549048384,21.853916461655878
1316,48,36,155.26083997568702,-102.24881548423103,21.85391161914276
1317,48,37,175.0264188822915,-102.24852547805887,21.85390677612056
1318,48,38,194.79199778889594,-102.24823547196739,21.853901932589284
1319,48,39,214.5575766955004,-102.24794546595659,21.85389708854893
1320,48,40,234.32315560210486,-102.2476554600265,21.8538922439995
1321,48,41,254.0887345087093,-102.24736545417707,21.853887398940998
1322,48,42,273.85431341531375,-102.24707544840838,21.853882553373417
1323,48,43,293.88307582754015,-102.2467854427204,21.85387770729676
1324,48,44,315.3341909136123,-102.24649543711314,21.853872860711025
1325,48,45,338.08880735751853,-102.2462054315866,21.853868013616218
1326,49,11,338.799912449094,-102.25606049070043,21.854303258768308
1327,49,12,311.96099356442744,-102.255770481969,21.854298428407404
1328,49,13,285.75153951623025,-102.25548047331804,21.854293597537396
1329,49,14,260.3617160146374,-102.25519046474754,21.854288766158295
1330,49,15,236.0561458557639,-102.25490045625753,21.854283934270097
1331,49,16,213.20596808360844,-102.254610447848,21.854279101872798
1332,49,17,192.33061549493272,-102.25432043951896,21.8542742689664
1333,49,18,172.98085294795462,-102.25403043127045,21.854269435550908
1334,49,19,153.6524988927105,-102.25374042310244,21.854264601626323
1335,49,20,134.3241448374664,-102.25345041501495,21.854259767192637
1336,49,21,114.99579078222227,-102.253160407008,21.854254932249855
1337,49,22,95.66743672697817,-102.25287039908157,21.85425009679798
1338,49,23,76.33908267173406,-102.25258039123571,21.85424526083701
1339,49,24,57.01072861648996,-102.2522903834704,21.854240424366953
1340,49,25,37.68237456124586,-102.25200037578564,21.854235587387794
1341,49,26,18.35402050600174,-102.25171036818148,21.854230749899553
1342,49,27,0.0,-102.25142036065789,21.854225911902212
1343,49,28,0.0,-102.25113035321488,21.854221073395784
1344,49,29,0.0,-102.25084034585248,21.85421623438026
1345,49,30,14.09920554570059,-102.25055033857068,21.854211394855657
1346,49,31,33.86478445230505,-102.2502603313695,21.854206554821957
1347,49,32,53.630363358909506,-102.24997032424893,21.854201714279167
1348,49,33,73.39594226551397,-102.24968031720901,21.8541968732273
1349,49,34,93.16152117211841,-102.24939031024974,21.85419203166633
1350,49,35,112.92710007872287,-102.2491003033711,21.854187189596285
1351,49,36,132.69267898532735,-102.24881029657311,21.85418234701715
1352,49,37,152.4582578919318,-102.2485202898558,21.85417750392893
1353,49,38,172.22383679853627,-102.24823028321917,21.85417266033162
1354,49,39,191.98941570514071,-102.24794027666321,21.854167816225228
1355,49,40,211.75499461174516,-102.24765027018795,21.85416297160976
1356,49,41,231.52057351834964,-102.2473602637934,21.8541581264852
1357,49,42,251.47068929496996,-102.24707025747955,21.85415328085156
1358,49,43,272.95768403870613,-102.2467802512464,21.85414843470884
1359,49,44,295.9295304241551,-102.24649024509401,21.854143588057035
1360,49,45,320.0594973920704,-102.24620023902233,21.854138740896147
1361,49,46,344.5772414085118,-102.2459102330314,21.854133893226187
1362,50,12,327.0065953877973,-102.25576530731456,21.854569157854225
1363,50,13,302.1052701581182,-102.25547529811843,21.854564326918364
1364,50,14,278.21192477588113,-102.25518528900275,21.854559495473396
1365,50,15,255.60938151345604,-102.25489527996756,21.854554663519327
1366,50,16,234.67091159298482,-102.25460527101285,21.854549831056147
1367,50,17,215.2529366371342,-102.25431526213865,21.854544998083867
1368,50,18,195.92458258189012,-102.25402525334495,21.854540164602483
1369,50,19,176.59622852664597,-102.25373524463176,21.854535330611995
1370,50,20,157.26787447140188,-102.2534452359991,21.8545304961124
1371,50,21,137.93952041615773,-102.25315522744695,21.854525661103708
1372,50,22,118.61116636091364,-102.25286521897537,21.854520825585915
1373,50,23,99.28281230566955,-102.25257521058433,21.854515989559022
1374,50,24,79.95445825042543,-102.25228520227384,21.854511153023022
1375,50,25,60.62610419518133,-102.25199519404393,21.854506315977932
1376,50,26,41.297750139937214,-102.25170518589458,21.85450147842374
1377,50,27,21.969396084693106,-102.25141517782582,21.854496640360445
1378,50,28,2.641042029448997,-102.25112516983764,21.85449180178805
1379,50,29,0.0,-102.25083516193006,21.854486962706567
1380,50,30,0.0,-102.2505451541031,21.854482123115986
1381,50,31,11.296623461945362,-102.25025514635675,21.854477283016305
1382,50,32,31.06220236854982,-102.24996513869101,21.85447244240753
1383,50,33,50.82778127515428,-102.24967513110593,21.854467601289656
1384,50,34,70.59336018175874,-102.24938512360148,21.854462759662688
1385,50,35,90.35893908836319,-102.24909511617768,21.85445791752663
1386,50,36,110.12451799496765,-102.24880510883453,21.854453074881484
1387,50,37,129.89009690157212,-102.24851510157207,21.854448231727233
1388,50,38,149.65567580817657,-102.24822509439025,21.854443388063903
1389,50,39,169.42125471478104,-102.24793508728915,21.854438543891472
1390,50,40,189.1868336213855,-102.24764508026873,21.85443369920995
1391,50,41,209.06399233516743,-102.247355073329,21.854428854019343
1392,50,42,230.59952860404061,-102.24706506646999,21.854424008319647
1393,50,43,253.85927655630894,-102.2467750596917,21.854419162110858
1394,50,44,278.2536005435809,-102.24648505299413,21.854414315392983
1395,50,45,302.77134456002227,-102.2461950463773,21.85440946816602
1396,50,46,327.28908857646366,-102.24590503984119,21.854404620429964
1397,51,12,344.01593763738975,-102.25576013257968,21.854839887291
1398,51,13,320.4391458276023,-102.25547012283835,21.854835056289286
1399,51,14,298.0193399914079,-102.25518011317749,21.85483022477845
1400,51,15,277.03755673032015,-102.2548901035971,21.85482539275851
1401,51,16,257.5250203263138,-102.2546000940972,21.85482056022945
1402,51,17,238.1966662710697,-102.25431008467781,21.854815727191287
1403,51,18,218.8683122158256,-102.25402007533893,21.85481089364401
1404,51,19,199.53995816058148,-102.25373006608055,21.85480605958762
1405,51,20,180.21160410533736,-102.2534400569027,21.854801225022122
1406,51,21,160.8832500500932,-102.25315004780539,21.854796389947516
1407,51,22,141.55489599484912,-102.25286003878863,21.8547915543638
1408,51,23,122.22654193960503,-102.2525700298524,21.854786718270983
1409,51,24,102.89818788436092,-102.25228002099672,21.85478188166905
1410,51,25,83.5698338291168,-102.25199001222163,21.854777044558016
1411,51,26,64.24147977387268,-102.25170000352709,21.854772206937874
1412,51,27,44.91312571862858,-102.25140999491315,21.854767368808627
1413,51,28,25.584771663384473,-102.25111998637979,21.854762530170277
1414,51,29,6.256417608140363,-102.25082997792704,21.85475769102282
1415,51,30,0.0,-102.25053996955491,21.854752851366257
1416,51,31,0.0,-102.25024996126338,21.854748011200595
1417,51,32,8.494041378190134,-102.24995995305248,21.85474317052583
1418,51,33,28.25962028479459,-102.2496699449222,21.854738329341963
1419,51,34,48.02519919139905,-102.24937993687259,21.854733487648996
1420,51,35,67.79077809800351,-102.2490899289036,21.85472864544693
1421,51,36,87.55635700460797,-102.24879992101529,21.854723802735755
1422,51,37,107.32193591121244,-102.24850991320764,21.854718959515488
1423,51,38,127.0875148178169,-102.24821990548067,21.85471411578612
1424,51,39,146.85309372442134,-102.24792989783438,21.85470927154765
1425,51,40,166.66732795527315,-102.24763989026879,21.85470442680009
1426,51,41,188.27211134163596,-102.2473498827839,21.854699581543425
1427,51,42,211.93106806300054,-102.24705987537972,21.85469473577767
1428,51,43,236.44770369509143,-102.24676986805626,21.85468988950282
1429,51,44,260.9654477115328,-102.24647986081352,21.854685042718867
