fid,row_index,col_index,distance,x,y
97,5,30,233.63643992383498,-84.36302220397108,33.75610249520863
98,5,31,255.72057473016338,-84.36269861228806,33.756095577539284
99,5,32,279.2848700169173,-84.36237502071548,33.75608865902295
100,5,33,303.9853037572832,-84.36205142925334,33.75608173965961
101,5,34,329.566520114603,-84.3617278379017,33.75607481944927
102,6,14,325.8330338047896,-84.36819142075433,33.756483354735664
103,6,15,298.78490519522666,-84.36786782629264,33.75647645054836
104,6,16,272.35578427235214,-84.3675442319412,33.75646954551404
105,6,17,246.74465927491815,-84.36722063769996,33.756462639632694
106,6,18,222.2345169742605,-84.36689704356901,33.75645573290432
107,6,19,199.23211133968917,-84.36657344954831,33.756448825328924
108,6,20,178.32186585766127,-84.36624985563792,33.75644191690651
109,6,21,160.32448813903994,-84.36592626183781,33.75643500763707
110,6,22,146.31881338752234,-84.36560266814801,33.756428097520626
111,6,23,137.5298106056284,-84.36527907456853,33.75642118655716
112,6,24,134.9781003961942,-84.36495548109941,33.75641427474666
113,6,25,136.13660228812898,-84.36463188774063,33.75640736208917
114,6,26,142.61907573181617,-84.36430829449222,33.75640044858465
115,6,27,154.74891612750906,-84.36398470135417,33.756393534233126
116,6,28,171.33083004141477,-84.36366110832653,33.75638661903457
117,6,29,191.21004053846514,-84.36333751540928,33.75637970298903
118,6,30,213.46734148989347,-84.36301392260248,33.75637278609646
119,6,31,237.4349008945486,-84.36269032990609,33.75636586835688
120,6,32,262.6449284544543,-84.36236673732014,33.7563589497703
121,6,33,288.77220212978733,-84.36204314484466,33.7563520303367
122,6,34,315.58899062376696,-84.36171955247966,33.7563451100561
123,6,35,342.9335756133677,-84.36139596022514,33.756338188928495
124,7,13,343.0243299481915,-84.36850675107478,33.75676055014281
125,7,14,314.596478986166,-84.36818315548946,33.75675364673244
126,7,15,286.48943827754033,-84.36785956001437,33.756746742475045
127,7,16,258.8077508473578,-84.36753596464952,33.75673983737061
128,7,17,231.7039178623345,-84.3672123693949,33.75673293141915
129,7,18,205.40681392505672,-84.36688877425055,33.756726024620654
130,7,19,180.26983347451758,-84.36656517921648,33.756719116975134
131,7,20,156.85173417918506,-84.36624158429268,33.756712208482575
132,7,21,136.04308203324842,-84.3659179894792,33.75670529914299
133,7,22,119.21817740257812,-84.36559439477601,33.75669838895638
134,7,23,108.25076201708706,-84.36527080018315,33.75669147792274
135,7,24,104.9838256568619,-84.36494720570064,33.75668456604208
136,7,25,106.37431224236066,-84.36462361132848,33.7566776533144
137,7,26,114.55357080893009,-84.36430001706668,33.75667073973969
138,7,27,129.34274956532306,-84.36397642291527,33.75666382531796
139,7,28,148.7836454223353,-84.36365282887425,33.75665691004921
140,7,29,171.2997356250164,-84.36332923494363,33.75664999393343
141,7,30,195.83315782890762,-84.36300564112344,33.75664307697065
142,7,31,221.71524978062098,-84.36268204741367,33.75663615916083
143,7,32,248.52500531198962,-84.36235845381435,33.756629240504
144,7,33,275.99221826958416,-84.36203486032551,33.75662232100015
145,7,34,303.938695834221,-84.36171126694713,33.756615400649295
146,7,35,332.2435207877626,-84.36138767367925,33.75660847945143
147,8,13,335.0663659761537,-84.3684984867131,33.75703084219603
148,8,14,305.89985822578143,-84.36817489011437,33.75702393871558
149,8,15,276.9114965411162,-84.36785129362588,33.757017034388085
150,8,16,248.1637172729487,-84.36752769724761,33.75701012921354
151,8,17,219.7509595537991,-84.36720410097959,33.75700322319196
152,8,18,191.8221516897954,-84.36688050482184,33.756996316323345
153,8,19,164.62378787098268,-84.36655690877436,33.75698940860768
154,8,20,138.5865981510396,-84.36623331283715,33.756982500044984
155,8,21,114.50545332500614,-84.36590971701027,33.75697559063526
156,8,22,93.89756384088241,-84.36558612129367,33.75696868037849
157,8,23,79.5110441972687,-84.36526252568743,33.75696176927468
158,8,24,74.98955091752958,-84.36493893019151,33.75695485732384
159,8,25,76.79722734262143,-84.36461533480596,33.756947944525976
160,8,26,87.77722032256204,-84.36429173953077,33.75694103088108
161,8,27,106.35725968450352,-84.36396814436596,33.75693411638915
162,8,28,129.30155825680615,-84.36364454931156,33.75692720105018
163,8,29,154.68005445977693,-84.36332095436755,33.75692028486419
164,8,30,181.47436603476777,-84.36299735953396,33.75691336783116
165,8,31,209.14103329514796,-84.36267376481081,33.75690644995112
166,8,32,237.37522635650822,-84.36235017019813,33.75689953122405
167,8,33,265.9962863798005,-84.36202657569588,33.75689261164995
168,8,34,294.8915913482209,-84.3617029813041,33.756885691228824
169,8,35,323.9877728062086,-84.36137938702285,33.756878769960686
170,9,13,329.6562577603006,-84.36849022224119,33.75730113423562
171,9,14,299.9641677511052,-84.36816662462907,33.757294230685076
172,9,15,270.3400739600043,-84.36784302712714,33.757287326287475
173,9,16,240.80907217708392,-84.36751942973547,33.75728042104283
174,9,17,211.41017689996724,-84.36719583245402,33.75727351495113
175,9,18,182.20734494241134,-84.36687223528284,33.757266608012394
176,9,19,153.31265507142683,-84.36654863822194,33.7572597002266
177,9,20,124.94008107544083,-84.36622504127133,33.757252791593764
178,9,21,97.54628395395264,-84.36590144443102,33.75724588211388
179,9,22,72.25324329960964,-84.36557784770102,33.757238971786954
180,9,23,52.20904922903704,-84.36525425108137,33.757232060612985
181,9,24,44.995276178197265,-84.36493065457205,33.75722514859197
182,9,25,47.75074816160811,-84.36460705817308,33.75721823572391
183,9,26,63.93090199609762,-84.36428346188447,33.75721132200882
184,9,27,87.71651218599584,-84.36395986570626,33.757204407446686
185,9,28,114.46052939820467,-84.36363626963843,33.75719749203751
186,9,29,142.50697902263803,-84.36331267368104,33.7571905757813
187,9,30,171.2170124438571,-84.36298907783406,33.757183658678066
188,9,31,200.30549575646006,-84.3626654820975,33.75717674072777
189,9,32,229.61503646799164,-84.3623418864714,33.757169821930454
190,9,33,258.95943781146957,-84.36201829095577,33.7571629022861
191,9,34,288.3038391549474,-84.36169469555063,33.757155981794725
192,9,35,317.6482404984253,-84.36137110025595,33.7571490604563
193,9,36,346.9926418419032,-84.3610475050718,33.75714213827085
194,10,13,326.92052084961836,-84.3684819576591,33.75757142626155
195,10,14,296.9550144494502,-84.36815835903353,33.75756452264091
196,10,15,266.99725515585476,-84.36783476051816,33.75755761817323
197,10,16,237.05018016202396,-84.36751116211305,33.757550712858475
198,10,17,207.11842402098236,-84.36718756381818,33.75754380669666
199,10,18,177.20974923243605,-84.36686396563357,33.75753689968779
200,10,19,147.33821254891853,-84.36654036755924,33.757529991831866
201,10,20,117.53213403660179,-84.36621676959521,33.7575230831289
202,10,21,87.85815946902801,-84.36589317174146,33.75751617357886
203,10,22,58.517602816354184,-84.36556957399804,33.75750926318177
204,10,23,30.488743717313305,-84.36524597636496,33.75750235193763
205,10,24,15.001001438864954,-84.36492237884221,33.75749543984644
206,10,25,21.50473837256244,-84.36459878142982,33.757488526908205
207,10,26,47.639060155650405,-84.36427518412779,33.75748161312292
208,10,27,76.65555351474418,-84.36395158693617,33.75747469849057
209,10,28,105.99995485822208,-84.36362798985493,33.757467783011194
210,10,29,135.34435620169998,-84.3633043928841,33.75746086668477
211,10,30,164.68875754517788,-84.3629807960237,33.75745394951129
212,10,31,194.03315888865578,-84.36265719927374,33.75744703149077
213,10,32,223.3775602321337,-84.36233360263424,33.7574401126232
214,10,33,252.72196157561157,-84.3620100061052,33.75743319290861
215,10,34,282.0073192455739,-84.36168640968661,33.75742627234696
216,10,35,311.1636927521821,-84.36136281337855,33.75741935093827
217,10,36,340.3200662587903,-84.36103921718097,33.75741242868254
218,11,13,326.92629998922655,-84.36847369296682,33.75784171827385
219,11,14,296.9613767457532,-84.36815009332777,33.757834814583134
220,11,15,267.0043312997387,-84.36782649379897,33.75782791004533
221,11,16,237.05815022248868,-84.3675028943804,33.75782100466048
222,11,17,207.1275458286402,-84.36717929507208,33.75781409842855
223,11,18,177.22041049236645,-84.36685569587404,33.757807191349556
224,11,19,147.3463280660731,-84.36653209678626,33.7578002834235
225,11,20,117.47993015027573,-84.36620849780877,33.757793374650376
226,11,21,87.61353223447834,-84.3658848989416,33.757786465030186
227,11,22,57.747134318680956,-84.36556130018474,33.757779554562944
228,11,23,27.880736402883585,-84.3652377015382,33.75777264324864
229,11,24,0.0,-84.36491410300202,33.757765731087275
230,11,25,11.729274591930446,-84.3645905045762,33.75775881807885
231,11,26,41.073675935408346,-84.36426690626074,33.75775190422337
232,11,27,70.41807727888623,-84.36394330805568,33.75774498952083
233,11,28,99.76247862236413,-84.363619709961,33.75773807397123
234,11,29,129.106879965842,-84.36329611197675,33.75773115757458
235,11,30,158.3174155521445,-84.36297251410292,33.75772424033088
236,11,31,187.47378905875266,-84.36264891633952,33.757717322240126
237,11,32,216.63016256536082,-84.3623253186866,33.75771040330232
238,11,33,245.78653607196898,-84.36200172114413,33.75770348351746
239,11,34,274.94290957857714,-84.36167812371214,33.75769656288555
240,11,35,303.96380238699584,-84.36135452639063,33.757689641406586
241,11,36,331.8502433985238,-84.36103092917965,33.75768271908058
242,12,13,329.3728378239948,-84.36846542816428,33.75811201027252
243,12,14,299.5064399081975,-84.3681418275118,33.7581051065117
244,12,15,269.64004199240014,-84.36781822696953,33.75809820190381
245,12,16,239.77364407660272,-84.3674946265375,33.75809129644884
246,12,17,209.90724616080536,-84.36717102621571,33.75808439014679
247,12,18,180.040848245008,-84.3668474260042,33.75807748299767
248,12,19,150.1744503292106,-84.36652382590297,33.75807057500149
249,12,20,120.30805241341324,-84.36620022591204,33.75806366615822
250,12,21,90.44165449761584,-84.3658766260314,33.75805675646789
251,12,22,60.575256581818465,-84.36555302626108,33.75804984593048
252,12,23,30.708858666021097,-84.3652294266011,33.758042934546
253,12,24,0.8424607502237189,-84.36490582705146,33.75803602231446
254,12,25,5.471138352106889,-84.36458222761219,33.75802910923585
255,12,26,34.62751185871506,-84.3642586282833,33.758022195310176
256,12,27,63.78388536532323,-84.36393502906478,33.758015280537435
257,12,28,92.94025887193138,-84.36361142995666,33.75800836491762
258,12,29,122.09663237853955,-84.36328783095897,33.758001448450756
259,12,30,151.2530058851477,-84.3629642320717,33.75799453113682
260,12,31,180.37619724214946,-84.36264063329486,33.757987612975825
261,12,32,209.1550929737644,-84.36231703462849,33.757980693967774
262,12,33,237.38182272808203,-84.36199343607258,33.75797377411266
263,12,34,264.7730968338523,-84.36166983762716,33.75796685341049
264,12,35,290.93486741248256,-84.36134623929222,33.75795993186126
265,12,36,314.5659898372389,-84.36102264106779,33.75795300946497
266,12,37,331.72786124777286,-84.3606990429539,33.75794608622163
267,12,38,348.79147296625814,-84.36037544495053,33.75793916213124
268,13,13,332.20096008713233,-84.36845716325156,33.75838230225753
269,13,14,302.33456217133494,-84.3681335615856,33.75837539842663
270,13,15,272.4681642555376,-84.36780996002986,33.758368493748634
271,13,16,242.60176633974027,-84.36748635858434,33.75836158822354
272,13,17,212.73536842394284,-84.36716275724909,33.75835468185139
273,13,18,182.88557525860804,-84.36683915602411,33.75834777463215
274,13,19,153.09408219242044,-84.3665155549094,33.75834086656582
275,13,20,123.40365621409764,-84.36619195390499,33.75833395765241
276,13,21,93.91020568433875,-84.36586835301088,33.758327047891925
277,13,22,64.88286524896249,-84.36554475222711,33.75832013728436
278,13,23,36.28821860431137,-84.36522115155367,33.75831322582972
279,13,24,7.6935719596602725,-84.36489755099056,33.758306313527996
280,13,25,0.0,-84.36457395053782,33.758299400379194
281,13,26,27.563102191718286,-84.36425035019546,33.75829248638333
282,13,27,56.71947569832645,-84.36392674996348,33.75828557154038
283,13,28,85.56748782891809,-84.36360314984192,33.75827865585036
284,13,29,114.34638356053306,-84.36327954983075,33.75827173931327
285,13,30,142.82306569892026,-84.36295594993003,33.75826482192911
286,13,31,170.42491562663014,-84.36263235013973,33.75825790369788
287,13,32,197.69595026918086,-84.36230875045992,33.75825098461958
288,13,33,224.28138716398828,-84.36198515089056,33.75824406469421
289,13,34,249.42866472658784,-84.36166155143168,33.758237143921775
290,13,35,272.2646200139555,-84.36133795208329,33.758230222302274
291,13,36,290.4411743221076,-84.36101435284543,33.7582232998357
292,13,37,306.8683649833512,-84.36069075371807,33.75821637652207
293,13,38,325.2388524046683,-84.36036715470127,33.75820945236137
294,13,39,344.99525304403596,-84.360043555795,33.75820252735362
295,14,13,335.52253110119983,-84.36844889822864,33.75865259422891
296,14,14,305.88565386631524,-84.36812529554916,33.75864569032791
297,14,15,276.32715683749007,-84.36780169297992,33.75863878557982
298,14,16,246.87519513016787,-84.36747809052093,33.75863187998463
299,14,17,217.57303678357314,-84.36715448817219,33.75862497354234
300,14,18,188.49055864921638,-84.36683088593371,33.75861806625298
301,14,19,159.74128496236006,-84.36650728380553,33.758611158116516
302,14,20,131.14663831770898,-84.36618368178763,33.758604249132965
303,14,21,102.55199167305788,-84.36586007988005,33.75859733930232
304,14,22,73.95734502840678,-84.36553647808279,33.7585904286246
305,14,23,45.36269838375567,-84.36521287639587,33.75858351709979
306,14,24,16.76805173910457,-84.36488927481929,33.758576604727885
307,14,25,0.0,-84.36456567335307,33.7585696915089
308,14,26,19.5376741473017,-84.36424207199724,33.75856277744283
309,14,27,48.26430866975849,-84.36391847075178,33.75855586252969
310,14,28,75.86615859746838,-84.36359486961675,33.75854894676946
311,14,29,103.46800852517825,-84.36327126859211,33.75854203016215
312,14,30,130.61880370450942,-84.36294766767791,33.75853511270776
313,14,31,157.28762421861606,-84.36262406687416,33.75852819440628
314,14,32,182.7751844780936,-84.36230046618087,33.75852127525773
315,14,33,207.18513547456794,-84.36197686559805,33.758514355262115
316,14,34,229.96325019067214,-84.36165326512571,33.75850743441942
317,14,35,249.5371266068201,-84.36132966476386,33.75850051272963
318,14,36,265.1054417418445,-84.36100606451252,33.75849359019279
319,14,37,283.00708988837874,-84.36068246437173,33.75848666680887
320,14,38,302.6464403623556,-84.36035886434145,33.75847974257787
321,14,39,322.5384598220301,-84.36003526442174,33.758472817499815
322,14,40,342.4304792817047,-84.35971166461259,33.75846589157467
323,15,13,341.25785842787167,-84.36844063309547,33.75892288618665
324,15,14,312.16596595952757,-84.3681170294025,33.758915982215555
325,15,15,283.26357808252106,-84.36779342581977,33.75890907739736
326,15,16,254.59970467575772,-84.36746982234727,33.75890217173205
327,15,17,226.0050580311066,-84.36714621898503,33.758895265219664
328,15,18,197.4104113864555,-84.36682261573306,33.758888357860165
329,15,19,168.8157647418044,-84.36649901259136,33.75888144965356
330,15,20,140.22111809715327,-84.36617540955997,33.75887454059986
331,15,21,111.62647145250217,-84.3658518066389,33.758867630699065
332,15,22,83.03182480785108,-84.36552820382815,33.758860719951194
333,15,23,54.43717816319998,-84.36520460112772,33.7588538083562
334,15,24,25.842531518548874,-84.36488099853766,33.75884689591413
335,15,25,0.0,-84.36455739605795,33.758839982624956
336,15,26,8.909251496016493,-84.36423379368861,33.75883306848869
337,15,27,36.511101423726366,-84.3639101914297,33.758826153505346
338,15,28,63.54165713983795,-84.36358658928117,33.7588192376749
339,15,29,90.2104776539446,-84.36326298724305,33.758812320997365
340,15,30,116.12170422959933,-84.36293938531537,33.758805403472735
341,15,31,141.2689817921989,-84.36261578349814,33.75879848510103
342,15,32,164.8837656512846,-84.36229218179136,33.75879156588224
343,15,33,187.66188036738876,-84.36196858019505,33.75878464581636
344,15,34,208.5886030877683,-84.36164497870924,33.7587777249034
345,15,35,223.592479870683,-84.36132137733392,33.75877080314335
346,15,36,240.84375586813982,-84.36099777606911,33.75876388053622
347,15,37,260.2976276806751,-84.36067417491483,33.758756957082014
348,15,38,280.1896471403497,-84.3603505738711,33.75875003278071
349,15,39,300.0816666000243,-84.3600269729379,33.75874310763235
350,15,40,319.9736860596989,-84.35970337211529,33.7587361816369
351,15,41,339.8657055193735,-84.35937977140325,33.75872925479436
352,16,14,320.8634777445041,-84.36810876314561,33.75918627408955
353,16,15,292.2688310998531,-84.36778515854935,33.759179369201256
354,16,16,263.674184455202,-84.36746155406334,33.759172463465845
355,16,17,235.0795378105509,-84.36713794968759,33.75916555688333
356,16,18,206.4848911658998,-84.36681434542211,33.7591586494537
357,16,19,177.8902445212487,-84.3664907412669,33.75915174117697
358,16,20,149.2955978765976,-84.366167137222,33.75914483205313
359,16,21,120.70095123194649,-84.36584353328742,33.75913792208219
360,16,22,92.10630458729538,-84.36551992946315,33.75913101126414
361,16,23,63.511657942644284,-84.36519632574922,33.759124099598985
362,16,24,34.91701129799317,-84.36487272214565,33.75911718708673
363,16,25,6.322364653342074,-84.36454911865245,33.759110273727366
364,16,26,0.0,-84.36422551526962,33.75910335952091
365,16,27,23.133331089273142,-84.36390191199719,33.75909644446736
366,16,28,49.4682239811051,-84.36357830883516,33.75908952856669
367,16,29,74.61550154370464,-84.36325470578355,33.75908261181894
368,16,30,99.76277910630417,-84.36293110284238,33.75907569422409
369,16,31,122.58239582800121,-84.36260750001163,33.75906877578214
370,16,32,145.36051054410535,-84.36228389729138,33.7590618564931
371,16,33,166.3872834096688,-84.36196029468158,33.75905493635696
372,16,34,182.50013388571813,-84.36163669218227,33.759048015373736
373,16,35,198.79239561476038,-84.36131308979347,33.759041093543416
374,16,36,217.9488149989947,-84.36098948751517,33.759034170866
375,16,37,237.84083445866926,-84.3606658853474,33.7590272473415
376,16,38,257.73285391834384,-84.36034228329018,33.75902032296991
377,16,39,277.62487337801844,-84.36001868134352,33.75901339775123
378,16,40,297.51689283769304,-84.3596950795074,33.75900647168547
379,16,41,317.9471292001867,-84.35937147778188,33.758999544772614
380,16,42,339.57761379521315,-84.35904787616695,33.758992617012666
381,17,14,329.93795752394846,-84.3681004967785,33.75945656594992
382,17,15,301.3433108792974,-84.3677768911687,33.759449660991514
383,17,16,272.7486642346463,-84.36745328566916,33.759442755186
384,17,17,244.15401758999522,-84.36712968027989,33.75943584853336
385,17,18,215.5593709453441,-84.36680607500088,33.75942894103361
386,17,19,186.964724300693,-84.36648246983215,33.759422032686736
387,17,20,158.3700776560419,-84.36615886477372,33.759415123492744
388,17,21,129.77543101139076,-84.3658352598256,33.75940821345165
389,17,22,101.18078436673969,-84.36551165498783,33.75940130256343
390,17,23,73.03399828825367,-84.36518805026039,33.75939439082812
391,17,24,46.146939030929964,-84.36486444564329,33.75938747824568
392,17,25,19.3429217867778,-84.36454084113657,33.759380564816134
393,17,26,0.0,-84.36421723674023,33.75937365053948
394,17,27,7.962021295210401,-84.36389363245428,33.75936673541572
395,17,28,33.10929885780995,-84.36357002827873,33.75935981944484
396,17,29,57.50291128861366,-84.36324642421361,33.75935290262687
397,17,30,80.28102600471783,-84.36292282025893,33.75934598496178
398,17,31,103.059140720822,-84.3625992164147,33.7593390664496
399,17,32,124.18596373156933,-84.36227561268092,33.75933214709031
400,17,33,142.17330658026592,-84.36195200905762,33.75932522688392
401,17,34,156.94304179490936,-84.36162840554479,33.75931830583042
402,17,35,175.60000231731425,-84.36130480214248,33.75931138392983
403,17,36,195.49202177698885,-84.3609811988507,33.75930446118213
404,17,37,215.38404123666345,-84.36065759566942,33.75929753758734
405,17,38,235.27606069633802,-84.3603339925987,33.75929061314545
406,17,39,255.1680801560126,-84.36001038963855,33.75928368785646
407,17,40,275.5208512951602,-84.35968678678894,33.759276761720386
408,17,41,297.16556886617985,-84.35936318404993,33.7592698347372
409,17,42,318.9235072975018,-84.35903958142151,33.759262906906926
410,17,43,340.68144572882386,-84.3587159789037,33.75925597822956
411,18,14,339.01243730339274,-84.36809223030114,33.75972685779663
412,18,15,310.41779065874175,-84.36776862367782,33.75971995276812
413,18,16,281.8231440140906,-84.36744501716474,33.7597130468925
414,18,17,253.2284973694395,-84.3671214107619,33.75970614016974
415,18,18,224.63385072478843,-84.36679780446934,33.75969923259986
416,18,19,196.03955791029907,-84.36647419828708,33.75969232418285
417,18,20,167.7108361376792,-84.36615059221513,33.759685414918714
418,18,21,140.0797660275511,-84.36582698625348,33.75967850480747
419,18,22,113.22882447488885,-84.36550338040216,33.7596715938491
420,18,23,86.42480723073668,-84.36517977466119,33.7596646820436
421,18,24,59.620789986584526,-84.36485616903056,33.75965776939098
422,18,25,32.81677274243236,-84.36453256351031,33.759650855891245
423,18,26,6.012755498280204,-84.36420895810043,33.75964394154439
424,18,27,0.0,-84.36388535280095,33.75963702635042
425,18,28,15.201541465330283,-84.36356174761188,33.75963011030934
426,18,29,37.97965618143445,-84.36323814253325,33.75962319342115
427,18,30,60.75777089753862,-84.36291453756505,33.75961627568583
428,18,31,81.98464405346986,-84.36259093270728,33.7596093571034
429,18,32,100.90306780155383,-84.36226732795998,33.75960243767386
430,18,33,115.51545429691183,-84.36194372332317,33.759595517397216
431,18,34,133.25118963563384,-84.36162011879684,33.75958859627346
432,18,35,153.14320909530844,-84.361296514381,33.75958167430258
433,18,36,173.035228554983,-84.36097291007569,33.75957475148461
434,18,37,192.92724801465758,-84.36064930588091,33.759567827819524
435,18,38,212.81926747433215,-84.36032570179667,33.759560903307325
436,18,39,233.094620337277,-84.360002097823,33.75955397794804
437,18,40,254.75352393714653,-84.35967849395989,33.75954705174164
438,18,41,276.51146236846853,-84.35935489020737,33.75954012468814
439,18,42,298.26940079979056,-84.35903128656545,33.75953319678753
440,18,43,320.563883744537,-84.35870768303413,33.759526268039814
441,18,44,343.3470213574165,-84.35838407961344,33.759519338445
442,19,14,348.0869170828371,-84.36808396371356,33.75999714962971
443,19,15,319.492270438186,-84.36776035607667,33.759990244531096
444,19,16,290.9028496211344,-84.36743674855003,33.75998333858536
445,19,17,262.5259686393525,-84.36711314113366,33.75997643179248
446,19,18,234.55340650343217,-84.36678953382754,33.75996952415247
447,19,19,207.14902074279345,-84.36646592663173,33.75996261566532
448,19,20,180.31070991884772,-84.36614231954621,33.75995570633105
449,19,21,153.50669267469559,-84.36581871257103,33.75994879614964
450,19,22,126.70267543054342,-84.36549510570616,33.75994188512111
451,19,23,99.89865818639124,-84.36517149895163,33.759934973245436
