fid,row_index,col_index,distance,x,y
42,3,28,289.1735810903695,126.92360444515681,37.55638237481444
43,3,29,271.32991526566406,126.9239438817774,37.55638834626466
44,3,30,255.77037716576243,126.92428331849813,37.55639431673986
45,3,31,242.93424779754764,126.92462275531904,37.55640028624002
46,3,32,233.271540635381,126.9249621922401,37.55640625476515
47,3,33,227.1875317614242,126.92530162926128,37.55641222231525
48,3,34,224.9727483614228,126.92564106638257,37.556418188890326
49,3,35,226.74060161941878,126.92598050360394,37.55642415449036
50,3,36,232.4002223324666,126.9263199409254,37.556430119115355
51,3,37,241.67835289413867,126.92665937834688,37.55643608276532
52,3,38,254.17904944166375,126.92699881586843,37.55644204544024
53,3,39,269.45417438316235,126.92733825349003,37.55644800714014
54,3,40,287.061169456887,126.92767769121163,37.556453967864975
55,3,41,306.5985615220651,126.92801712903318,37.556459927614796
56,3,42,327.3597956210366,126.92835656695476,37.55646588638956
57,3,43,348.7566952305984,126.92869600497627,37.556471844189296
58,4,25,334.40647046681187,126.92257863079118,37.55663468382599
59,4,26,310.52576448261846,126.92291806833529,37.556640658259255
60,4,27,287.7930043016309,126.9232575059796,37.556646631717456
61,4,28,266.50211301676853,126.92359694372412,37.55665260420064
62,4,29,247.0261912426421,126.92393638156884,37.55665857570879
63,4,30,229.82711345115555,126.92427581951372,37.5566645462419
64,4,31,215.45084124861117,126.9246152575588,37.55667051579996
65,4,32,204.49358892683694,126.92495469570399,37.55667648438298
66,4,33,197.52516505403077,126.9252941339493,37.55668245199096
67,4,34,194.9737257864916,126.92563357229474,37.5566884186239
68,4,35,197.01095569665648,126.92597301074025,37.5566943842818
69,4,36,203.49908987991535,126.92631244928586,37.556700348964654
70,4,37,214.03374149745125,126.92665188793151,37.55670631267245
71,4,38,228.05482984765246,126.92699132667724,37.55671227540522
72,4,39,244.96442258884377,126.92733076552297,37.55671823716293
73,4,40,264.20849958267723,126.92767020446871,37.5567241979456
74,4,41,284.94039964089944,126.92800964351446,37.55673015775321
75,4,42,306.3672851396644,126.92834908266018,37.556736116585775
76,4,43,329.12779160080987,126.92868852190587,37.55674207444329
77,5,24,342.7676520839007,126.92223168691784,37.55689893755846
78,5,25,317.6682403992794,126.92257112558583,37.5569049130247
79,5,26,292.62307948842414,126.92291056435408,37.556910887515905
80,5,27,268.37814658934604,126.92325000322256,37.556916861032065
81,5,28,245.40862349187412,126.92358944219126,37.556922833573175
82,5,29,224.10701774290862,126.92392888126012,37.55692880513923
83,5,30,204.99394703030694,126.92426832042918,37.556934775730255
84,5,31,188.73547953818382,126.92460775969838,37.55694074534622
85,5,32,176.1239454303478,126.92494719906774,37.55694671398713
86,5,33,167.98275825630455,126.92528663853722,37.55695268165299
87,5,34,164.97505868718451,126.92562607810682,37.55695864834381
88,5,35,167.37781485693944,126.9259655177765,37.55696461405956
89,5,36,174.96827090569258,126.92630495754628,37.55697057880026
90,5,37,187.11616376243862,126.92664439741611,37.55697654256591
91,5,38,203.00497939364857,126.926983837386,37.55698250535651
92,5,39,221.83233437905213,126.92732327745591,37.55698846717204
93,5,40,242.52100366076223,126.92766271762582,37.55699442801252
94,5,41,263.98976180815873,126.92800215789575,37.55700038787794
95,5,42,286.9752326241867,126.92834159826565,37.557006346768304
96,5,43,311.1574745042834,126.92868103873549,37.55701230468362
97,5,44,336.27840213142065,126.92902047930531,37.557018261623845
98,6,24,326.3353809966196,126.92222418038807,37.55716916668553
99,6,25,301.2359693119983,126.92256362028024,37.55717514220974
100,6,26,276.136557627377,126.92290306027267,37.55718111675889
101,6,27,251.0371459427557,126.9232425003653,37.557187090332995
102,6,28,226.33472717625637,126.92358194055817,37.55719306293202
103,6,29,203.0417977742374,126.92392138085123,37.55719903455601
104,6,30,181.72653785520222,126.92426082124446,37.55720500520494
105,6,31,163.1658588010438,126.92460026173784,37.5572109748788
106,6,32,148.39696895734122,126.92493970233136,37.5572169435776
107,6,33,138.63701999527404,126.92527914302504,37.55722291130136
108,6,34,134.97698407733793,126.92561858381882,37.557228878050026
109,6,35,137.90340513583362,126.9259580247127,37.55723484382365
110,6,36,147.02350854710883,126.92629746570664,37.557240808622204
111,6,37,161.29003373719564,126.92663690680067,37.5572467724457
112,6,38,179.47990946172675,126.92697634799471,37.55725273529414
113,6,39,200.10160768062505,126.92731578928883,37.55725869716749
114,6,40,221.63094385759473,126.92765523068292,37.55726465806578
115,6,41,244.91726169338494,126.92799467217702,37.55727061798902
116,6,42,269.534144173913,126.92833411377113,37.55727657693718
117,6,43,295.1488517269573,126.92867355546518,37.557282534910264
118,6,44,321.52299214196034,126.92901299725918,37.55728849190829
119,6,45,348.48418081183655,126.92935243915313,37.55729444793123
120,7,23,335.0025215939598,126.92187723274196,37.5574334192417
121,7,24,309.90310990933847,126.92221667375807,37.55743939579894
122,7,25,284.8036982247172,126.92255611487444,37.557445371381085
123,7,26,259.7042865400959,126.92289555609102,37.5574513459882
124,7,27,234.60487485547458,126.92323499740786,37.55745731962023
125,7,28,209.50546317085326,126.9235744388249,37.5574632922772
126,7,29,184.46676634333969,126.92391388034214,37.5574692639591
127,7,30,160.70641182794233,126.92425332195955,37.55747523466593
128,7,31,139.3740066154953,126.92459276367714,37.55748120439769
129,7,32,121.75252209913376,126.92493220549488,37.55748717315439
130,7,33,109.64597372883318,126.92527164741274,37.557493140936025
131,7,34,104.98000987039342,126.9256110894307,37.55749910774257
132,7,35,108.7169048024815,126.92595053154878,37.557505073574056
133,7,36,120.07467804360647,126.92628997376694,37.55751103843047
134,7,37,137.17321613463642,126.92662941608515,37.55751700231181
135,7,38,157.68221170048787,126.92696885850343,37.55752296521807
136,7,39,179.3040886619383,126.92730830102172,37.55752892714926
137,7,40,203.01267450843045,126.92764774364005,37.55753488810537
138,7,41,228.20678300883966,126.92798718635834,37.557540848086404
139,7,42,254.44552582315401,126.92832662917665,37.55754680709236
140,7,43,281.4368764245351,126.92866607209491,37.55755276512324
141,7,44,308.983664959455,126.92900551511312,37.55755872217903
142,7,45,336.94969210841316,126.92934495823127,37.55756467825975
143,8,22,343.6696621913,126.92153028264745,37.557697670693194
144,8,23,318.5702505066787,126.9218697247875,37.55770364828346
145,8,24,293.4708388220574,126.9222091670278,37.55770962489864
146,8,25,268.37142713743606,126.92254860936833,37.55771560053877
147,8,26,243.27201545281474,126.92288805180917,37.557721575203814
148,8,27,218.17260376819345,126.92322749435019,37.5577275488938
149,8,28,193.0731920835721,126.92356693699143,37.55773352160869
150,8,29,167.9737803989508,126.92390637973288,37.55773949334851
151,8,30,142.87436871432948,126.92424582257452,37.55774546411325
152,8,31,118.436185187763,126.9245852655163,37.557751433902915
153,8,32,97.08600763896936,126.92492470855825,37.55775740271751
154,8,33,81.3895312476853,126.92526415170032,37.55776337055702
155,8,34,74.9854566843589,126.92560359494252,37.557769337421455
156,8,35,80.13352376880594,126.9259430382848,37.557775303310805
157,8,36,94.973388636237,126.92628248172717,37.557781268225064
158,8,37,115.26281572035067,126.9266219252696,37.55778723216424
159,8,38,137.03881620390686,126.92696136891209,37.55779319512835
160,8,39,161.38099933618537,126.9273008126546,37.55779915711736
161,8,40,187.37133384518447,126.92764025649716,37.557805118131284
162,8,41,214.4113022839544,126.92797970043968,37.557811078170126
163,8,42,242.1495330313048,126.9283191444822,37.55781703723388
164,8,43,270.3712006620836,126.9286585886247,37.557822995322546
165,8,44,298.9394185242796,126.92899803286714,37.55782895243612
166,8,45,327.7635820951011,126.92933747720953,37.55783490857461
167,9,22,327.23739110401885,126.9215227733685,37.55796789966329
168,9,23,302.13797941939754,126.92186221673275,37.55797387731153
169,9,24,277.0385677347762,126.92220166019725,37.55797985398468
170,9,25,251.93915605015493,126.92254110376203,37.55798582968277
171,9,26,226.83974436553362,126.92288054742706,37.557991804405766
172,9,27,201.74033268091233,126.92321999119231,37.55799777815368
173,9,28,176.640920996291,126.9235594350578,37.55800375092651
174,9,29,151.54150931166967,126.92389887902344,37.55800972272425
175,9,30,126.44209762704837,126.9242383230893,37.55801569354691
176,9,31,101.34268594242705,126.92457776725533,37.55802166339448
177,9,32,76.33943359134898,126.92491721152149,37.558027632266956
178,9,33,55.01156277085667,126.9252566558878,37.55803360016435
179,9,34,44.9981661396976,126.92559610035421,37.558039567086645
180,9,35,53.135655386752795,126.92593554492072,37.558045533033855
181,9,36,72.84341974021348,126.92627498958731,37.55805149800598
182,9,37,94.91742770560157,126.926614434354,37.558057462003006
183,9,38,120.30589296632897,126.9269538792207,37.55806342502494
184,9,39,147.43709737580807,126.92729332418747,37.55806938707179
185,9,40,175.50466513110473,126.92763276925426,37.55807534814353
186,9,41,204.12270153747943,126.92797221442103,37.55808130824018
187,9,42,233.0885391501191,126.92831165968781,37.55808726736173
188,9,43,262.28697429211826,126.92865110505454,37.55809322550819
189,9,44,291.64815563190524,126.9289905505212,37.55809918267954
190,9,45,321.1274458586025,126.92932999608786,37.558105138875796
191,10,21,336.90785608956253,126.92117581950106,37.558232149938384
192,10,22,311.2554122604005,126.92151526398925,37.55823812861969
193,10,23,285.7124830411984,126.92185470857771,37.558244106325915
194,10,24,260.60629664749507,126.92219415326645,37.55825008305705
195,10,25,235.50688496287378,126.92253359805545,37.558256058813086
196,10,26,210.40747327825247,126.92287304294472,37.55826203359402
197,10,27,185.30806159363118,126.92321248793421,37.55826800739989
198,10,28,160.20864990900986,126.92355193302393,37.55827398023063
199,10,29,135.10923822438855,126.92389137821384,37.5582799520863
200,10,30,110.00982653976725,126.92423082350393,37.55828592296688
201,10,31,84.91041485514593,126.92457026889419,37.55829189287235
202,10,32,59.81100317052463,126.92490971438461,37.558297861802714
203,10,33,34.71159148590333,126.92524915997514,37.558303829757996
204,10,34,15.061580186347998,126.92558860566581,37.55830979673817
205,10,35,30.424023760076302,126.92592805145657,37.55831576274325
206,10,36,53.282258003279445,126.92626749734742,37.558321727773226
207,10,37,80.64235126846027,126.92660694333836,37.5583276918281
208,10,38,109.39551461684084,126.9269463894293,37.55833365490786
209,10,39,138.6779305385725,126.92728583562034,37.55833961701253
210,10,40,168.21343055368334,126.92762528191136,37.55834557814209
211,10,41,197.88872635604218,126.9279647283024,37.55835153829655
212,10,42,227.6491551027463,126.92830417479341,37.55835749747589
213,10,43,257.4651969085763,126.92864362138441,37.558363455680144
214,10,44,287.3195388750122,126.92898306807537,37.55836941290928
215,10,45,317.2013669887432,126.92932251486624,37.558375369163294
216,11,20,347.0054895504917,126.92082886318518,37.55849639910873
217,11,21,321.35304572132964,126.92116830879726,37.55850237882313
218,11,22,295.70060189216764,126.92150775450968,37.55850835756243
219,11,23,270.0481580630056,126.92184720032239,37.55851433532663
220,11,24,244.3957142338435,126.92218664623539,37.558520312115725
221,11,25,219.07461387559266,126.92252609224863,37.55852628792972
222,11,26,193.97520219097134,126.92286553836216,37.55853226276862
223,11,27,168.87579050635006,126.9232049845759,37.55853823663241
224,11,28,143.77637882172874,126.92354443088986,37.5585442095211
225,11,29,118.67696713710743,126.92388387730404,37.55855018143469
226,11,30,93.57755545248612,126.92422332381838,37.558556152373164
227,11,31,68.47814376786481,126.9245627704329,37.55856212233654
228,11,32,43.378732083243506,126.92490221714758,37.5585680913248
229,11,33,18.2793203986222,126.92524166396237,37.558574059337964
230,11,34,0.0,126.92558111087729,37.55858002637601
231,11,35,16.3914597766023,126.92592055789234,37.558585992438964
232,11,36,46.183002866700555,126.92626000500745,37.55859195752679
233,11,37,76.13842363723701,126.92659945222265,37.558597921639496
234,11,38,106.1190338918569,126.92693889953789,37.55860388477711
235,11,39,136.10818915230183,126.92727834695317,37.55860984693961
236,11,40,166.10126114661645,126.92761779446847,37.55861580812699
237,11,41,196.09645268253624,126.92795724208378,37.55862176833925
238,11,42,226.09292017852277,126.92829668979908,37.55862772757639
239,11,43,256.09021526608467,126.92863613761435,37.55863368583843
240,11,44,286.08807761807776,126.92897558552957,37.558639643125346
241,11,45,316.08634572753215,126.92931503354473,37.55864559943715
242,12,20,331.4506791822588,126.92082135115677,37.55876662792179
243,12,21,305.79823535309674,126.92116079799312,37.55877260769418
244,12,22,280.1457915239347,126.9215002449298,37.558778586491464
245,12,23,254.49334769477267,126.92183969196678,37.55878456431363
246,12,24,228.84090386561058,126.92217913910403,37.55879054116071
247,12,25,203.18846003644853,126.92251858634157,37.55879651703267
248,12,26,177.56611915325095,126.92285803367935,37.55880249192952
249,12,27,152.4435194190689,126.92319748111736,37.55880846585124
250,12,28,127.3441077344476,126.92353692865561,37.55881443879787
251,12,29,102.24469604982629,126.92387637629405,37.55882041076938
252,12,30,77.14528436520499,126.92421582403266,37.55882638176577
253,12,31,52.045872680583685,126.92455527187147,37.558832351787046
254,12,32,26.946460995962383,126.9248947198104,37.55883832083321
255,12,33,1.8470493113410755,126.92523416784948,37.558844288904254
256,12,34,4.605134372855305,126.92557361598871,37.558850256000184
257,12,35,30.5634451390921,126.92591306422801,37.55885622212099
258,12,36,56.52175590532888,126.92625251256742,37.55886218726667
259,12,37,83.0116274374922,126.92659196100689,37.55886815143723
260,12,38,111.153587841323,126.92693140954641,37.55887411463268
261,12,39,140.06894691606848,126.92727085818598,37.558880076853
262,12,40,169.36203733527213,126.92761030692557,37.55888603809821
263,12,41,198.86600888671703,126.92794975576516,37.558891998368274
264,12,42,228.49918881849342,126.92828920470474,37.55889795766322
265,12,43,258.217096821429,126.9286286537443,37.55890391598304
266,12,44,287.9935049459708,126.92896810288383,37.558909873327735
267,12,45,317.81197065441484,126.92930755212328,37.558915829697305
268,13,19,341.54831264318796,126.92047439106776,37.55903087591566
269,13,20,315.8958688140259,126.92081383902806,37.55903685672117
270,13,21,290.24342498486385,126.9211532870887,37.55904283655156
271,13,22,264.5909811557018,126.92149273524966,37.55904881540684
272,13,23,238.93853732653974,126.92183218351089,37.559054793287
273,13,24,213.2860934973777,126.92217163187243,37.55906077019203
274,13,25,187.63364966821564,126.92251108033425,37.55906674612195
275,13,26,161.9812058390536,126.9228505288963,37.559072721076745
276,13,27,136.32876200989153,126.92318997755862,37.55907869505642
277,13,28,110.91183664716648,126.92352942632114,37.559084668060976
278,13,29,85.81242496254517,126.92386887518386,37.55909064009041
279,13,30,60.713013277923864,126.92420832414678,37.55909661114471
280,13,31,35.61360159330256,126.92454777320988,37.55910258122389
281,13,32,10.514189908681256,126.92488722237309,37.55910855032795
282,13,33,0.0,126.92522667163648,37.559114518456866
283,13,34,19.64395421230665,126.92556612099997,37.55912048561068
284,13,35,45.60226497854344,126.92590557046358,37.55912645178934
285,13,36,71.56057574478022,126.9262450200273,37.55913241699289
286,13,37,97.51888651101702,126.92658446969105,37.559138381221295
287,13,38,123.4771972772538,126.9269239194549,37.559144344474575
288,13,39,150.04392898759366,126.92726336931877,37.55915030675273
289,13,40,177.7002262975817,126.92760281928264,37.55915626805575
290,13,41,206.01349525307668,126.92794226934654,37.55916222838362
291,13,42,234.74613953496052,126.92828171951044,37.559168187736375
292,13,43,263.76114161632086,126.9286211697743,37.55917414611398
293,13,44,292.97462283775116,126.92896062013814,37.55918010351646
294,13,45,322.33262234390776,126.92930007060193,37.5591860599438
295,14,19,325.99350227495506,126.92046687761443,37.559301104643346
296,14,20,300.341058445793,126.92080632679901,37.55930708550687
297,14,21,274.68861461663096,126.92114577608393,37.55931306539525
298,14,22,249.0361707874689,126.92148522546918,37.559319044308516
299,14,23,223.38372695830682,126.92182467495472,37.559325022246654
300,14,24,197.73128312914477,126.92216412454057,37.55933099920966
301,14,25,172.07883929998275,126.92250357422667,37.55933697519754
302,14,26,146.4263954708207,126.92284302401305,37.55934295021029
303,14,27,120.77395164165866,126.92318247389964,37.5593489242479
304,14,28,95.12150781249662,126.92352192388648,37.55935489731039
305,14,29,69.46906398333456,126.92386137397351,37.559360869397736
306,14,30,44.28074219064275,126.9242008241607,37.559366840509966
307,14,31,19.181330506021443,126.9245402744481,37.55937281064705
308,14,32,0.0,126.92487972483566,37.559378779808995
309,14,33,8.73943026301223,126.92521917532333,37.559384747995814
310,14,34,34.682774051757995,126.92555862591117,37.55939071520748
311,14,35,60.64108481799478,126.92589807659908,37.55939668144403
312,14,36,86.59939558423157,126.9262375273871,37.559402646705415
313,14,37,112.55770635046835,126.92657697827518,37.559408610991674
314,14,38,138.51601711670514,126.92691642926331,37.55941457430281
315,14,39,164.4743278829419,126.92725588035151,37.559420536638775
316,14,40,190.45010150186158,126.92759533153972,37.55942649799961
317,14,41,217.10695742478424,126.92793478282796,37.5594324583853
318,14,42,244.5396098026346,126.92827423421616,37.559438417795846
319,14,43,272.51387223883205,126.92861368570436,37.55944437623125
320,14,44,300.87871370833165,126.92895313729251,37.55945033369151
321,14,45,329.5332914334421,126.92929258898063,37.55945629017662
322,15,18,334.4335878414183,126.92011991375217,37.5595653514607
323,15,19,309.6610961453785,126.92045936406072,37.55957133335736
324,15,20,284.7862480775601,126.92079881446962,37.55957731427888
325,15,21,259.13380424839806,126.92113826497885,37.55958329422527
326,15,22,233.48136041923598,126.9214777155884,37.55958927319652
327,15,23,207.82891659007393,126.92181716629828,37.55959525119264
328,15,24,182.1764727609119,126.92215661710844,37.559601228213616
329,15,25,156.52402893174985,126.92249606801884,37.559607204259464
330,15,26,130.8715851025878,126.92283551902953,37.55961317933016
331,15,27,105.21914127342573,126.92317497014045,37.55961915342571
332,15,28,79.5666974442637,126.92351442135158,37.55962512654612
333,15,29,53.91425361510166,126.92385387266295,37.55963109869141
334,15,30,28.261809785939604,126.92419332407448,37.55963706986154
335,15,31,2.749059418740317,126.9245327755862,37.559643040056535
336,15,32,0.0,126.92487222719808,37.55964900927638
337,15,33,23.94080632087335,126.9252116789101,37.55965497752107
338,15,34,49.80425864161908,126.92555113072223,37.55966094479063
339,15,35,75.67990465744613,126.9258905826345,37.55966691108503
340,15,36,101.63821542368291,126.92623003464682,37.55967287640428
341,15,37,127.59652618991969,126.92656948675925,37.5596788407484
342,15,38,153.5548369561565,126.92690893897174,37.559684804117346
343,15,39,179.51314772239326,126.92724839128425,37.55969076651115
344,15,40,205.47145848863005,126.9275878436968,37.55969672792981
345,15,41,231.42976925486684,126.92792729620938,37.559702688373314
346,15,42,257.475225018413,126.92826674882191,37.55970864784165
347,15,43,284.1789599855347,126.92860620153445,37.55971460633484
348,15,44,311.4833400017372,126.92894565434696,37.559720563852885
349,15,45,339.2433652981522,126.92928510725939,37.55972652039576
350,16,17,342.28497865218344,126.91977294744129,37.55982959717319
351,16,18,317.5124869561437,126.9201123988738,37.55983558010301
352,16,19,292.7399952601039,126.92045185040665,37.559841562057684
353,16,20,267.96750356406415,126.92079130203989,37.55984754303721
354,16,21,243.19501186802438,126.92113075377345,37.55985352304161
355,16,22,217.92655005100312,126.92147020560735,37.55985950207085
356,16,23,192.27410622184107,126.92180965754153,37.55986548012494
357,16,24,166.621662392679,126.922149109576,37.55987145720388
358,16,25,140.96921856351693,126.92248856171078,37.55987743330769
359,16,26,115.31677473435488,126.92282801394578,37.55988340843634
360,16,27,89.66433090519286,126.92316746628104,37.559889382589844
361,16,28,64.01188707603082,126.92350691871651,37.5598953557682
362,16,29,38.35944324686876,126.92384637125221,37.559901327971396
363,16,30,12.706999417706703,126.92418582388808,37.55990729919944
364,16,31,0.0,126.92452527662414,37.55991326945234
365,16,32,13.278730057988765,126.92486472946035,37.559919238730075
366,16,33,39.142182378734475,126.92520418239671,37.55992520703266
367,16,34,65.0056346994802,126.9255436354332,37.55993117436009
368,16,35,90.8690870202259,126.92588308856979,37.559937140712364
369,16,36,116.73253934097163,126.92622254180648,37.55994310608947
370,16,37,142.63534602937105,126.92656199514326,37.55994907049142
371,16,38,168.5936567956078,126.9269014485801,37.55995503391822
372,16,39,194.5519675618446,126.92724090211695,37.55996099636986
373,16,40,220.5102783280814,126.92758035575386,37.55996695784633
374,16,41,246.46858909431816,126.92791980949079,37.55997291834764
375,16,42,272.42689986055495,126.92825926332769,37.55997887787379
376,16,43,298.3852106267918,126.92859871726459,37.55998483642478
377,16,44,324.52386943720404,126.92893817130144,37.5599907940006
378,17,16,350.13636946294866,126.91942597868177,37.560093841780784
379,17,17,325.3638777669089,126.9197654312382,37.560099825743784
380,17,18,300.59138607086913,126.92010488389505,37.56010580873162
381,17,19,275.8188943748293,126.92044433665227,37.56011179074432
382,17,20,251.04640267878958,126.92078378950981,37.56011777178186
383,17,21,226.27391098274975,126.92112324246773,37.560123751844245
384,17,22,201.50141928671002,126.92146269552596,37.56012973093147
385,17,23,176.71929585360814,126.92180214868449,37.56013570904356
386,17,24,151.0668520244461,126.92214160194332,37.56014168618047
387,17,25,125.41440819528404,126.92248105530243,37.560147662342246
388,17,26,99.761964366122,126.92282050876177,37.56015363752884
389,17,27,74.10952053695993,126.92315996232139,37.56015961174029
390,17,28,48.45707670779791,126.92349941598123,37.56016558497657
391,17,29,22.804632878635857,126.92383886974127,37.5601715572377
392,17,30,0.0,126.92417832360151,37.56017752852366
393,17,31,2.6166537951041775,126.92451777756193,37.560183498834455
394,17,32,28.48010611584989,126.92485723162248,37.560189468170094
395,17,33,54.3435584365956,126.92519668578322,37.56019543653057
396,17,34,80.20701075734132,126.92553614004404,37.56020140391586
397,17,35,106.07046307808704,126.925875594405,37.56020737032601
398,17,36,131.93391539883274,126.92621504886606,37.56021333576098
399,17,37,157.79736771957843,126.92655450342721,37.56021930022078
400,17,38,183.66082004032415,126.92689395808841,37.56022526370541
401,17,39,209.59078740129598,126.92723341284963,37.56023122621488
402,17,40,235.54909816753278,126.92757286771092,37.56023718774918
403,17,41,261.50740893376957,126.92791232267219,37.560243148308295
404,17,42,287.46571970000633,126.92825177773348,37.56024910789224
405,17,43,313.42403046624315,126.92859123289476,37.56025506650102
406,17,44,339.3823412324799,126.92893068815599,37.56026102413461
407,18,16,333.22478926507597,126.91941846115395,37.56036407027966
408,18,17,308.4427768816343,126.91975791493475,37.5603700543007
409,18,18,283.67028518559454,126.92009736881592,37.56037603734656
410,18,19,258.8977934895548,126.9204368227975,37.560382019417276
411,18,20,234.12530179351498,126.92077627687941,37.56038800051283
412,18,21,209.3528100974752,126.92111573106166,37.560393980633215
413,18,22,184.58031840143545,126.92145518534427,37.560399959778444
414,18,23,159.80782670539568,126.92179463972717,37.560405937948495
415,18,24,135.0353350093559,126.92213409421035,37.560411915143376
416,18,25,109.85959782705115,126.92247354879382,37.560417891363116
417,18,26,84.20715399788908,126.92281300347756,37.560423866607664
418,18,27,58.55471016872704,126.92315245826153,37.56042984087706
419,18,28,32.902266339565,126.92349191314572,37.56043581417127
420,18,29,7.249822510402954,126.92383136813015,37.56044178649032
421,18,30,0.0,126.92417082321474,37.560447757834204
422,18,31,17.8180298529653,126.92451027839954,37.5604537282029
423,18,32,43.68148217371101,126.92484973368448,37.560459697596436
424,18,33,69.54493449445671,126.92518918906957,37.5604656660148
425,18,34,95.40838681520245,126.92552864455479,37.56047163345797
426,18,35,121.27183913594816,126.92586810014014,37.56047759992598
427,18,36,147.13529145669386,126.92620755582557,37.560483565418814
428,18,37,172.99874377743956,126.92654701161109,37.56048952993646
429,18,38,198.86219609818528,126.92688646749664,37.56049549347894
430,18,39,224.72564841893097,126.92722592348228,37.56050145604624
431,18,40,250.58981314639504,126.92756537956794,37.560507417638355
432,18,41,276.5462287732209,126.92790483575362,37.56051337825528
433,18,42,302.50453953945765,126.9282442920393,37.560519337897034
434,18,43,328.4628503056945,126.92858374842496,37.560525296563604
435,19,15,343.1439512364449,126.91907148862094,37.560628313710595
436,19,16,317.3751576046565,126.91941094352569,37.560634298764846
437,19,17,291.70606946228384,126.91975039853088,37.56064028284391
438,19,18,266.74918430031994,126.92008985363644,37.56064626594781
439,19,19,241.97669260428017,126.92042930884237,37.56065224807655
440,19,20,217.2042009082404,126.92076876414868,37.56065822923011
441,19,21,192.43170921220064,126.9211082195553,37.5606642094085
442,19,22,167.65921751616088,126.92144767506227,37.56067018861171
443,19,23,142.8867258201211,126.92178713066954,37.560676166839755
444,19,24,118.11423412408129,126.92212658637712,37.56068214409262
445,19,25,93.34174242804153,126.92246604218496,37.5606881203703
446,19,26,68.56925073200175,126.92280549809307,37.56069409567281
447,19,27,42.999899800494134,126.92314495410143,37.56070007000014
448,19,28,17.3474559713321,126.92348441021001,37.56070604335229
449,19,29,0.0,126.92382386641881,37.560712015729266
450,19,30,7.155953590080716,126.92416332272782,37.56071798713106
451,19,31,33.01940591082642,126.92450277913697,37.56072395755768
452,19,32,58.88285823157213,126.92484223564634,37.560729927009106
453,19,33,84.74631055231784,126.92518169225582,37.560735895485344
454,19,34,110.60976287306357,126.92552114896542,37.560741862986404
455,19,35,136.4732151938093,126.92586060577517,37.56074782951228
456,19,36,162.336667514555,126.926200062685,37.560753795062965
457,19,37,188.2001198353007,126.9265395196949,37.56075975963847
458,19,38,214.0635721560464,126.92687897680487,37.56076572323879
459,19,39,239.9270244767921,126.92721843401492,37.5607716858639
460,19,40,265.7904767975378,126.92755789132495,37.560777647513845
461,19,41,291.6539291182835,126.92789734873504,37.560783608188586
462,19,42,317.54335937890903,126.92823680624514,37.56078956788814
463,19,43,343.5016701451458,126.92857626385519,37.5607955266125
464,20,15,327.78265979456717,126.91906396966792,37.560898542124065
465,20,16,302.0138661627788,126.91940342579706,37.560904527236346
466,20,17,276.24507253099046,126.91974288202661,37.560910511373464
