fid,row_index,col_index,distance,x,y
71,16,36,233.62839812090047,-87.69863551628046,41.91167636759011
72,16,37,263.62588255397765,-87.6982738012647,41.91167856779546
73,16,38,293.62336698705485,-87.69791208620865,41.91168076686151
74,16,39,323.620851420132,-87.6975503711123,41.91168296478826
75,17,15,327.9607087573727,-87.70623450064856,41.911900083733364
76,17,16,297.96844859704987,-87.70587278495896,41.911902307884695
77,17,17,267.97618843672706,-87.70551106922858,41.91190453089672
78,17,18,237.98392827640424,-87.70514935345749,41.911906752769454
79,17,19,207.9916681160815,-87.70478763764568,41.9119089735029
80,17,20,177.99940795575873,-87.7044259217932,41.91191119309704
81,17,21,148.00714779543594,-87.70406420590005,41.9119134115519
82,17,22,118.01488763511315,-87.70370248996628,41.91191562886745
83,17,23,88.02262747479035,-87.70334077399187,41.9119178450437
84,17,24,58.03036731446757,-87.70297905797686,41.91192006008066
85,17,25,28.038107154144765,-87.70261734192127,41.91192227397833
86,17,26,0.0,-87.70225562582513,41.911924486736694
87,17,27,0.0,-87.70189390968844,41.91192669835576
88,17,28,0.0,-87.70153219351124,41.911928908835534
89,17,29,24.034501217104978,-87.70117047729353,41.91193111817601
90,17,30,54.03198565018216,-87.70080876103536,41.911933326377174
91,17,31,84.02947008325934,-87.70044704473675,41.91193553343905
92,17,32,114.02695451633653,-87.70008532839769,41.911937739361626
93,17,33,144.02443894941374,-87.6997236120182,41.9119399441449
94,17,34,174.02192338249088,-87.69936189559834,41.91194214778888
95,17,35,204.0194078155681,-87.69900017913812,41.91194435029355
96,17,36,234.01689224864526,-87.69863846263753,41.911946551658914
97,17,37,264.01437668172247,-87.69827674609662,41.911948751885
98,17,38,294.0118611147996,-87.6979150295154,41.911950950971764
99,17,39,324.0093455478768,-87.69755331289389,41.91195314891923
100,18,15,327.2792907685329,-87.7062374790746,41.91217026735134
101,18,16,297.2870306082101,-87.70587576185982,41.912172491523634
102,18,17,267.2947704478873,-87.70551404460429,41.91217471455661
103,18,18,237.3025102875645,-87.70515232730803,41.91217693645029
104,18,19,207.31025012724177,-87.70479060997106,41.912179157204655
105,18,20,177.317989966919,-87.7044288925934,41.91218137681972
106,18,21,147.3257298065962,-87.70406717517508,41.91218359529547
107,18,22,117.3334696462734,-87.70370545771613,41.91218581263191
108,18,23,87.3412094859506,-87.70334374021655,41.91218802882906
109,18,24,57.34894932562782,-87.70298202267638,41.91219024388689
110,18,25,27.35668916530502,-87.7026203050956,41.91219245780542
111,18,26,0.0,-87.70225858747429,41.91219467058464
112,18,27,0.0,-87.70189686981243,41.91219688222454
113,18,28,0.0,-87.70153515211005,41.91219909272514
114,18,29,24.559901620700657,-87.70117343436718,41.91220130208644
115,18,30,54.553788781035124,-87.70081171658383,41.912203510308416
116,18,31,84.54767594136962,-87.70044999876004,41.91220571739109
117,18,32,114.54156310170407,-87.7000882808958,41.912207923334456
118,18,33,144.53545026203855,-87.69972656299116,41.912210128138504
119,18,34,174.52933742237303,-87.6993648450461,41.91221233180325
120,18,35,204.52322458270748,-87.69900312706069,41.912214534328676
121,18,36,234.51711174304197,-87.69864140903493,41.912216735714786
122,18,37,264.51099890337645,-87.69827969096885,41.91221893596159
123,18,38,294.5048860637109,-87.69791797286244,41.91222113506908
124,18,39,324.4987732240453,-87.69755625471575,41.91222333303727
125,19,15,326.5978727796931,-87.70624045754141,41.9124404509564
126,19,16,296.60561261937033,-87.70587873880145,41.91244267514964
127,19,17,266.6133524590476,-87.70551702002071,41.91244489820357
128,19,18,236.6210922987248,-87.70515530119926,41.91244712011818
129,19,19,206.628832138402,-87.7047935823371,41.912449340893474
130,19,20,176.63657197807922,-87.70443186343427,41.91245156052945
131,19,21,146.64431181775643,-87.70407014449076,41.91245377902611
132,19,22,116.65205165743366,-87.7037084255066,41.91245599638346
133,19,23,86.65979149711087,-87.70334670648184,41.91245821260148
134,19,24,56.667531336788066,-87.70298498741647,41.91246042768018
135,19,25,26.675271176465277,-87.70262326831052,41.91246264161958
136,19,26,0.0,-87.70226154916399,41.912464854419646
137,19,27,0.0,-87.70189982997694,41.912467066080396
138,19,28,0.0,-87.70153811074937,41.912469276601826
139,19,29,25.165486472825428,-87.70117639148131,41.91247148598394
140,19,30,55.159373633159895,-87.70081467217277,41.912473694226726
141,19,31,85.15326079349438,-87.70045295282377,41.9124759013302
142,19,32,115.14714795382886,-87.70009123343432,41.91247810729435
143,19,33,145.14103511416332,-87.69972951400447,41.91248031211918
144,19,34,175.1349222744978,-87.69936779453424,41.91248251580468
145,19,35,205.12880943483225,-87.69900607502363,41.91248471835087
146,19,36,235.1226965951667,-87.69864435547267,41.912486919757725
147,19,37,265.1165837555012,-87.69828263588137,41.91248912002527
148,19,38,295.1104709158356,-87.69792091624977,41.912491319153474
149,19,39,325.10435807617006,-87.69755919657788,41.91249351714237
150,20,15,325.9164547908534,-87.706243436049,41.91271063454853
151,20,16,295.92419463053056,-87.7058817157838,41.912712858762724
152,20,17,265.9319344702078,-87.70551999547787,41.912715081837604
153,20,18,235.93967430988505,-87.70515827513121,41.91271730377315
154,20,19,205.9474141495623,-87.70479655474385,41.91271952456937
155,20,20,175.95515398923948,-87.70443483431579,41.91272174422626
156,20,21,145.9628938289167,-87.70407311384707,41.91272396274384
157,20,22,115.97063366859392,-87.70371139333771,41.912726180122064
158,20,23,85.97837350827113,-87.70334967278774,41.912728396360976
159,20,24,55.986113347948326,-87.70298795219713,41.91273061146056
160,20,25,25.993853187625536,-87.70262623156597,41.91273282542081
161,20,26,0.0,-87.70226451089424,41.912735038241735
162,20,27,0.0,-87.70190279018198,41.91273724992332
163,20,28,0.0,-87.7015410694292,41.91273946046558
164,20,29,25.7710713249502,-87.70117934863592,41.91274166986852
165,20,30,55.764958485284666,-87.70081762780215,41.912743878132126
166,20,31,85.75884564561915,-87.70045590692793,41.91274608525639
167,20,32,115.75273280595363,-87.70009418601327,41.91274829124132
168,20,33,145.74661996628808,-87.6997324650582,41.91275049608692
169,20,34,175.74050712662256,-87.69937074406275,41.912752699793195
170,20,35,205.734394286957,-87.69900902302692,41.91275490236013
171,20,36,235.7282814472915,-87.69864730195073,41.91275710378774
172,20,37,265.722168607626,-87.69828558083421,41.91275930407601
173,20,38,295.71605576796037,-87.69792385967739,41.91276150322496
174,20,39,325.7099429282948,-87.69756213848028,41.91276370123455
175,21,15,325.23503680201367,-87.70624641459733,41.91298081812771
176,21,16,295.24277664169085,-87.70588469280692,41.912983042362875
177,21,17,265.25051648136804,-87.70552297097575,41.9129852654587
178,21,18,235.25825632104528,-87.70516124910387,41.91298748741518
179,21,19,205.26599616072255,-87.70479952719127,41.91298970823234
180,21,20,175.27373600039977,-87.70443780523797,41.91299192791014
181,21,21,145.28147584007695,-87.70407608324403,41.91299414644862
182,21,22,115.28921567975416,-87.70371436120945,41.91299636384774
183,21,23,85.29695551943138,-87.70335263913422,41.91299858010754
184,21,24,55.30469535910858,-87.7029909170184,41.913000795227994
185,21,25,25.312435198785792,-87.702629194862,41.91300300920911
186,21,26,0.0,-87.70226747266503,41.913005222050884
187,21,27,0.0,-87.70190575042753,41.91300743375332
188,21,28,0.0,-87.7015440281495,41.91300964431641
189,21,29,26.37665617707497,-87.70118230583097,41.91301185374016
190,21,30,56.37054333740944,-87.70082058347198,41.913014062024565
191,21,31,86.36443049774392,-87.70045886107253,41.91301626916964
192,21,32,116.3583176580784,-87.70009713863263,41.913018475175356
193,21,33,146.35220481841284,-87.69973541615232,41.91302068004174
194,21,34,176.34609197874732,-87.69937369363163,41.91302288376878
195,21,35,206.3399791390818,-87.69901197107056,41.91302508635647
196,21,36,236.33386629941626,-87.69865024846912,41.91302728780482
197,21,37,266.32775345975074,-87.69828852582737,41.913029488113814
198,21,38,296.32164062008513,-87.6979268031453,41.91303168728349
199,21,39,326.3155277804196,-87.69756508042293,41.9130338853138
200,22,15,324.5536188131739,-87.70624939318644,41.91325100169398
201,22,16,294.56135865285114,-87.70588766987078,41.9132532259501
202,22,17,264.5690984925283,-87.70552594651437,41.91325544906687
203,22,18,234.57683833220554,-87.70516422311722,41.91325767104429
204,22,19,204.5845781718828,-87.70480249967937,41.91325989188237
205,22,20,174.59231801156002,-87.70444077620084,41.9132621115811
206,22,21,144.6000578512372,-87.70407905268164,41.91326433014048
207,22,22,114.60779769091444,-87.70371732912179,41.9132665475605
208,22,23,84.61553753059164,-87.70335560552131,41.91326876384118
209,22,24,54.62327737026884,-87.70299388188023,41.91327097898251
210,22,25,24.631017209946044,-87.70263215819858,41.91327319298449
211,22,26,0.0,-87.70227043447636,41.91327540584711
212,22,27,0.0,-87.7019087107136,41.91327761757039
213,22,28,0.0,-87.70154698691032,41.91327982815431
214,22,29,26.98224102919974,-87.70118526306653,41.913282037598876
215,22,30,56.97612818953421,-87.70082353918227,41.9132842459041
216,22,31,86.9700153498687,-87.70046181525755,41.913286453069965
217,22,32,116.96390251020317,-87.70010009129241,41.91328865909647
218,22,33,146.95778967053764,-87.69973836728684,41.91329086398363
219,22,34,176.95167683087212,-87.69937664324088,41.91329306773144
220,22,35,206.9455639912066,-87.69901491915454,41.91329527033989
221,22,36,236.93945115154105,-87.69865319502784,41.913297471808974
222,22,37,266.9333383118755,-87.69829147086082,41.91329967213873
223,22,38,296.9272254722099,-87.69792974665349,41.913301871329104
224,22,39,326.9211126325444,-87.69756802240586,41.91330406938014
225,23,15,323.8722008243342,-87.70625237181633,41.913521185247305
226,23,16,293.8799406640114,-87.7058906469754,41.913523409524394
227,23,17,263.8876805036886,-87.7055289220937,41.91352563266211
228,23,18,233.8954203433658,-87.7051671971713,41.91352785466047
229,23,19,203.90316018304307,-87.70480547220816,41.913530075519475
230,23,20,173.91090002272028,-87.70444374720437,41.913532295239115
231,23,21,143.9186398623975,-87.7040820221599,41.91353451381941
232,23,22,113.92637970207468,-87.70372029707477,41.91353673126033
233,23,23,83.93411954175188,-87.70335857194901,41.91353894756189
234,23,24,53.9418593814291,-87.70299684678267,41.913541162724094
235,23,25,23.949599221106304,-87.70263512157572,41.91354337674694
236,23,26,0.0,-87.70227339632822,41.91354558963041
237,23,27,0.0,-87.70191167104018,41.91354780137452
238,23,28,0.0,-87.70154994571162,41.913550011979275
239,23,29,27.587825881324513,-87.70118822034256,41.91355222144466
240,23,30,57.58171304165897,-87.70082649493303,41.913554429770706
241,23,31,87.57560020199347,-87.70046476948302,41.91355663695736
242,23,32,117.56948736232793,-87.7001030439926,41.91355884300466
243,23,33,147.5633745226624,-87.69974131846175,41.913561047912594
244,23,34,177.55726168299688,-87.6993795928905,41.91356325168116
245,23,35,207.55114884333136,-87.69901786727887,41.91356545431037
246,23,36,237.54503600366584,-87.6986561416269,41.913567655800215
247,23,37,267.53892316400027,-87.6982944159346,41.91356985615068
248,23,38,297.5328103243347,-87.69793269020198,41.9135720553618
249,23,39,327.52669748466917,-87.69757096442908,41.91357425343353
250,24,15,323.1907828354944,-87.70625535048698,41.913791368787706
251,24,16,293.19852267517166,-87.70589362412076,41.91379359308576
252,24,17,263.20626251484885,-87.70553189771378,41.913795816244416
253,24,18,233.21400235452606,-87.70517017126608,41.91379803826372
254,24,19,203.2217421942033,-87.70480844477765,41.91380025914365
255,24,20,173.22948203388052,-87.70444671824856,41.91380247888421
256,24,21,143.23722187355773,-87.70408499167877,41.91380469748541
257,24,22,113.24496171323494,-87.70372326506836,41.913806914947216
258,24,23,83.25270155291214,-87.70336153841731,41.91380913126967
259,24,24,53.26044139258935,-87.70299981172566,41.91381134645274
260,24,25,23.26818123226656,-87.70263808499342,41.91381356049645
261,24,26,0.0,-87.70227635822064,41.91381577340078
262,24,27,0.0,-87.70191463140729,41.913817985165736
263,24,28,0.0,-87.70155290455344,41.913820195791324
264,24,29,28.19341073344928,-87.70119117765907,41.91382240527753
265,24,30,58.18729789378376,-87.70082945072424,41.91382461362437
266,24,31,88.18118505411823,-87.70046772374894,41.913826820831844
267,24,32,118.17507221445271,-87.7001059967332,41.913829026899926
268,24,33,148.1689593747872,-87.69974426967705,41.91383123182863
269,24,34,178.16284653512164,-87.6993825425805,41.913833435617974
270,24,35,208.15673369545613,-87.69902081544357,41.91383563826793
271,24,36,238.15062085579058,-87.69865908826628,41.91383783977852
272,24,37,268.1445080161251,-87.69829736104867,41.91384004014973
273,24,38,298.1383951764594,-87.69793563379075,41.91384223938156
274,24,39,328.13228233679393,-87.69757390649254,41.91384443747402
275,25,15,322.5093648466547,-87.70625832919842,41.91406155231519
276,25,16,292.5171046863319,-87.70589660130688,41.91406377663417
277,25,17,262.52484452600913,-87.70553487337457,41.91406599981379
278,25,18,232.53258436568632,-87.70517314540156,41.91406822185404
279,25,19,202.54032420536356,-87.70481141738783,41.9140704427549
280,25,20,172.54806404504077,-87.70444968933342,41.91407266251638
281,25,21,142.555803884718,-87.70408796123833,41.91407488113848
282,25,22,112.5635437243952,-87.70372623310259,41.91407709862119
283,25,23,82.57128356407242,-87.70336450492621,41.914079314964525
284,25,24,52.5790234037496,-87.70300277670925,41.91408153016847
285,25,25,22.586763243426812,-87.70264104845171,41.91408374423304
286,25,26,0.0,-87.70227932015358,41.91408595715822
287,25,27,0.0,-87.70191759181493,41.914088168944026
288,25,28,0.0,-87.70155586343574,41.91409037959044
289,25,29,28.785048948487017,-87.70119413501607,41.91409258909748
290,25,30,58.7801653862461,-87.7008324065559,41.91409479746512
291,25,31,88.77528182400515,-87.70047067805528,41.91409700469338
292,25,32,118.77039826176424,-87.70010894951422,41.914099210782254
293,25,33,148.7655146995233,-87.69974722093275,41.91410141573175
294,25,34,178.7606311372824,-87.69938549231087,41.91410361954186
295,25,35,208.75574757504145,-87.69902376364861,41.91410582221257
296,25,36,238.7508640128005,-87.69866203494603,41.9141080237439
297,25,37,268.74598045055956,-87.69830030620308,41.91411022413584
298,25,38,298.7410968883186,-87.69793857741982,41.9141124233884
299,25,39,328.7362133260777,-87.69757684859628,41.91411462150157
300,26,15,321.82794685781494,-87.70626130795061,41.91433173582973
301,26,16,291.8356866974922,-87.70589957853375,41.91433396016968
302,26,17,261.84342653716936,-87.70553784907612,41.914336183370246
303,26,18,231.85116637684655,-87.70517611957776,41.91433840543143
304,26,19,201.85890621652382,-87.70481439003869,41.914340626353216
305,26,20,171.86664605620103,-87.70445266045893,41.91434284613561
306,26,21,141.87438589587825,-87.7040909308385,41.91434506477861
307,26,22,111.88212573555545,-87.70372920117744,41.91434728228223
308,26,23,81.88986557523266,-87.70336747147573,41.914349498646445
309,26,24,51.89760541490986,-87.70300574173343,41.91435171387127
310,26,25,21.905345254587072,-87.70264401195054,41.9143539279567
311,26,26,0.0,-87.70228228212707,41.91435614090274
312,26,27,0.0,-87.70192055226308,41.91435835270938
313,26,28,0.0,-87.70155882235856,41.91436056337662
314,26,29,29.326334349431686,-87.70119709241354,41.91436277290447
315,26,30,59.32145078719075,-87.70083536242804,41.91436498129293
316,26,31,89.31656722494982,-87.70047363240207,41.914367188541995
317,26,32,119.31168366270889,-87.70011190233566,41.91436939465166
318,26,33,149.30680010046797,-87.69975017222883,41.91437159962194
319,26,34,179.30191653822703,-87.69938844208161,41.9143738034528
320,26,35,209.2970329759861,-87.69902671189402,41.91437600614427
321,26,36,239.2921494137452,-87.69866498166608,41.91437820769635
322,26,37,269.28726585150423,-87.69830325139779,41.91438040810903
323,26,38,299.2823822892633,-87.69794152108918,41.91438260738231
324,26,39,329.27749872702236,-87.69757979074029,41.91438480551619
325,27,15,321.1465288689752,-87.70626428674359,41.91460191933133
326,27,16,291.1542687086524,-87.70590255580136,41.91460414369225
327,27,17,261.1620085483296,-87.70554082481837,41.91460636691377
328,27,18,231.1697483880068,-87.70517909379467,41.9146085889959
329,27,19,201.17748822768408,-87.70481736273024,41.91461080993861
330,27,20,171.1852280673613,-87.70445563162514,41.91461302974191
331,27,21,141.1929679070385,-87.70409390047935,41.91461524840582
332,27,22,111.20070774671571,-87.7037321692929,41.91461746593034
333,27,23,81.20844758639292,-87.70337043806586,41.91461968231544
334,27,24,51.21618742607012,-87.70300870679819,41.91462189756115
335,27,25,21.223927265747328,-87.70264697548993,41.914624111667436
336,27,26,0.0,-87.70228524414111,41.91462632463432
337,27,27,0.0,-87.70192351275176,41.9146285364618
338,27,28,0.0,-87.70156178132187,41.914630747149886
339,27,29,29.86761975037635,-87.70120004985148,41.914632956698554
340,27,30,59.86273618813542,-87.70083831834062,41.914635165107825
341,27,31,89.8578526258945,-87.70047658678929,41.91463737237769
342,27,32,119.85296906365355,-87.70011485519751,41.914639578508144
343,27,33,149.84808550141264,-87.69975312356533,41.91464178349919
344,27,34,179.8432019391717,-87.69939139189275,41.91464398735082
345,27,35,209.83831837693077,-87.69902966017978,41.91464619006307
346,27,36,239.83343481468987,-87.69866792842647,41.914648391635886
347,27,37,269.8285512524489,-87.69830619663281,41.91465059206929
348,27,38,299.82366769020797,-87.69794446479885,41.9146527913633
349,27,39,329.8187841279671,-87.69758273292459,41.91465498951789
350,28,15,320.4651108801355,-87.70626726557734,41.914872102820006
351,28,16,290.4728507198127,-87.70590553310973,41.91487432720189
352,28,17,260.4805905594899,-87.70554380060138,41.914876550444355
353,28,18,230.48833039916707,-87.7051820680523,41.91487877254742
354,28,19,200.49607023884434,-87.70482033546249,41.914880993511055
355,28,20,170.50381007852155,-87.70445860283199,41.914883213335294
356,28,21,140.51154991819874,-87.70409687016083,41.9148854320201
357,28,22,110.51928975787597,-87.70373513744902,41.9148876495655
358,28,23,80.52702959755317,-87.70337340469658,41.9148898659715
359,28,24,50.53476943723038,-87.70301167190352,41.91489208123807
360,28,25,20.542509276907587,-87.7026499390699,41.91489429536524
361,28,26,0.0,-87.70228820619569,41.914896508352975
362,28,27,0.0,-87.70192647328095,41.9148987202013
363,28,28,0.4137887135619478,-87.70156474032568,41.91490093091021
364,28,29,30.40890515132101,-87.70120300732992,41.91490314047971
365,28,30,60.40402158908009,-87.70084127429367,41.91490534890979
366,28,31,90.39913802683915,-87.70047954121695,41.91490755620044
367,28,32,120.39425446459823,-87.70011780809979,41.91490976235169
368,28,33,150.3893709023573,-87.69975607494221,41.914911967363516
369,28,34,180.38448734011638,-87.69939434174425,41.914914171235914
370,28,35,210.37960377787545,-87.6990326085059,41.91491637396889
371,28,36,240.3747202156345,-87.69867087522718,41.914918575562474
372,28,37,270.3698366533936,-87.69830914190815,41.914920776016615
373,28,38,300.36495309115264,-87.69794740854879,41.91492297533135
374,28,39,330.3600695289117,-87.69758567514914,41.91492517350667
375,29,15,319.7836928912957,-87.70627024445186,41.91514228629576
376,29,16,289.7914327309729,-87.70590851045885,41.915144510698596
377,29,17,259.7991725706501,-87.7055467764251,41.91514673396201
378,29,18,229.80691241032733,-87.7051850423506,41.915148956086014
379,29,19,199.81465225000457,-87.70482330823542,41.915151177070584
380,29,20,169.82239208968178,-87.70446157407952,41.91515339691573
381,29,21,139.83013192935903,-87.70409983988296,41.91515561562146
382,29,22,109.83787176903623,-87.70373810564575,41.915157833187756
383,29,23,79.84561160871343,-87.70337637136791,41.91516004961464
384,29,24,49.85335144839063,-87.70301463704945,41.91516226490209
385,29,25,19.86109128806784,-87.70265290269043,41.915164479050105
386,29,26,0.0,-87.70229116829083,41.915166692058705
387,29,27,0.0,-87.70192943385067,41.91516890392787
388,29,28,0.9550741145066126,-87.70156769937,41.91517111465761
389,29,29,30.95019055226568,-87.70120596484882,41.91517332424793
390,29,30,60.94530699002475,-87.70084423028716,41.91517553269882
391,29,31,90.94042342778381,-87.70048249568505,41.915177740010286
392,29,32,120.93553986554289,-87.7001207610425,41.915179946182306
393,29,33,150.93065630330196,-87.69975902635952,41.915182151214914
394,29,34,180.92577274106102,-87.69939729163613,41.91518435510809
395,29,35,210.9208891788201,-87.69903555687237,41.915186557861844
396,29,36,240.91600561657916,-87.69867382206826,41.91518875947614
397,29,37,270.91112205433825,-87.69831208722381,41.915190959951026
398,29,38,300.9062384920973,-87.69795035233903,41.91519315928648
399,29,39,330.9013549298564,-87.69758861741397,41.915195357482496
400,30,15,319.102274902456,-87.70627322336715,41.91541246975858
401,30,16,289.11001474213316,-87.70591148784874,41.91541469418238
402,30,17,259.1177545818104,-87.70554975228956,41.91541691746674
403,30,18,229.12549442148762,-87.70518801668965,41.915419139611686
404,30,19,199.13323426116483,-87.70482628104904,41.91542136061719
405,30,20,169.14097410084204,-87.70446454536773,41.91542358048325
406,30,21,139.1487139405193,-87.70410280964575,41.915425799209885
407,30,22,109.15645378019649,-87.70374107388311,41.91542801679708
408,30,23,79.1641936198737,-87.70337933807986,41.91543023324484
409,30,24,49.171933459550885,-87.70301760223597,41.91543244855317
410,30,25,19.179673299228096,-87.70265586635152,41.91543466272205
411,30,26,0.0,-87.7022941304265,41.9154368757515
412,30,27,0.0,-87.70193239446093,41.91543908764152
413,30,28,1.4963595154512774,-87.70157065845483,41.91544129839208
414,30,29,31.491475953210344,-87.70120892240823,41.91544350800323
415,30,30,61.48659239096941,-87.70084718632114,41.915445716474935
416,30,31,91.48170882872849,-87.7004854501936,41.91544792380719
417,30,32,121.47682526648754,-87.7001237140256,41.91545013
418,30,33,151.47194170424663,-87.6997619778172,41.915452335053395
419,30,34,181.4670581420057,-87.6994002415684,41.91545453896733
420,30,35,211.4621745797648,-87.6990385052792,41.91545674174183
421,30,36,241.45729101752383,-87.69867676894965,41.91545894337689
422,30,37,271.4524074552829,-87.69831503257977,41.91546114387252
423,30,38,301.447523893042,-87.69795329616957,41.915463343228694
424,30,39,331.44264033080105,-87.69759155971907,41.91546554144542
425,31,15,318.4208569136162,-87.70627620232322,41.91568265320846
426,31,16,288.4285967532934,-87.70591446527936,41.91568487765323
427,31,17,258.43633659297063,-87.70555272819476,41.91568710095855
428,31,18,228.44407643264785,-87.70519099106941,41.915689323124425
429,31,19,198.45181627232512,-87.70482925390336,41.915691544150846
430,31,20,168.4595561120023,-87.7044675166966,41.91569376403784
431,31,21,138.46729595167952,-87.70410577944918,41.91569598278537
432,31,22,108.47503579135673,-87.7037440421611,41.91569820039347
433,31,23,78.48277563103395,-87.70338230483239,41.91570041686211
434,31,24,48.490515470711145,-87.70302056746308,41.91570263219131
435,31,25,18.498255310388355,-87.70265883005318,41.91570484638107
436,31,26,0.0,-87.70229709260272,41.91570705943137
437,31,27,0.0,-87.7019353551117,41.91570927134223
438,31,28,2.037644916395942,-87.70157361758015,41.91571148211363
439,31,29,32.03276135415501,-87.7012118800081,41.915713691745594
440,31,30,62.02787779191409,-87.70085014239558,41.9157159002381
441,31,31,92.02299422967315,-87.70048840474257,41.91571810759117
442,31,32,122.01811066743223,-87.70012666704913,41.91572031380477
443,31,33,152.0132271051913,-87.69976492931528,41.91572251887894
444,31,34,182.00834354295037,-87.69940319154102,41.91572472281364
445,31,35,212.00345998070944,-87.69904145372638,41.915726925608894
446,31,36,241.99857641846847,-87.69867971587139,41.915729127264704
447,31,37,271.99369285622754,-87.69831797797605,41.91573132778105
448,31,38,301.9888092939866,-87.69795624004041,41.91573352715797
449,31,39,331.98392573174567,-87.69759450206446,41.915735725395415
450,32,15,317.7394389247765,-87.70627918132007,41.91595283664542
451,32,16,287.7471787644537,-87.70591744275076,41.91595506111114
452,32,17,257.75491860413086,-87.70555570414068,41.91595728443742
453,32,18,227.76265844380814,-87.70519396548988,41.91595950662423
454,32,19,197.77039828348538,-87.70483222679836,41.91596172767159
455,32,20,167.7781381231626,-87.70447048806615,41.91596394757949
456,32,21,137.78587796283978,-87.70410874929327,41.91596616634794
