fid,row_index,col_index,distance,x,y
166,6,48,235.23695533084742,-84.49469210273583,38.03964094755189
167,6,49,220.09129088029016,-84.49435055026062,38.039633664056026
168,6,50,204.9456264297329,-84.4940089979086,38.03962637956906
169,6,51,189.79996197917563,-84.49366744567973,38.039619094090995
170,6,52,174.65429752861837,-84.49332589357407,38.039611807621824
171,6,53,159.94432350893908,-84.49298434159161,38.03960452016156
172,6,54,149.20277336960908,-84.49264278973239,38.03959723171021
173,6,55,141.06862878992538,-84.49230123799641,38.03958994226775
174,6,56,135.3798211643765,-84.4919596863837,38.039582651834216
175,6,57,136.1667530271423,-84.49161813489424,38.039575360409586
176,6,58,139.9267996109391,-84.4912765835281,38.03956806799386
177,6,59,147.36775003456742,-84.49093503228525,38.03956077458704
178,6,60,157.98161379107881,-84.49059348116575,38.03955348018913
179,6,61,168.60481632073297,-84.49025193016959,38.039546184800145
180,6,62,179.22801885038712,-84.48991037929677,38.03953888842006
181,6,63,186.07326709028897,-84.48956882854735,38.03953159104891
182,6,64,192.72732653254891,-84.48922727792133,38.03952429268665
183,6,65,199.38138597480892,-84.48888572741872,38.03951699333332
184,6,66,206.03544541706893,-84.48854417703951,38.039509692988915
185,6,67,212.6895048593289,-84.48820262678377,38.039502391653414
186,6,68,219.3435643015889,-84.48786107665148,38.03949508932685
187,6,69,225.77925746324166,-84.48751952664269,38.03948778600919
188,6,70,231.75654658003808,-84.48717797675737,38.039480481700465
189,6,71,237.7338356968345,-84.48683642699557,38.039473176400655
190,6,72,243.71112481363096,-84.4864948773573,38.03946587010978
191,6,73,249.68841393042737,-84.48615332784256,38.03945856282782
192,6,74,255.6657030472238,-84.4858117784514,38.039451254554784
193,6,75,261.64299216402026,-84.48547022918382,38.039443945290685
194,6,76,267.6202812808167,-84.48512868003982,38.039436635035514
195,6,77,273.5975703976131,-84.48478713101944,38.039429323789264
196,6,78,279.5748595144095,-84.48444558212269,38.03942201155195
197,6,79,285.55214863120597,-84.48410403334958,38.03941469832357
198,6,80,290.84675284405427,-84.48376248470014,38.03940738410413
199,6,81,295.7235396836133,-84.48342093617437,38.03940006889361
200,6,82,300.6003265231723,-84.4830793877723,38.03939275269204
201,6,83,305.4771133627314,-84.48273783949395,38.0393854354994
202,6,84,310.35390020229045,-84.48239629133933,38.03937811731569
203,6,85,315.23068704184954,-84.48205474330844,38.03937079814093
204,6,86,320.10747388140857,-84.48171319540133,38.0393634779751
205,6,87,324.9842607209676,-84.48137164761798,38.03935615681823
206,6,88,331.1535159910055,-84.48103009995843,38.03934883467028
207,6,89,339.86820138234526,-84.4806885524227,38.03934151153128
208,7,40,350.64603162637746,-84.49741532816152,38.03996930646018
209,7,41,328.85856923954617,-84.49707377344937,38.039962030822906
210,7,42,307.6796802332029,-84.49673221886027,38.039954754194525
211,7,43,288.06938810918325,-84.4963906643942,38.03994747657503
212,7,44,270.37226023168967,-84.49604911005119,38.03994019796441
213,7,45,254.77783221013817,-84.49570755583125,38.03993291836268
214,7,46,239.6321677595809,-84.49536600173441,38.03992563776984
215,7,47,224.48650330902365,-84.4950244477607,38.039918356185886
216,7,48,209.34083885846638,-84.4946828939101,38.03991107361081
217,7,49,194.19517440790912,-84.49434134018266,38.03990379004465
218,7,50,179.04950995735186,-84.49399978657837,38.03989650548736
219,7,51,163.90384550679457,-84.49365823309726,38.03988921993896
220,7,52,148.7581810562373,-84.49331667973937,38.03988193339947
221,7,53,133.61251660568004,-84.49297512650466,38.039874645868856
222,7,54,120.59356632465781,-84.49263357339319,38.03986735734714
223,7,55,112.19241553477707,-84.49229202040496,38.03986006783433
224,7,56,105.51633848466778,-84.49195046754001,38.03985277733042
225,7,57,106.39841672575135,-84.49160891479833,38.03984548583538
226,7,58,110.34328871553568,-84.49126736217995,38.03983819334927
227,7,59,119.30226099069168,-84.49092580968488,38.03983089987205
228,7,60,129.92546352034586,-84.49058425731315,38.03982360540373
229,7,61,140.54866605,-84.49024270506474,38.03981630994432
230,7,62,150.1664557614308,-84.48990115293971,38.039809013493795
231,7,63,156.82051520369083,-84.48955960093805,38.0398017160522
232,7,64,163.47457464595078,-84.4892180490598,38.039794417619504
233,7,65,170.1286340882108,-84.48887649730496,38.03978711819571
234,7,66,176.7826935304708,-84.48853494567355,38.039779817780826
235,7,67,183.4367529727308,-84.48819339416559,38.03977251637485
236,7,68,190.09081241499078,-84.48785184278108,38.03976521397779
237,7,69,196.38075384801954,-84.48751029152007,38.039757910589636
238,7,70,202.35804296481595,-84.48716874038253,38.0397506062104
239,7,71,208.3353320816124,-84.48682718936851,38.03974330084007
240,7,72,214.31262119840883,-84.48648563847804,38.03973599447866
241,7,73,220.28991031520528,-84.48614408771111,38.03972868712617
242,7,74,226.26719943200172,-84.48580253706773,38.039721378782595
243,7,75,232.24448854879813,-84.48546098654793,38.03971406944793
244,7,76,238.22177766559457,-84.48511943615175,38.03970675912219
245,7,77,244.19906678239101,-84.48477788587917,38.039699447805376
246,7,78,250.17635589918743,-84.48443633573021,38.039692135497475
247,7,79,256.15364501598384,-84.48409478570491,38.0396848221985
248,7,80,261.2457908643904,-84.48375323580328,38.03967750790844
249,7,81,266.12257770394945,-84.48341168602532,38.03967019262732
250,7,82,270.9993645435085,-84.48307013637105,38.03966287635512
251,7,83,275.8761513830675,-84.48272858684051,38.03965555909184
252,7,84,280.7529382226266,-84.48238703743368,38.03964824083751
253,7,85,285.6297250621856,-84.48204548815062,38.03964092159209
254,7,86,290.5065119017447,-84.4817039389913,38.0396336013556
255,7,87,295.417649353053,-84.48136238995579,38.03962628012805
256,7,88,302.1908845530398,-84.48102084104406,38.039618957909425
257,7,89,311.71633557549376,-84.48067929225614,38.03961163469974
258,7,90,323.751165283276,-84.48033774359206,38.03960431049899
259,7,91,338.0274547724553,-84.47999619505183,38.039596985307156
260,8,40,330.02307153956116,-84.49740612923085,38.04023943306689
261,8,41,308.2356091527299,-84.49706457326643,38.0402321573594
262,8,42,286.44814676589874,-84.49672301742503,38.04022488066077
263,8,43,265.28420005269805,-84.49638146170669,38.040217602971026
264,8,44,245.9530311559367,-84.4960399061114,38.04021032429014
265,8,45,228.93247972270433,-84.49569835063919,38.04020304461815
266,8,46,213.73605128719984,-84.49535679529008,38.04019576395503
267,8,47,198.59038683664258,-84.49501524006409,38.04018848230078
268,8,48,183.44472238608532,-84.49467368496123,38.040181199655414
269,8,49,168.29905793552805,-84.49433212998153,38.04017391601892
270,8,50,153.1533934849708,-84.49399057512497,38.040166631391315
271,8,51,138.00772903441353,-84.49364902039159,38.0401593457726
272,8,52,122.86206458385622,-84.49330746578143,38.04015205916276
273,8,53,107.71640013329896,-84.49296591129446,38.04014477156181
274,8,54,92.86622617401585,-84.49262435693075,38.04013748296973
275,8,55,83.31620227962878,-84.49228280269027,38.04013019338657
276,8,56,75.76080382310774,-84.49194124857304,38.040122902812264
277,8,57,76.63008042436036,-84.49159969457912,38.04011561124686
278,8,58,81.06647568360319,-84.49125814070848,38.04010831869035
279,8,59,91.24611071995871,-84.49091658696116,38.04010102514273
280,8,60,101.86931324961287,-84.49057503333717,38.04009373060399
281,8,61,112.49251577926704,-84.49023347983653,38.040086435074144
282,8,62,120.91370387483265,-84.48989192645925,38.0400791385532
283,8,63,127.56776331709264,-84.48955037320536,38.04007184104116
284,8,64,134.22182275935265,-84.48920882007486,38.04006454253801
285,8,65,140.87588220161263,-84.48886726706779,38.040057243043755
286,8,66,147.52994164387263,-84.48852571418414,38.040049942558404
287,8,67,154.18400108613264,-84.48818416142393,38.040042641081946
288,8,68,160.83806052839265,-84.4878426087872,38.04003533861439
289,8,69,166.98225023279744,-84.48750105627396,38.04002803515574
290,8,70,172.95953934959385,-84.48715950388419,38.04002073070599
291,8,71,178.93682846639027,-84.48681795161795,38.040013425265144
292,8,72,184.91411758318674,-84.48647639947525,38.040006118833205
293,8,73,190.89140669998315,-84.48613484745607,38.03999881141017
294,8,74,196.8686958167796,-84.4857932955605,38.03999150299605
295,8,75,202.845984933576,-84.48545174378847,38.039984193590826
296,8,76,208.82327405037245,-84.48511019214006,38.03997688319453
297,8,77,214.80056316716892,-84.48476864061526,38.03996957180713
298,8,78,220.77785228396533,-84.4844270892141,38.03996225942865
299,8,79,226.75514140076177,-84.48408553793656,38.039954946059076
300,8,80,231.6448288847266,-84.48374398678273,38.03994763169842
301,8,81,236.52161572428562,-84.48340243575257,38.03994031634667
302,8,82,241.3984025638447,-84.48306088484608,38.03993300000385
303,8,83,246.27518940340374,-84.48271933406333,38.039925682669946
304,8,84,251.15197624296277,-84.4823777834043,38.03991836434496
305,8,85,256.02876308252183,-84.48203623286902,38.039911045028894
306,8,86,260.90554992208087,-84.48169468245753,38.03990372472174
307,8,87,265.9478653853548,-84.4813531321698,38.03989640342351
308,8,88,273.45202551945385,-84.48101158200588,38.03988908113421
309,8,89,283.9432221736545,-84.48067003196576,38.03988175785382
310,8,90,297.1051944615283,-84.48032848204949,38.039874433582376
311,8,91,312.6007673274136,-84.47998693225706,38.03986710831985
312,8,92,330.10147362796346,-84.4796453825885,38.03985978206625
313,8,93,349.30606357321983,-84.47930383304382,38.03985245482157
314,9,39,331.18757383957615,-84.49773848751693,38.04051683444587
315,9,40,309.40011145274497,-84.49739693017717,38.04050955965928
316,9,41,287.6126490659137,-84.49705537296045,38.04050228388155
317,9,42,265.8251866790825,-84.49671381586676,38.04049500711268
318,9,43,244.03772429225128,-84.49637225889612,38.040487729352684
319,9,44,222.90048893350107,-84.49603070204853,38.04048045060155
320,9,45,203.96522915435145,-84.49568914532404,38.04047317085928
321,9,46,187.83993481481878,-84.49534758872264,38.04046589012587
322,9,47,172.6942703642615,-84.49500603224436,38.04045860840134
323,9,48,157.54860591370425,-84.49466447588921,38.04045132568567
324,9,49,142.402941463147,-84.49432291965722,38.040444041978866
325,9,50,127.25727701258971,-84.49398136354839,38.04043675728096
326,9,51,112.11161256203245,-84.49363980756273,38.0404294715919
327,9,52,96.96594811147519,-84.49329825170028,38.040422184911726
328,9,53,81.82028366091791,-84.49295669596104,38.04041489724042
329,9,54,66.67461921036065,-84.49261514034505,38.04040760857799
330,9,55,54.439989024480475,-84.4922735848523,38.04040031892445
331,9,56,46.32171310126433,-84.49193202948281,38.04039302827978
332,9,57,46.8617441229694,-84.4915904742366,38.040385736643984
333,9,58,52.56675791957158,-84.4912489191137,38.04037844401707
334,9,59,63.18996044922574,-84.49090736411412,38.04037115039905
335,9,60,73.8131629788799,-84.49056580923786,38.0403638557899
336,9,61,84.43636550853408,-84.49022425448497,38.04035656018964
337,9,62,91.66095198823452,-84.48988269985543,38.040349263598266
338,9,63,98.31501143049451,-84.48954114534926,38.040341966015774
339,9,64,104.96907087275451,-84.48919959096652,38.040334667442174
340,9,65,111.6231303150145,-84.48885803670717,38.04032736787745
341,9,66,118.27718975727451,-84.48851648257128,38.04032006732163
342,9,67,124.9312491995345,-84.48817492855882,38.04031276577469
343,9,68,131.5853086417945,-84.48783337466985,38.04030546323664
344,9,69,137.58374661757531,-84.48749182090434,38.04029815970748
345,9,70,143.56103573437176,-84.48715026726234,38.04029085518724
346,9,71,149.5383248511682,-84.48680871374384,38.04028354967587
347,9,72,155.5156139679646,-84.4864671603489,38.040276243173395
348,9,73,161.49290308476102,-84.4861256070775,38.040268935679826
349,9,74,167.4701922015575,-84.48578405392966,38.04026162719515
350,9,75,173.4474813183539,-84.4854425009054,38.04025431771939
351,9,76,179.42477043515032,-84.48510094800476,38.04024700725251
352,9,77,185.4020595519468,-84.48475939522773,38.04023969579454
353,9,78,191.3793486687432,-84.48441784257433,38.04023238334546
354,9,79,197.16708006550374,-84.48407629004457,38.040225069905304
355,9,80,202.04386690506277,-84.4837347376385,38.04021775547404
356,9,81,206.9206537446218,-84.48339318535609,38.04021044005168
357,9,82,211.79744058418086,-84.48305163319739,38.04020312363823
358,9,83,216.6742274237399,-84.48271008116241,38.04019580623369
359,9,84,221.55101426329895,-84.48236852925116,38.040188487838066
360,9,85,226.427801102858,-84.48202697746369,38.04018116845133
361,9,86,231.30458794241704,-84.48168542579995,38.04017384807352
362,9,87,236.61138319356124,-84.48134387426,38.040166526704624
363,9,88,245.0156929962559,-84.48100232284388,38.04015920434464
364,9,89,256.67183907102225,-84.48066077155156,38.04015188099357
365,9,90,271.160793865496,-84.48031922038305,38.04014455665141
366,9,91,288.0554100992225,-84.47997766933842,38.040137231318184
367,9,92,306.9587308500876,-84.47963611841764,38.040129904993854
368,9,93,327.5231375075076,-84.47929456762077,38.04012257767846
369,9,94,349.45550326247115,-84.47895301694778,38.040115249371965
370,10,38,332.35207613959113,-84.49807084830759,38.04079423495981
371,10,39,310.56461375275995,-84.49772928959253,38.04078696109415
372,10,40,288.7771513659287,-84.49738773100047,38.04077968623733
373,10,41,266.9896889790975,-84.49704617253144,38.04077241038936
374,10,42,245.20222659226624,-84.49670461418543,38.04076513355026
375,10,43,223.41476420543503,-84.49636305596248,38.040757855719995
376,10,44,201.62730181860385,-84.49602149786259,38.0407505768986
377,10,45,180.53683595318648,-84.49567993988579,38.04074329708606
378,10,46,162.20584414003406,-84.49533838203209,38.040736016282374
379,10,47,146.79815389188047,-84.49499682430151,38.04072873448755
380,10,48,131.65248944132318,-84.49465526669405,38.04072145170158
381,10,49,116.50682499076592,-84.49431370920975,38.04071416792448
382,10,50,101.36116054020866,-84.49397215184861,38.040706883156226
383,10,51,86.2154960896514,-84.49363059461066,38.040699597396845
384,10,52,71.06983163909413,-84.49328903749593,38.04069231064634
385,10,53,55.92416718853686,-84.4929474805044,38.0406850229047
386,10,54,40.778502737979586,-84.4926059236361,38.04067773417191
387,10,55,25.80862849658561,-84.49226436689106,38.04067044444799
388,10,56,17.429631189648465,-84.49192281026929,38.04066315373294
389,10,57,17.093407821578424,-84.4915812537708,38.04065586202677
390,10,58,24.51060764883861,-84.49123969739561,38.04064856932946
391,10,59,35.13381017849278,-84.49089814114375,38.04064127564102
392,10,60,45.757012708146945,-84.49055658501521,38.04063398096146
393,10,61,55.75414065937639,-84.49021502901003,38.040626685290775
394,10,62,62.40820010163638,-84.48987347312821,38.040619388628976
395,10,63,69.06225954389639,-84.48953191736977,38.04061209097604
396,10,64,75.71631898615638,-84.48919036173476,38.040604792331976
397,10,65,82.37037842841637,-84.48884880622315,38.0405974926968
398,10,66,89.02443787067637,-84.48850725083497,38.040590192070496
399,10,67,95.67849731293636,-84.48816569557025,38.04058289045308
400,10,68,102.20795388555679,-84.48782414042898,38.04057558784454
401,10,69,108.18524300235322,-84.48748258541121,38.040568284244884
402,10,70,114.16253211914966,-84.48714103051695,38.04056097965412
403,10,71,120.13982123594607,-84.48679947574621,38.04055367407224
404,10,72,126.11711035274251,-84.48645792109899,38.04054636749923
405,10,73,132.09439946953893,-84.48611636657533,38.04053905993512
406,10,74,138.07168858633537,-84.48577481217524,38.04053175137991
407,10,75,144.0489777031318,-84.48543325789873,38.040524441833576
408,10,76,150.02626681992825,-84.48509170374582,38.04051713129613
409,10,77,156.00355593672467,-84.48475014971655,38.04050981976758
410,10,78,161.9808450535211,-84.4844085958109,38.04050250724793
411,10,79,167.5661180858399,-84.48406704202891,38.04049519373716
412,10,80,172.44290492539892,-84.48372548837058,38.040487879235286
413,10,81,177.31969176495798,-84.48338393483594,38.040480563742314
414,10,82,182.196478604517,-84.483042381425,38.040473247258255
415,10,83,187.07326544407607,-84.48270082813778,38.04046592978307
416,10,84,191.95005228363513,-84.4823592749743,38.0404586113168
417,10,85,196.82683912319416,-84.48201772193457,38.04045129185942
418,10,86,201.70362596275322,-84.4816761690186,38.04044397141095
419,10,87,207.4647589604406,-84.48133461622642,38.040436649971376
420,10,88,217.0008510770844,-84.48099306355805,38.04042932754071
421,10,89,230.08066525860926,-84.48065151101349,38.040422004118945
422,10,90,246.13991078959432,-84.48030995859278,38.04041467970608
423,10,91,264.63672995480937,-84.47996840629591,38.04040735430213
424,10,92,285.0970746935856,-84.47962685412291,38.04040002790709
425,10,93,307.12877617785216,-84.47928530207382,38.04039270052096
426,10,94,330.4176573886003,-84.4789437501486,38.04038537214374
427,11,37,333.5165784396061,-84.49840321160292,38.041071634608684
428,11,38,311.72911605277494,-84.49806165151254,38.04106436166397
429,11,39,289.9416536659437,-84.49772009154516,38.041057087728085
430,11,40,268.15419127911247,-84.49737853170076,38.04104981280105
431,11,41,246.36672889228126,-84.49703697197938,38.04104253688285
432,11,42,224.57926650545005,-84.49669541238106,38.04103525997349
433,11,43,202.7918041186188,-84.49635385290577,38.04102798207298
434,11,44,181.00434173178763,-84.49601229355356,38.041020703181324
435,11,45,159.21687934495642,-84.49567073432443,38.04101342329851
436,11,46,138.2116865723796,-84.4953291752184,38.04100614242454
437,11,47,120.90203741949941,-84.49498761623549,38.04099886055943
438,11,48,105.75637296894213,-84.49464605737573,38.04099157770316
439,11,49,90.61070851838487,-84.49430449863911,38.04098429385574
440,11,50,75.46504406782759,-84.49396294002567,38.04097700901718
441,11,51,60.31937961727033,-84.4936213815354,38.040969723187466
442,11,52,45.173715166713066,-84.49327982316835,38.04096243636662
443,11,53,30.0280507161558,-84.4929382649245,38.04095514855462
444,11,54,14.882386265598528,-84.49259670680391,38.040947859751476
445,11,55,0.0,-84.49225514880656,38.04094056995719
446,11,56,0.0,-84.49191359093247,38.04093327917176
447,11,57,0.0,-84.49157203318168,38.040925987395205
448,11,58,0.0,-84.4912304755542,38.04091869462751
449,11,59,7.077659907759817,-84.49088891805002,38.04091140086866
450,11,60,17.700862437413985,-84.4905473606692,38.040904106118695
