fid,row_index,col_index,distance,x,y
179,6,39,335.0143026032578,127.08819683550102,37.61840259399759
180,6,40,348.3858708521468,127.08853658794224,37.618408099922824
181,7,3,346.1957060974956,127.07595884262133,37.61847398138185
182,7,4,324.189773800783,127.07629859295115,37.618479522551
183,7,5,302.1838415040703,127.07663834337403,37.61848506274265
184,7,6,280.17790920735763,127.07697809388996,37.618490601956786
185,7,7,258.86208755121226,127.07731784449894,37.618496140193436
186,7,8,239.41021115261836,127.07765759520089,37.618501677452585
187,7,9,222.31715641603364,127.07799734599583,37.618507213734226
188,7,10,207.4723994805116,127.07833709688377,37.61851274903836
189,7,11,192.818630818035,127.07867684786464,37.61851828336498
190,7,12,178.16486215555838,127.07901659893851,37.61852381671411
191,7,13,163.54482505412597,127.07935635010526,37.61852934908572
192,7,14,151.75209438377678,127.07969610136495,37.618534880479835
193,7,15,142.89700182455465,127.08003585271749,37.61854041089643
194,7,16,134.060628840608,127.08037560416294,37.61854594033552
195,7,17,125.2242558566613,127.08071535570126,37.618551468797094
196,7,18,116.38788287271461,127.0810551073324,37.618556996281164
197,7,19,107.80548981926623,127.08139485905639,37.61856252278772
198,7,20,105.0968575858454,127.08173461087318,37.61856804831677
199,7,21,110.57848339921739,127.08207436278279,37.61857357286829
200,7,22,118.50247809943997,127.08241411478517,37.618579096442296
201,7,23,126.42647279966253,127.08275386688028,37.618584619038806
202,7,24,134.3504674998851,127.08309361906818,37.61859014065779
203,7,25,142.27446220010768,127.08343337134879,37.618595661299246
204,7,26,150.19845690033023,127.08377312372212,37.6186011809632
205,7,27,158.1224516005528,127.08411287618812,37.61860669964963
206,7,28,166.0464463007754,127.08445262874683,37.618612217358546
207,7,29,175.0523679822193,127.0847923813982,37.61861773408994
208,7,30,187.8149996175916,127.08513213414223,37.61862324984381
209,7,31,201.1865678664806,127.08547188697888,37.618628764620155
210,7,32,214.5581361153696,127.08581163990814,37.61863427841897
211,7,33,227.92970436425858,127.08615139293,37.61863979124027
212,7,34,241.30127261314757,127.08649114604445,37.61864530308406
213,7,35,254.6728408620366,127.08683089925147,37.6186508139503
214,7,36,268.0444091109256,127.08717065255107,37.618656323839026
215,7,37,281.41597735981463,127.08751040594316,37.61866183275022
216,7,38,294.7875456087036,127.08785015942777,37.61866734068389
217,7,39,308.1591138575926,127.08818991300488,37.61867284764004
218,7,40,321.5306821064816,127.0885296666745,37.618678353618655
219,7,41,334.9022503553706,127.08886942043657,37.61868385861973
220,7,42,348.2738186042596,127.0892091742911,37.61868936264328
221,8,2,347.81196101195184,127.07561212434578,37.61873869088252
222,8,3,325.8060287152392,127.0759518758109,37.61874423308291
223,8,4,303.80009641852655,127.07629162736909,37.61874977430577
224,8,5,281.7941641218139,127.07663137902034,37.61875531455114
225,8,6,259.7882318251012,127.07697113076463,37.618760853818976
226,8,7,237.78229952838853,127.07731088260195,37.61876639210931
227,8,8,216.46663337483602,127.07765063453226,37.61877192942214
228,8,9,197.39673806171552,127.07799038655558,37.61877746575745
229,8,10,181.2947933258874,127.07833013867187,37.61878300111524
230,8,11,166.64102466341078,127.07866989088114,37.618788535495526
231,8,12,151.9872560009342,127.07900964318335,37.61879406889828
232,8,13,137.33348733845756,127.07934939557849,37.61879960132354
233,8,14,123.57465871857623,127.07968914806655,37.618805132771264
234,8,15,114.22788058778534,127.08002890064748,37.618810663241476
235,8,16,105.39150760383866,127.08036865332132,37.61881619273417
236,8,17,96.55513461989197,127.080708406088,37.61882172124935
237,8,18,87.7187616359453,127.08104815894754,37.61882724878699
238,8,19,78.88238865199862,127.08138791189988,37.61883277534714
239,8,20,75.15206332334222,127.08172766494508,37.618838300929745
240,8,21,81.64389669073223,127.08206741808304,37.61884382553483
241,8,22,89.56789139095481,127.08240717131379,37.61884934916239
242,8,23,97.49188609117739,127.08274692463732,37.61885487181243
243,8,24,105.41588079139996,127.08308667805359,37.618860393484944
244,8,25,113.33987549162252,127.08342643156259,37.61886591417994
245,8,26,121.26387019184511,127.0837661851643,37.61887143389739
246,8,27,129.1878648920677,127.08410593885873,37.618876952637315
247,8,28,137.11185959229027,127.08444569264583,37.61888247039972
248,8,29,147.59325861246793,127.08478544652557,37.618887987184586
249,8,30,160.95981087192638,127.08512520049801,37.61889350299193
250,8,31,174.33137912081537,127.08546495456304,37.61889901782175
251,8,32,187.7029473697044,127.08580470872072,37.618904531674026
252,8,33,201.07451561859338,127.08614446297098,37.61891004454876
253,8,34,214.44608386748237,127.08648421731384,37.61891555644598
254,8,35,227.81765211637136,127.08682397174927,37.618921067365655
255,8,36,241.18922036526035,127.08716372627723,37.61892657730779
256,8,37,254.56078861414935,127.08750348089774,37.6189320862724
257,8,38,267.93235686303836,127.08784323561076,37.618937594259464
258,8,39,281.3039251119274,127.08818299041627,37.61894310126898
259,8,40,294.6754933608164,127.08852274531431,37.618948607300986
260,8,41,308.0470616097054,127.08886250030477,37.61895411235543
261,8,42,321.4186298585944,127.0892022553877,37.61895961643234
262,8,43,335.12837805701855,127.08954201056308,37.618965119531715
263,8,44,348.9315972177426,127.0898817658309,37.61897062165353
264,9,2,328.1335062318495,127.0756051562139,37.61900894251634
265,9,3,305.418720780262,127.07594490890739,37.61901448477046
266,9,4,283.4104190362701,127.07628466169395,37.61902002604704
267,9,5,261.40448673955746,127.07662441457357,37.6190255663461
268,9,6,239.3985544428448,127.07696416754624,37.61903110566765
269,9,7,217.39262214613214,127.07730392061194,37.61903664401168
270,9,8,195.3866898494195,127.07764367377067,37.619042181378184
271,9,9,174.0862612554474,127.07798342702236,37.61904771776716
272,9,10,155.60750364513189,127.07832318036704,37.61905325317863
273,9,11,140.4634185087866,127.07866293380468,37.61905878761256
274,9,12,125.80964984630998,127.07900268733528,37.61906432106897
275,9,13,111.15588118383339,127.07934244095883,37.61906985354784
276,9,14,96.50230258891482,127.07968219467526,37.6190753850492
277,9,15,85.55875935101601,127.08002194848457,37.61908091557303
278,9,16,76.72238636706935,127.08036170238681,37.619086445119336
279,9,17,67.88601338312266,127.08070145638189,37.6190919736881
280,9,18,59.049640399175985,127.08104121046982,37.61909750127934
281,9,19,50.213267415229325,127.08138096465058,37.619103027893054
282,9,20,45.28041264268479,127.08172071892415,37.61910855352922
283,9,21,52.7093099822471,127.08206047329051,37.61911407818786
284,9,22,60.63330468246968,127.08240022774969,37.61911960186899
285,9,23,68.55729938269225,127.08273998230162,37.619125124572555
286,9,24,76.48129408291481,127.08307973694627,37.6191306462986
287,9,25,84.4052887831374,127.0834194916837,37.6191361670471
288,9,26,92.32928348335996,127.08375924651381,37.619141686818075
289,9,27,100.25327818358254,127.08409900143663,37.619147205611505
290,9,28,108.36323759363097,127.08443875645213,37.6191527234274
291,9,29,120.73305387737217,127.08477851156032,37.619158240265755
292,9,30,134.10462212626118,127.08511826676116,37.61916375612657
293,9,31,147.47619037515017,127.08545802205461,37.61916927100984
294,9,32,160.8477586240392,127.08579777744069,37.61917478491558
295,9,33,174.21932687292818,127.08613753291937,37.619180297843755
296,9,34,187.59089512181717,127.08647728849063,37.619185809794416
297,9,35,200.96246337070616,127.08681704415446,37.619191320767506
298,9,36,214.33403161959515,127.08715679991086,37.619196830763066
299,9,37,227.70559986848414,127.0874965557598,37.619202339781076
300,9,38,241.0771681173732,127.08783631170122,37.619207847821535
301,9,39,254.44873636626218,127.08817606773518,37.61921335488445
302,9,40,267.82030461515114,127.08851582386161,37.61921886096982
303,9,41,281.19187286404014,127.08885558008053,37.619224366077646
304,9,42,294.6892594220695,127.08919533639191,37.61922987020791
305,9,43,308.4924785827935,127.08953509279571,37.61923537336063
306,9,44,322.29569774351756,127.08987484929193,37.6192408755358
307,9,45,336.09891690424166,127.09021460588055,37.619246376733415
308,9,46,349.90213606496576,127.09055436256156,37.61925187695348
309,10,1,335.20272638491224,127.07525843416013,37.61927365085129
310,10,2,310.112664796075,127.0755981879889,37.61927919413665
311,10,3,285.9700368184877,127.07593794191078,37.619284736444484
312,10,4,263.03585126178456,127.07627769592574,37.619290277774795
313,10,5,241.01480935730103,127.07661745003377,37.61929581812757
314,10,6,219.00887706058842,127.07695720423483,37.61930135750282
315,10,7,197.00294476387575,127.07729695852893,37.61930689590053
316,10,8,174.99701246716307,127.07763671291603,37.61931243332072
317,10,9,152.99108017045043,127.07797646739614,37.61931796976337
318,10,10,131.73552805209417,127.07831622196925,37.619323505228486
319,10,11,114.28874915727243,127.0786559766353,37.619329039716085
320,10,12,99.6320436916858,127.0789957313943,37.61933457322613
321,10,13,84.97827502920919,127.07933548624622,37.61934010575865
322,10,14,70.32450636673258,127.07967524119107,37.61934563731362
323,10,15,56.89007716984034,127.08001499622883,37.619351167891075
324,10,16,48.05326513030002,127.08035475135944,37.61935669749098
325,10,17,39.21689214635334,127.08069450658293,37.619362226113346
326,10,18,30.380519162406667,127.08103426189926,37.61936775375816
327,10,19,21.544146178459997,127.08137401730845,37.61937328042546
328,10,20,15.85072857353939,127.08171377281043,37.6193788061152
329,10,21,23.774723273761964,127.08205352840523,37.6193843308274
330,10,22,31.69871797398454,127.0823932840928,37.619389854562066
331,10,23,39.62271267420711,127.08273303987313,37.61939537731917
332,10,24,47.54670737442968,127.08307279574622,37.61940089909875
333,10,25,55.47070207465225,127.08341255171206,37.61940641990077
334,10,26,63.394696774874824,127.08375230777061,37.61941193972525
335,10,27,71.3186914750974,127.08409206392186,37.619417458572194
336,10,28,80.51726344976113,127.08443182016579,37.619422976441584
337,10,29,93.87786513170695,127.0847715765024,37.61942849333341
338,10,30,107.24943338059596,127.08511133293165,37.619434009247705
339,10,31,120.62100162948495,127.08545108945354,37.619439524184436
340,10,32,133.99256987837396,127.08579084606805,37.619445038143624
341,10,33,147.36413812726295,127.08613060277516,37.619450551125254
342,10,34,160.73570637615194,127.08647035957486,37.61945606312934
343,10,35,174.10727462504096,127.08681011646715,37.619461574155864
344,10,36,187.47884287392995,127.08714987345195,37.619467084204835
345,10,37,200.85041112281894,127.08748963052932,37.61947259327625
346,10,38,214.22197937170796,127.0878293876992,37.619478101370106
347,10,39,227.59354762059695,127.08816914496161,37.61948360848641
348,10,40,240.96511586948594,127.08850890231648,37.61948911462517
349,10,41,254.33668411837496,127.08884865976384,37.61949461978636
350,10,42,268.0533599478445,127.08918841730363,37.61950012396998
351,10,43,281.8565791085685,127.08952817493588,37.61950562717605
352,10,44,295.65979826929265,127.08986793266055,37.61951112940456
353,10,45,309.4630174300167,127.09020769047764,37.619516630655504
354,10,46,323.26623659074073,127.0905474483871,37.619522130928885
355,10,47,337.06945575146483,127.09088720638894,37.61952763022471
356,11,0,347.34728678910034,127.07491170964957,37.619538358087716
357,11,1,320.40464218046833,127.07525146461363,37.61954390240435
358,11,2,294.054640877913,127.07559121967084,37.61954944574345
359,11,3,268.4718400743043,127.07593097482113,37.61955498810502
360,11,4,243.89777777570515,127.0762707300645,37.61956052948904
361,11,5,220.66971494741117,127.07661048540092,37.61956606989553
362,11,6,198.61919967833197,127.07695024083041,37.61957160932448
363,11,7,176.61326738161932,127.07728999635293,37.619577147775885
364,11,8,154.60733508490665,127.07762975196844,37.61958268524976
365,11,9,132.601402788194,127.07796950767698,37.61958822174608
366,11,10,110.59547049148135,127.07830926347846,37.61959375726486
367,11,11,89.45653885786268,127.07864901937295,37.6195992918061
368,11,12,73.45443753706161,127.07898877536036,37.6196048253698
369,11,13,58.80066887458499,127.07932853144071,37.61961035795595
370,11,14,44.14690021210838,127.079668287614,37.61961588956456
371,11,15,29.493131549631766,127.08000804388014,37.619621420195614
372,11,16,19.3841438935307,127.0803478002392,37.61962694984912
373,11,17,10.547770909584028,127.08068755669112,37.61963247852509
374,11,18,1.711397925637355,127.08102731323588,37.619638006223504
375,11,19,0.0,127.0813670698735,37.619643532944366
376,11,20,0.0,127.0817068266039,37.61964905868768
377,11,21,0.0,127.08204658342714,37.61965458345344
378,11,22,2.7641312654993984,127.08238634034315,37.61966010724165
379,11,23,10.688125965721973,127.08272609735192,37.619665630052296
380,11,24,18.612120665944545,127.08306585445347,37.619671151885406
381,11,25,26.536115366167117,127.08340561164772,37.61967667274095
382,11,26,34.460110066389696,127.08374536893471,37.619682192618946
383,11,27,42.38410476661227,127.08408512631438,37.61968771151938
384,11,28,53.65110813715276,127.08442488378678,37.619693229442255
385,11,29,67.02267638604175,127.08476464135182,37.61969874638758
386,11,30,80.39424463493076,127.08510439900951,37.619704262355334
387,11,31,93.76581288381975,127.08544415675985,37.61970977734554
388,11,32,107.13738113270875,127.0857839146028,37.619715291358176
389,11,33,120.50894938159776,127.08612367253836,37.61972080439326
390,11,34,133.88051763048676,127.08646343056651,37.619726316450766
391,11,35,147.25208587937576,127.08680318868723,37.61973182753073
392,11,36,160.62365412826475,127.08714294690053,37.619737337633126
393,11,37,173.99522237715377,127.08748270520636,37.61974284675794
394,11,38,187.36679062604273,127.08782246360467,37.619748354905205
395,11,39,200.73835887493175,127.08816222209553,37.61975386207489
396,11,40,214.10992712382077,127.08850198067886,37.61975936826702
397,11,41,227.61424131289542,127.08884173935468,37.61976487348157
398,11,42,241.41746047361949,127.08918149812295,37.61977037771857
399,11,43,255.22067963434355,127.08952125698364,37.61977588097799
400,11,44,269.0238987950676,127.08986101593679,37.61978138325983
401,11,45,282.82711795579166,127.09020077498234,37.619786884564114
402,11,46,296.6303371165157,127.09054053412025,37.619792384890815
403,11,47,310.43355627723986,127.09088029335058,37.61979788423995
404,11,48,324.2367754379639,127.09122005267324,37.61980338261151
405,11,49,338.039994598688,127.09155981208825,37.619808880005486
406,12,0,335.78029214750694,127.07490473878154,37.61980860957351
407,12,1,307.82690214747237,127.07524449497406,37.619814153943885
408,12,2,280.29698317455,127.07558425125966,37.61981969733674
409,12,3,253.32863215159557,127.07592400763836,37.61982523975203
410,12,4,227.12197815016242,127.07626376411017,37.61983078118977
411,12,5,201.97373603983092,127.07660352067504,37.61983632164997
412,12,6,178.33223808647648,127.07694327733294,37.61984186113263
413,12,7,156.2235899993629,127.07728303408389,37.61984739963772
414,12,8,134.21765770265026,127.07762279092783,37.61985293716528
415,12,9,112.2117254059376,127.07796254786481,37.61985847371527
416,12,10,90.20579310922493,127.07830230489472,37.61986400928771
417,12,11,68.19986081251228,127.07864206201765,37.61986954388261
418,12,12,47.441493839175266,127.0789818192335,37.61987507749995
419,12,13,32.62306271996079,127.0793215765423,37.61988061013973
420,12,14,17.969294057484184,127.079661333944,37.61988614180197
421,12,15,3.3155253950075725,127.08000109143862,37.61989167248664
422,12,16,0.0,127.0803408490261,37.61989720219376
423,12,17,0.0,127.08068060670648,37.619902730923314
424,12,18,0.0,127.08102036447968,37.619908258675316
425,12,19,0.0,127.08136012234573,37.619913785449754
426,12,20,0.0,127.0816998803046,37.61991931124664
427,12,21,0.0,127.08203963835629,37.61992483606596
428,12,22,0.0,127.08237939650073,37.61993035990773
429,12,23,0.0,127.08271915473794,37.61993588277192
430,12,24,0.0,127.08305891306796,37.619941404658555
431,12,25,0.0,127.08339867149067,37.61994692556762
432,12,26,5.525523357904556,127.08373843000611,37.619952445499116
433,12,27,13.501460625785642,127.08407818861424,37.61995796445306
434,12,28,26.795919391487544,127.08441794731507,37.61996348242943
435,12,29,40.16748764037654,127.0847577061086,37.619968999428245
436,12,30,53.53905588926555,127.08509746499473,37.61997451544947
437,12,31,66.91062413815455,127.08543722397354,37.61998003049313
438,12,32,80.28219238704355,127.08577698304498,37.61998554455922
439,12,33,93.65376063593256,127.08611674220899,37.61999105764775
440,12,34,107.02532888482155,127.0864565014656,37.619996569758705
441,12,35,120.39689713371054,127.08679626081481,37.62000208089208
442,12,36,133.76846538259954,127.08713602025655,37.620007591047894
443,12,37,147.14003363148854,127.08747577979084,37.620013100226124
444,12,38,160.51160188037755,127.08781553941765,37.62001860842678
445,12,39,173.88317012926655,127.08815529913696,37.62002411564986
446,12,40,187.25473837815557,127.08849505894877,37.62002962189537
447,12,41,200.97834183867036,127.08883481885307,37.62003512716329
448,12,42,214.78156099939446,127.0891745788498,37.62004063145364
449,12,43,228.58478016011853,127.08951433893898,37.62004613476642
450,12,44,242.3879993208426,127.0898540991206,37.62005163710161
451,12,45,256.19121848156664,127.09019385939463,37.62005713845922
452,12,46,269.9944376422908,127.09053361976103,37.62006263883924
453,12,47,283.79765680301483,127.09087338021985,37.620068138241685
454,12,48,297.6008759637389,127.09121314077099,37.620073636666554
455,12,49,311.40409512446297,127.09155290141447,37.62007913411382
456,12,50,325.6358873172941,127.0918926621503,37.62008463058351
457,12,51,341.7693019307776,127.09223242297844,37.620090126075624
458,13,0,326.56801979002887,127.07489776782039,37.620078861045805
459,13,1,297.75101786664834,127.07523752524133,37.62008440546994
460,13,2,269.19261827113604,127.07557728275539,37.620089948916515
461,13,3,240.9847771597078,127.07591704036255,37.62009549138554
462,13,4,213.26664041466603,127.07625679806279,37.620101032877
463,13,5,186.25696498333397,127.07659655585609,37.620106573390906
464,13,6,160.31423547473048,127.07693631374244,37.620112112927266
465,13,7,136.05017893002483,127.07727607172184,37.620117651486055
466,13,8,113.82798032039382,127.07761582979424,37.62012318906728
467,13,9,91.82204802368118,127.07795558795964,37.62012872567095
