fid,row_index,col_index,distance,x,y
163,8,19,220.04993962755074,2.1329678095738265,41.36894554123956
164,8,20,244.47268952040767,2.1333264878901965,41.36894824319834
165,8,21,268.8954394132645,2.1336851662554417,41.36895094403936
166,8,22,293.31818930612144,2.1340438446695433,41.36895364376262
167,8,23,317.74093919897837,2.1344025231324797,41.368956342368115
168,8,24,342.16368909183524,2.134761201644232,41.368959039855845
169,9,0,328.16913340817234,2.126149315176468,41.3691641899536
170,9,1,299.49738119820546,2.1265079940439873,41.36916691317553
171,9,2,271.11322831484193,2.1268666729607673,41.36916963527969
172,9,3,243.11742798493083,2.127225351926788,41.369172356266084
173,9,4,215.66127378998863,2.1275840309420286,41.36917507613472
174,9,5,188.98012127055281,2.127942710006469,41.36917779488558
175,9,6,163.45393069040966,2.12830138912009,41.369180512518675
176,9,7,139.59713179630106,2.1286600682828705,41.36918322903401
177,9,8,116.26332818509528,2.1290187474947904,41.369185944431564
178,9,9,92.92952457388951,2.129377426755829,41.36918865871136
179,9,10,69.61285947688359,2.129736106065968,41.36919137187337
180,9,11,50.56019805467728,2.1300947854251846,41.36919408391763
181,9,12,45.461159797216375,2.1304534648334603,41.36919679484411
182,9,13,58.11282537347409,2.130812144290774,41.369199504652826
183,9,14,80.5140982202487,2.1311708237971065,41.36920221334377
184,9,15,104.93684811310558,2.131529503352436,41.369204920916935
185,9,16,129.3595980059625,2.131888182956744,41.36920762737233
186,9,17,153.78234789881938,2.132246862610009,41.369210332709955
187,9,18,178.20509779167628,2.1326055423122114,41.369213036929814
188,9,19,202.62784768453315,2.1329642220633316,41.36921574003189
189,9,20,227.05059757739005,2.133322901863348,41.3692184420162
190,9,21,251.47334747024692,2.133681581712241,41.36922114288272
191,9,22,275.8960973631038,2.134040261609991,41.36922384263148
192,9,23,300.31884725596075,2.1343989415565767,41.369226541262464
193,9,24,324.58911440963755,2.134757621551979,41.369229238775674
194,9,25,348.2184805419115,2.135116301596176,41.3692319351711
195,10,0,321.0301823379265,2.126145699427548,41.36943438824604
196,10,1,291.65746895053917,2.1265043797787193,41.36943711149369
197,10,2,262.42671437440805,2.1268630601791525,41.36943983362357
198,10,3,233.39126298998332,2.127221740628827,41.36944255463566
199,10,4,204.63426610118833,2.1275804211277225,41.36944527452998
200,10,5,176.29204203674186,2.1279391016758193,41.369447993306515
201,10,6,148.60210398307544,2.1282977822730964,41.36945071096529
202,10,7,122.00937066844159,2.1286564629195337,41.36945342750627
203,10,8,97.40772930747593,2.1290151436151112,41.36945614292947
204,10,9,74.07392569627015,2.1293738243598095,41.36945885723491
205,10,10,50.740122085064385,2.1297325051536067,41.36946157042256
206,10,11,27.406318473858608,2.130091185996484,41.36946428249243
207,10,12,16.434587843769293,2.13044986688842,41.36946699344452
208,10,13,38.669256384374215,2.1308085478293957,41.369469703278824
209,10,14,63.09200627723111,2.1311672288193906,41.36947241199534
210,10,15,87.514756170088,2.131525909858384,41.369475119594085
211,10,16,111.9375060629449,2.1318845909463557,41.36947782607504
212,10,17,136.3602559558018,2.1322432720832856,41.36948053143823
213,10,18,160.7830058486587,2.132601953269154,41.36948323568361
214,10,19,185.20575574151556,2.13296063450394,41.36948593881122
215,10,20,209.62850563437246,2.1333193157876233,41.36948864082107
216,10,21,234.0512555272294,2.1336779971201842,41.369491341713086
217,10,22,258.47400542008626,2.1340366785016025,41.36949404148735
218,10,23,282.4758889350362,2.1343953599318577,41.36949674014383
219,10,24,306.1052550673101,2.13475404141093,41.369499437682514
220,10,25,329.73462119958407,2.135112722938798,41.36950213410341
221,11,0,316.58454766771837,2.126142083629346,41.36970458652549
222,11,1,286.75682562876557,2.1265007654641903,41.369707309798876
223,11,2,256.96921657544635,2.1268594473482967,41.36971003195445
224,11,3,227.2374957838408,2.127218129281646,41.36971275299225
225,11,4,197.58689408162547,2.127576811264216,41.369715472912254
226,11,5,168.0603520629892,2.1279354932959884,41.36971819171448
227,11,6,138.73710087157036,2.128294175376942,41.369720909398914
228,11,7,109.78016387745419,2.128652857507057,41.36972362596556
229,11,8,81.5805467233035,2.1290115396863127,41.36972634141442
230,11,9,55.30901216244521,2.129370221914689,41.36972905574549
231,11,10,31.884523207445035,2.129728904192166,41.36973176895876
232,11,11,8.550719596239256,2.130087586518724,41.36973448105424
233,11,12,0.0,2.1304462688943415,41.36973719203193
234,11,13,21.247164441356635,2.130804951318999,41.36973990189184
235,11,14,45.66991433421354,2.1311636337926765,41.369742610633935
236,11,15,70.09266422707044,2.131522316315353,41.36974531825825
237,11,16,94.51541411992733,2.131880998887009,41.36974802476478
238,11,17,118.93816401278421,2.132239681507624,41.36975073015351
239,11,18,143.36091390564113,2.132598364177178,41.36975343442445
240,11,19,167.78366379849803,2.1329570468956502,41.369756137577596
241,11,20,192.20641369135492,2.133315729663021,41.36975883961294
242,11,21,216.62916358421182,2.1336744124792704,41.36976154053049
243,11,22,240.36266346043482,2.134033095344377,41.36976424033025
244,11,23,263.9920295927088,2.1343917782583217,41.369766939012216
245,11,24,287.62139572498273,2.134750461221084,41.36976963657637
246,11,25,311.2507618572567,2.1351091442326435,41.369772333022745
247,11,26,334.88012798953065,2.13546782729298,41.36977502835131
248,12,0,314.9463028391116,2.1261384677818613,41.36997478479196
249,12,1,284.94714403681564,2.1264971511003985,41.36997750809105
250,12,2,254.94818320092062,2.126855834468199,41.36998023027235
251,12,3,224.9494995330343,2.1272145178852426,41.36998295133585
252,12,4,194.95122098328855,2.1275732013515083,41.36998567128155
253,12,5,164.95356857487928,2.127931884866976,41.36998839010945
254,12,6,134.95695983645976,2.1282905684316265,41.369991107819544
255,12,7,104.96228956635912,2.128649252045439,41.36999382441186
256,12,8,74.97188442159252,2.129007935708393,41.369996539886344
257,12,9,44.99427381830974,2.1293666194204683,41.369999254243055
258,12,10,15.105823352251965,2.129725303181645,41.37000196748196
259,12,11,0.0,2.130083986991904,41.37000467960306
260,12,12,0.0,2.1304426708512225,41.370007390606354
261,12,13,3.8250724983390443,2.1308013547595825,41.370010100491854
262,12,14,28.247822391195946,2.131160038716963,41.37001280925955
263,12,15,52.670572284052845,2.1315187227233428,41.37001551690944
264,12,16,77.09332217690974,2.131877406778703,41.37001822344153
265,12,17,101.51607206976665,2.132236090883023,41.3700209288558
266,12,18,125.93882196262354,2.1325947750362833,41.370023633152286
267,12,19,150.36157185548043,2.1329534592384625,41.370026336330966
268,12,20,174.6200718535595,2.133312143489541,41.37002903839183
269,12,21,198.24943798583345,2.1336708277894982,41.3700317393349
270,12,22,221.8788041181074,2.1340295121383144,41.37003443916016
271,12,23,245.50817025038134,2.1343881965359683,41.370037137867605
272,12,24,269.1375363826553,2.1347468809824415,41.37003983545725
273,12,25,292.76690251492926,2.135105565477712,41.37004253192909
274,12,26,316.3962686472032,2.135464250021761,41.37004522728311
275,12,27,340.02563477947723,2.135822934614567,41.37004792151932
276,13,0,316.15909210724413,2.126134851885094,41.37024498304544
277,13,1,286.2870460652897,2.1264935366873443,41.37024770637026
278,13,2,256.4448751047712,2.1268522215388583,41.370250428577265
279,13,3,226.64438045143348,2.1272109064396165,41.37025314966645
280,13,4,196.90448550738128,2.127569591389597,41.37025586963785
281,13,5,167.25751892109045,2.1279282763887815,41.37025858849144
282,13,6,137.763488843566,2.1282869614371496,41.370261306227206
283,13,7,108.54713299329349,2.1286456465346792,41.37026402284516
284,13,8,79.91358647799602,2.1290043316813523,41.37026673834531
285,13,9,52.81933856542087,2.1293630168771465,41.370269452727655
286,13,10,29.514460043991022,2.129721702122044,41.37027216599218
287,13,11,6.927095822627353,2.130080387416023,41.3702748781389
288,13,12,0.0,2.130439072759063,41.37027758916781
289,13,13,0.0,2.1307977581511452,41.37028029907889
290,13,14,10.825730448178355,2.1311564435922485,41.370283007872175
291,13,15,35.248480341035254,2.1315151290823526,41.37028571554764
292,13,16,59.671230233892146,2.131873814621438,41.37028842210529
293,13,17,84.09398012674905,2.1322325002094833,41.37029112754513
294,13,18,108.51673001960594,2.132591185846469,41.37029383186715
295,13,19,132.50684637895813,2.1329498715323756,41.37029653507136
296,13,20,156.1362125112321,2.1333085572671813,41.37029923715774
297,13,21,179.76557864350605,2.1336672430508674,41.37030193812632
298,13,22,203.39494477577998,2.1340259288834122,41.37030463797708
299,13,23,227.02431090805396,2.1343846147647967,41.37030733671001
300,13,24,250.6536770403279,2.1347433006950003,41.370310034325136
301,13,25,274.2830431726019,2.1351019866740026,41.37031273082244
302,13,26,297.91240930487584,2.1354606727017833,41.370315426201934
303,13,27,321.5417754371498,2.135819358778323,41.37031812046361
304,13,28,345.1711415694237,2.1361780449036005,41.37032081360745
305,14,0,320.19052042827315,2.126131235939042,41.370515181285924
306,14,1,290.73298848744497,2.126489922225026,41.370517904636465
307,14,2,261.39887493551544,2.126848608560274,41.37052062686918
308,14,3,232.23495223644878,2.1272072949447667,41.37052334798409
309,14,4,203.31447135651226,2.1275659813784835,41.37052606798117
310,14,5,174.75833452425223,2.127924667861404,41.37052878686043
311,14,6,146.77934700904913,2.128283354393509,41.37053150462186
312,14,7,119.78262783523854,2.128642040974777,41.37053422126549
313,14,8,94.61278536132245,2.1290007276051885,41.37053693679128
314,14,9,71.84545558108434,2.1293594142847225,41.37053965119926
315,14,10,49.258091359720666,2.12971810101336,41.370542364489424
316,14,11,26.670727138357,2.13007678779108,41.37054507666175
317,14,12,4.083362916993333,2.1304354746178626,41.37054778771626
318,14,13,0.0,2.130794161493687,41.37055049765295
319,14,14,0.0,2.1311528484185334,41.37055320647182
320,14,15,17.826388398017663,2.1315115353923817,41.370555914172854
321,14,16,42.249138290874555,2.1318702224152117,41.37055862075607
322,14,17,66.67188818373145,2.1322289094870026,41.370561326221456
323,14,18,90.39362090435677,2.132587596607735,41.37056403056902
324,14,19,114.02298703663071,2.1329462837773883,41.37056673379876
325,14,20,137.65235316890468,2.133304970995942,41.37056943591067
326,14,21,161.28171930117864,2.1336636582633766,41.370572136904755
327,14,22,184.91108543345257,2.1340223455796714,41.37057483678101
328,14,23,208.54045156572656,2.134381032944806,41.370577535539454
329,14,24,232.1698176980005,2.134739720358761,41.37058023318004
330,14,25,255.79918383027444,2.1350984078215145,41.37058292970283
331,14,26,279.4285499625484,2.135457095333048,41.370585625107765
332,14,27,303.05791609482236,2.135815782893341,41.37058831939488
333,14,28,326.68728222709626,2.136174470502372,41.37059101256417
334,14,29,350.3166483593703,2.136533158160123,41.37059370461562
335,15,0,326.93633512073865,2.1261276199437056,41.37078537951342
336,15,1,298.1460522041041,2.126486307713443,41.370788102889684
337,15,2,269.6196759652469,2.1268449955324455,41.37079082514811
338,15,3,241.45076286961108,2.127203683400693,41.370793546288716
339,15,4,213.78066356204803,2.1275623713181657,41.37079626631149
340,15,5,186.83113588409716,2.1279210592848434,41.37079898521643
341,15,6,160.9645133514042,2.1282797473007053,41.370801703003536
342,15,7,136.7964757629625,2.1286384353657315,41.370804419672815
343,15,8,114.17645111817765,2.128997123479902,41.37080713522427
344,15,9,91.58908689681398,2.129355811643196,41.37080984965788
345,15,10,69.00172267545031,2.1297144998555932,41.37081256297367
346,15,11,46.414358454086646,2.1300731881170747,41.37081527517161
347,15,12,23.826994232722974,2.130431876427619,41.37081798625174
348,15,13,1.2396300113593035,2.1307905647872065,41.37082069621402
349,15,14,0.0,2.131149253195817,41.37082340505846
350,15,15,0.40429645500007033,2.131507941653429,41.37082611278508
351,15,16,24.651029297481422,2.131866630160024,41.37082881939386
352,15,17,48.28039542975538,2.132225318715581,41.3708315248848
353,15,18,71.90976156202933,2.13258400732008,41.370834229257895
354,15,19,95.5391276943033,2.1329426959735005,41.37083693251318
355,15,20,119.16849382657725,2.1333013846758226,41.37083963465061
356,15,21,142.7978599588512,2.133660073427026,41.370842335670204
357,15,22,166.42722609112516,2.13401876222709,41.37084503557197
358,15,23,190.05659222339915,2.1343774510759954,41.37084773435589
359,15,24,213.6859583556731,2.1347361399737212,41.370850432021975
360,15,25,237.31532448794704,2.1350948289202476,41.370853128570204
361,15,26,260.94469062022097,2.135453517915553,41.37085582400061
362,15,27,284.5740567524949,2.1358122069596193,41.37085851831318
363,15,28,308.2034228847689,2.1361708960524255,41.370861211507886
364,15,29,331.83278901704284,2.1365295851939505,41.370863903584784
365,16,0,336.2332004312356,2.1261240038990836,41.37105557772794
366,16,1,308.312286967198,2.1264826931525946,41.37105830112992
367,16,2,280.82052545648486,2.1268413824553716,41.37106102341406
368,16,3,253.8973586715086,2.127200071807395,41.37106374458036
369,16,4,227.74452784442724,2.1275587612086437,41.371066464628825
370,16,5,202.6604825460393,2.1279174506590977,41.37106918355945
371,16,6,179.0948698553532,2.128276140158737,41.371071901372225
372,16,7,156.50744665527097,2.128634829707542,41.37107461806717
373,16,8,133.9200824339073,2.1289935193054914,41.371077333644266
374,16,9,111.33271821254363,2.1293522089525654,41.371080048103515
375,16,10,88.74535399117995,2.1297108986487436,41.371082761444924
376,16,11,66.1579897698163,2.130069588394006,41.371085473668494
377,16,12,43.57062554845262,2.130428278188333,41.371088184774216
378,16,13,20.98326132708895,2.1307869680317033,41.37109089476209
379,16,14,0.0,2.131145657924097,41.371093603632126
380,16,15,0.0,2.1315043478654943,41.37109631138431
381,16,16,6.1671699551540105,2.1318630378558745,41.37109901801866
382,16,17,29.79653608742797,2.132221727895218,41.371101723535155
383,16,18,53.425902219701925,2.1325804179835037,41.37110442793381
384,16,19,77.0552683519759,2.132939108120712,41.371107131214615
385,16,20,100.68463448424984,2.133297798306822,41.37110983337757
386,16,21,124.31400061652381,2.1336564885418143,41.37111253442267
387,16,22,147.94336674879776,2.1340151788256687,41.37111523434993
388,16,23,171.57273288107172,2.134373869158364,41.37111793315935
389,16,24,195.2020990133457,2.134732559539881,41.3711206308509
390,16,25,218.83146514561963,2.1350912499701997,41.37112332742462
391,16,26,242.46083127789356,2.135449940449299,41.37112602288048
392,16,27,266.09019741016755,2.135808630977159,41.3711287172185
393,16,28,289.71956354244145,2.1361673215537587,41.37113141043865
394,16,29,313.3489296747154,2.1365260121790794,41.371134102540964
395,16,30,336.9782962857714,2.1368847028531,41.371136793525416
396,17,0,347.8766490040442,2.1261203878051753,41.37132577592945
397,17,1,320.9701919882832,2.1264790785424803,41.371328499357155
398,17,2,294.66178131496423,2.126837769329052,41.37133122166701
399,17,3,269.1268596599384,2.1271964601648703,41.37133394285902
400,17,4,244.60778363153656,2.1275551510499153,41.37133666293317
401,17,5,221.42580641372794,2.1279138419841668,41.37133938188948
402,17,6,198.83844219236428,2.128272532967604,41.371342099727926
403,17,7,176.25107797100063,2.1286312240002077,41.37134481644853
404,17,8,153.66371374963694,2.1289899150819562,41.37134753205127
405,17,9,131.07634952827325,2.1293486062128304,41.37135024653616
406,17,10,108.4889853069096,2.1297072973928097,41.3713529599032
407,17,11,85.90162108554594,2.130065988621874,41.37135567215238
408,17,12,63.31425686418226,2.130424679900003,41.37135838328371
409,17,13,40.7268926428186,2.1307833712271766,41.37136109329718
410,17,14,17.69058178585176,2.1311420626033746,41.37136380219281
411,17,15,0.0,2.1315007540285764,41.37136650997057
412,17,16,0.0,2.131859445502762,41.37136921663048
413,17,17,11.312676745100555,2.1322181370259115,41.37137192217253
414,17,18,34.94204287737451,2.1325768285980042,41.371374626596726
415,17,19,58.57140900964848,2.1329355202190206,41.371377329903055
416,17,20,82.20077514192243,2.133294211888939,41.37138003209154
417,17,21,105.83014127419638,2.133652903607741,41.371382733162164
418,17,22,129.45950740647035,2.1340115953754055,41.37138543311492
419,17,23,153.0888735387443,2.134370287191912,41.37138813194981
420,17,24,176.71823967101827,2.134728979057241,41.37139082966685
421,17,25,200.34760580329223,2.1350876709713713,41.37139352626603
422,17,26,223.97697193556618,2.1354463629342835,41.37139622174736
423,17,27,247.6063380678401,2.135805054945957,41.37139891611081
424,17,28,271.23570420011407,2.1361637470063726,41.37140160935642
425,17,29,294.9102763976682,2.136522439115508,41.37140430148415
426,17,30,319.37110427483225,2.136881131273345,41.371406992494016
427,17,31,344.70818581301853,2.1372398234798626,41.37140968238604
428,18,1,335.8381485106284,2.1264754638830987,41.37159869757141
429,18,2,310.79086733325886,2.126834156153486,41.37160141990698
430,18,3,286.6961186351704,2.1271928484731197,41.371604141124685
431,18,4,263.7568019508213,2.1275515408419814,41.371606861224535
432,18,5,241.1694377294576,2.1279102332600504,41.37160958020652
433,18,6,218.58207350809394,2.1282689257273053,41.37161229807064
434,18,7,195.99470928673026,2.128627618243727,41.371615014816896
435,18,8,173.4073450653666,2.128986310809296,41.371617730445294
436,18,9,150.8199808440029,2.1293450034239902,41.37162044495582
437,18,10,128.23261662263926,2.1297036960877906,41.371623158348484
438,18,11,105.64525240127558,2.1300623888006767,41.371625870623284
439,18,12,83.05788817991191,2.1304210815626283,41.37162858178023
440,18,13,59.57352780623416,2.1307797743736256,41.37163129181929
441,18,14,35.24757430955271,2.1311384672336477,41.37163400074051
442,18,15,10.921620812871248,2.1314971601426747,41.37163670854384
443,18,16,0.0,2.131855853100686,41.37163941522931
444,18,17,0.0,2.132214546107662,41.37164212079691
445,18,18,16.4581835350471,2.1325732391635817,41.371644825246655
446,18,19,40.087549667321056,2.1329319322684257,41.37164752857852
447,18,20,63.716915799595014,2.1332906254221737,41.37165023079252
448,18,21,87.34628193186897,2.1336493186248053,41.37165293188865
449,18,22,110.97564806414294,2.1340080118762996,41.371655631866915
450,18,23,134.6050141964169,2.1343667051766375,41.37165833072731
451,18,24,158.23438032869083,2.134725398525798,41.37166102846982
452,18,25,181.86374646096482,2.1350840919237615,41.37166372509448
453,18,26,205.49311259323878,2.135442785370507,41.37166642060126
454,18,27,229.1224787255127,2.1358014788660147,41.37166911499017
455,18,28,252.96199335520149,2.136160172410265,41.3716718082612
456,18,29,277.87695334988416,2.136518866003236,41.37167450041436
457,18,30,303.6824680824199,2.1368775596449097,41.37167719144965
