fid,row_index,col_index,distance,x,y
71,4,10,195.26021050222076,-99.20612225464697,19.436993394459858
72,4,11,195.1593465337812,-99.2058364662676,19.436993718801126
73,4,12,196.46246326226353,-99.20555067788253,19.436994042692387
74,4,13,199.23675147195942,-99.20526488949173,19.436994366133646
75,4,14,206.29923884810069,-99.20497910109523,19.436994689124894
76,4,15,217.3096149771382,-99.20469331269307,19.43699501166615
77,4,16,231.70576508520114,-99.20440752428519,19.436995333757395
78,4,17,248.90089269812754,-99.20412173587165,19.436995655398633
79,4,18,268.3574988669613,-99.20383594745245,19.436995976589873
80,4,19,289.6201650616502,-99.20355015902757,19.436996297331113
81,4,20,312.32024081468666,-99.20326437059705,19.436996617622334
82,4,21,336.16666347921864,-99.20297858216088,19.43699693746356
83,5,1,329.10151201373395,-99.2086946962063,19.437261570984912
84,5,2,303.49952947936424,-99.20840890740436,19.43726189938115
85,5,3,278.7761173032315,-99.20812311859665,19.437262227327377
86,5,4,255.186760556136,-99.20783732978315,19.437262554823594
87,5,5,233.07604327258582,-99.20755154096388,19.437262881869803
88,5,6,212.9051458562566,-99.20726575213885,19.437263208466
89,5,7,195.27611302088005,-99.20697996330807,19.437263534612182
90,5,8,180.9334670562998,-99.20669417447154,19.437263860308356
91,5,9,170.70758239012915,-99.20640838562926,19.437264185554522
92,5,10,165.3639557761979,-99.20612259678124,19.437264510350676
93,5,11,165.18766178313777,-99.20583680792753,19.43726483469682
94,5,12,166.4907785116201,-99.20555101906808,19.43726515859295
95,5,13,169.71603793779906,-99.20526523020293,19.437265482039077
96,5,14,177.95400064485995,-99.20497944133209,19.437265805035185
97,5,15,190.60881185747203,-99.20469365245553,19.43726612758129
98,5,16,206.87148660442196,-99.20440786357331,19.43726644967738
99,5,17,225.96438830517056,-99.2041220746854,19.437266771323458
100,5,18,247.2326790582836,-99.20383628579184,19.437267092519523
101,5,19,270.1630811316428,-99.2035504968926,19.43726741326558
102,5,20,294.32358434608955,-99.20326470798773,19.43726773356163
103,5,21,318.764938922954,-99.2029789190772,19.437268053407667
104,5,22,343.2062934998184,-99.20269313016104,19.437268372803693
105,6,0,342.5234796183132,-99.20898083188612,19.43753235797224
106,6,1,315.1610592606686,-99.20869504261562,19.437532686823435
107,6,2,288.32386730684686,-99.20840925333931,19.43753301522461
108,6,3,262.17324738280576,-99.20812346405724,19.437533343175765
109,6,4,236.9366388461596,-99.20783767476937,19.437533670676913
110,6,5,212.939263669679,-99.20755188547574,19.43753399772804
111,6,6,190.64965039741008,-99.20726609617634,19.437534324329146
112,6,7,170.73795237475557,-99.20698030687117,19.437534650480234
113,6,8,154.12854234564702,-99.20669451756027,19.437534976181308
114,6,9,141.9850934079473,-99.20640872824363,19.437535301432362
115,6,10,135.51356365520436,-99.20612293892127,19.437535626233405
116,6,11,135.21597703249435,-99.20583714959317,19.437535950584422
117,6,12,136.51909376097672,-99.20555136025935,19.43753627448543
118,6,13,140.39866071123882,-99.20526557091983,19.43753659793641
119,6,14,150.25270959858236,-99.20497978157462,19.43753692093738
120,6,15,165.04535605076043,-99.2046939922237,19.437537243488336
121,6,16,183.58666173262327,-99.2044082028671,19.43753756558927
122,6,17,204.86130717716074,-99.20412241350483,19.437537887240186
123,6,18,228.1057824574848,-99.20383662413688,19.437538208441087
124,6,19,252.48624786396937,-99.20355083476329,19.437538529191965
125,6,20,276.9276024408337,-99.20326504538404,19.437538849492828
126,6,21,301.3689570176981,-99.20297925599914,19.437539169343676
127,6,22,325.81031159456256,-99.20269346660862,19.437539488744502
128,6,23,350.25166617142696,-99.20240767721246,19.43753980769531
129,7,0,331.87500983716416,-99.20898117877562,19.437803473797718
130,7,1,303.5542477694678,-99.20869538903074,19.437803802653857
131,7,2,275.5890791075674,-99.20840959928006,19.437804131059973
132,7,3,248.09977772627417,-99.2081238095236,19.437804459016068
133,7,4,221.26377672880903,-99.20783801976135,19.43780478652213
134,7,5,195.3505005797678,-99.20755222999334,19.437805113578175
135,7,6,170.78049438163444,-99.20726644021957,19.437805440184196
136,7,7,148.2232655344804,-99.20698065044004,19.43780576634019
137,7,8,128.74119632104825,-99.20669486065475,19.43780609204616
138,7,9,113.9230214427457,-99.20640907086374,19.43780641730211
139,7,10,105.74787940717253,-99.206123281067,19.43780674210803
140,7,11,105.24429228185097,-99.20583749126452,19.437807066463932
141,7,12,106.54740901033333,-99.20555170145633,19.43780739036981
142,7,13,111.44520772879679,-99.20526591164243,19.437807713825656
143,7,14,123.62898987665082,-99.20498012182284,19.437808036831484
144,7,15,141.2381674694464,-99.20469433199754,19.437808359387287
145,7,16,162.51865358270032,-99.20440854216658,19.437808681493063
146,7,17,186.20755680498465,-99.20412275232992,19.437809003148814
147,7,18,210.64891138184908,-99.2038369624876,19.43780932435455
148,7,19,235.09026595871345,-99.20355117263964,19.43780964511025
149,7,20,259.5316205355779,-99.203265382786,19.43780996541593
150,7,21,283.97297511244227,-99.20297959292674,19.43781028527159
151,7,22,308.41432968930667,-99.20269380306182,19.43781060467722
152,7,23,328.2267286896481,-99.20240801319127,19.437810923632824
153,7,24,345.27802937965464,-99.20212222331511,19.43781124213841
154,8,0,323.66604736826906,-99.20898152567091,19.438074589615105
155,8,1,294.55707325316126,-99.20869573545164,19.438074918476183
156,8,2,265.6464353006413,-99.20840994522659,19.43807524688724
157,8,3,237.0067251628262,-99.20812415499574,19.438075574848266
158,8,4,208.7494837284084,-99.20783836475911,19.438075902359255
159,8,5,181.05387634996012,-99.20755257451673,19.43807622942022
160,8,6,154.22277823271196,-99.20726678426855,19.43807655603115
161,8,7,128.7976106544134,-99.20698099401464,19.438076882192053
162,8,8,105.79689832294457,-99.20669520375498,19.43807720790292
163,8,9,87.16159061894798,-99.20640941348958,19.438077533163757
164,8,10,76.1662790458789,-99.20612362321845,19.438077857974566
165,8,11,75.27260753120758,-99.20583783294158,19.438078182335342
166,8,12,76.57572425968993,-99.20555204265902,19.43807850624609
167,8,13,83.2363185269494,-99.20526625237073,19.438078829706804
168,8,14,98.95644261050487,-99.20498046207676,19.43807915271749
169,8,15,120.23506288239095,-99.20469467177708,19.43807947527814
170,8,16,144.37022032286438,-99.20440888147172,19.438079797388763
171,8,17,168.81157489972878,-99.20412309116068,19.438080119049356
172,8,18,193.25292947659318,-99.20383730084399,19.438080440259913
173,8,19,217.69428405345758,-99.20355151052163,19.438080761020444
174,8,20,242.135638630322,-99.20326572019361,19.438081081330942
175,8,21,266.3243472040059,-99.20297992985995,19.438081401191408
176,8,22,285.91579240816833,-99.20269413952066,19.43808172060184
177,8,23,305.50723761233075,-99.20240834917574,19.438082039562243
178,8,24,317.31220078838805,-99.2021225588252,19.438082358072613
179,8,25,328.1709498509594,-99.20183676846904,19.438082676132957
180,8,26,339.02969891353075,-99.20155097810728,19.43808299374327
181,9,0,318.085520392833,-99.20898187257201,19.438345705424386
182,9,1,288.41386490258924,-99.20869608187836,19.43834603429042
183,9,2,258.81792181477425,-99.20841029117891,19.438346362706408
184,9,3,229.3270063402656,-99.20812450047367,19.438346690672365
185,9,4,199.98758716844858,-99.20783870976264,19.43834701818828
186,9,5,170.87771711351783,-99.20755291904585,19.438347345254158
187,9,6,142.13850073219794,-99.20726712832331,19.438347671870005
188,9,7,114.05048257182715,-99.206981337595,19.43834799803581
189,9,8,87.24489531964753,-99.20669554686094,19.438348323751576
190,9,9,63.37058421543756,-99.20640975612115,19.438348649017307
191,9,10,47.11677119960018,-99.20612396537562,19.438348973833
192,9,11,45.3009227805642,-99.20583817462438,19.43834929819866
193,9,12,46.609465840304686,-99.20555238386741,19.438349622114274
194,9,13,56.890553856724694,-99.20526659310472,19.438349945579848
195,9,14,78.10651656764149,-99.20498080233637,19.43835026859539
196,9,15,102.53288384074412,-99.2046950115623,19.438350591160898
197,9,16,126.97423841760853,-99.20440922078255,19.438350913276363
198,9,17,151.41559299447292,-99.20412342999713,19.438351234941795
199,9,18,175.85694757133732,-99.20383763920601,19.438351556157183
200,9,19,200.29830214820174,-99.20355184840926,19.438351876922535
201,9,20,224.0134109225262,-99.20326605760685,19.43835219723785
202,9,21,243.60485612668865,-99.2029802667988,19.438352517103127
203,9,22,263.19630133085104,-99.20269447598513,19.438352836518362
204,9,23,278.48762313455006,-99.2024086851658,19.438353155483565
205,9,24,289.3463721971214,-99.20212289434086,19.438353473998728
206,9,25,300.20512125969276,-99.20183710351033,19.43835379206385
207,9,26,311.06387032226417,-99.20155131267416,19.438354109678937
208,9,27,320.48142513370567,-99.20126552183241,19.438354426843983
209,9,28,327.67977396212325,-99.20097973098508,19.438354743558993
210,9,29,334.8781227905409,-99.20069394013215,19.438355059823966
211,9,30,342.07647161895846,-99.20040814927367,19.438355375638892
212,9,31,344.0048009468669,-99.2001223584096,19.43835569100379
213,9,32,344.1903644072468,-99.19983656754,19.438356005918642
214,9,33,344.37592786762673,-99.19955077666482,19.43835632038346
215,9,34,344.56149132800664,-99.19926498578413,19.438356634398236
216,9,35,344.78025541929884,-99.19897919489789,19.438356947962976
217,10,0,315.2730346035959,-99.20898221947891,19.438616821225573
218,10,1,285.30903514019633,-99.20869642831087,19.438617150096547
219,10,2,255.3534897296283,-99.208410637137,19.43861747851748
220,10,3,225.40976886898446,-99.20812484595737,19.438617806488367
221,10,4,195.48330641269246,-99.20783905477195,19.43861813400921
222,10,5,165.58346013569172,-99.20755326358076,19.438618461080008
223,10,6,135.7278212268134,-99.20726747238382,19.43861878770076
224,10,7,105.95376651845572,-99.2069816811811,19.43861911387147
225,10,8,76.35679291272676,-99.20669588997264,19.438619439592138
226,10,9,47.27069925849043,-99.20641009875845,19.43861976486276
227,10,10,20.944645923391885,-99.20612430753852,19.438620089683337
228,10,11,15.329238029920809,-99.20583851631287,19.438620414053872
229,10,12,16.753886179738764,-99.2055527250815,19.43862073797436
230,10,13,36.25419278175945,-99.20526693384444,19.4386210614448
231,10,14,60.695547358623855,-99.20498114260165,19.438621384465204
232,10,15,85.13690193548825,-99.2046953513532,19.438621707035555
233,10,16,109.57825651235267,-99.20440956009904,19.438622029155862
234,10,17,134.01961108921705,-99.20412376883921,19.43862235082613
235,10,18,158.46096566608148,-99.20383797757371,19.438622672046353
236,10,19,181.70247464104645,-99.20355218630257,19.43862299281653
237,10,20,201.29391984520888,-99.20326639502575,19.43862331313666
238,10,21,220.8853650493713,-99.2029806037433,19.438623633006745
239,10,22,239.66304548071207,-99.20269481245522,19.438623952426788
240,10,23,250.52179454328342,-99.2024090211615,19.438624271396787
241,10,24,261.3805436058548,-99.20212322986215,19.438624589916735
242,10,25,272.2392926684261,-99.2018374385572,19.438624907986643
243,10,26,283.0980417309975,-99.20155164724666,19.438625225606508
244,10,27,291.35783033250675,-99.20126585593052,19.43862554277632
245,10,28,298.5561791609244,-99.20098006460877,19.4386258594961
246,10,29,305.75452798934197,-99.20069427328144,19.438626175765823
247,10,30,312.95287681775955,-99.20040848194854,19.438626491585506
248,10,31,314.00537484898683,-99.20012269061009,19.43862680695514
249,10,32,314.1909383093667,-99.19983689926607,19.438627121874735
250,10,33,314.3765017697466,-99.1995511079165,19.438627436344277
251,10,34,314.5620652301265,-99.19926531656141,19.43862775036378
252,10,35,314.78686860962534,-99.19897952520076,19.438628063933233
253,10,36,316.80735653066444,-99.1986937338346,19.438628377052645
254,10,37,319.715453528383,-99.19840794246292,19.438628689722005
255,10,38,322.6235505261016,-99.19812215108571,19.438629001941326
256,10,39,325.5316475238202,-99.19783635970303,19.438629313710603
257,10,40,328.4397445215388,-99.19755056831484,19.43862962502983
258,10,41,331.3478415192574,-99.19726477692116,19.43862993589901
259,10,42,334.25593851697596,-99.19697898552201,19.438630246318144
260,10,43,337.1640355146946,-99.1966931941174,19.438630556287237
261,10,44,340.0721325124132,-99.19640740270731,19.43863086580628
262,10,45,342.9802295101317,-99.19612161129177,19.438631174875283
263,10,46,345.8883265078503,-99.1958358198708,19.43863148349424
264,11,0,315.30267111577245,-99.20898256639163,19.438887937018663
265,11,1,285.3417838263625,-99.20869677474916,19.43888826589458
266,11,2,255.3900796461761,-99.2084109831009,19.438888594320453
267,11,3,225.45121859539765,-99.20812519144685,19.438888922296268
268,11,4,195.5311002132893,-99.20783939978702,19.438889249822036
269,11,5,165.63988147511154,-99.20755360812144,19.438889576897758
270,11,6,135.7966476742287,-99.20726781645007,19.438889903523425
271,11,7,106.0419195602768,-99.20698202477296,19.438890229699034
272,11,8,76.47906830301885,-99.2066962330901,19.438890555424607
273,11,9,47.46795838212795,-99.20641044140149,19.438890880700114
274,11,10,20.86678345495791,-99.20612464970715,19.43889120552558
275,11,11,0.0,-99.2058388580071,19.43889152990099
276,11,12,0.0,-99.20555306630132,19.438891853826345
277,11,13,18.858210876503584,-99.20526727458983,19.438892177301657
278,11,14,43.29956545336799,-99.20498148287265,19.43889250032691
279,11,15,67.7409200302324,-99.20469569114978,19.43889282290212
280,11,16,92.1822746070968,-99.20440989942121,19.438893145027272
281,11,17,116.62362918396121,-99.20412410768698,19.43889346670238
282,11,18,139.3915383595667,-99.20383831594708,19.438893787927427
283,11,19,158.98298356372914,-99.20355252420151,19.438894108702428
284,11,20,178.5744287678916,-99.20326673245029,19.43889442902738
285,11,21,198.16587397205402,-99.20298094069344,19.438894748902268
286,11,22,211.69721688944546,-99.20269514893094,19.438895068327117
287,11,23,222.5559659520168,-99.20240935716281,19.438895387301912
288,11,24,233.41471501458818,-99.20212356538906,19.438895705826653
289,11,25,244.27346407715953,-99.20183777360971,19.438896023901343
290,11,26,255.03588670289028,-99.20155198182474,19.438896341525982
291,11,27,262.2342355313079,-99.20126619003418,19.43889665870057
292,11,28,269.43258435972547,-99.20098039823803,19.438896975425102
293,11,29,276.6309331881431,-99.2006946064363,19.438897291699583
294,11,30,283.8203852907268,-99.20040881462899,19.438897607524016
295,11,31,284.0059487511067,-99.20012302281613,19.43889792289839
296,11,32,284.1915122114866,-99.1998372309977,19.438898237822723
297,11,33,284.37707567186646,-99.19955143917373,19.438898552296997
298,11,34,284.5626391322464,-99.19926564734422,19.438898866321217
299,11,35,284.7948749031662,-99.19897985550915,19.43889917989539
300,11,36,286.9486396819473,-99.19869406366858,19.43889949301951
301,11,37,289.85673667966597,-99.1984082718225,19.438899805693577
302,11,38,292.76483367738456,-99.19812247997089,19.438900117917594
303,11,39,295.67293067510315,-99.19783668811378,19.43890042969155
304,11,40,298.58102767282173,-99.1975508962512,19.438900741015463
305,11,41,301.4891246705403,-99.1972651043831,19.43890105188932
306,11,42,304.3972216682589,-99.19697931250955,19.438901362313125
307,11,43,307.3053186659775,-99.19669352063052,19.438901672286875
308,11,44,310.2134156636961,-99.19640772874602,19.438901981810577
309,11,45,313.1215126614147,-99.19612193685607,19.438902290884226
310,11,46,316.02960965913326,-99.19583614496068,19.43890259950782
311,11,47,318.9476603208014,-99.19555035305986,19.438902907681367
312,11,48,321.8831459383012,-99.19526456115359,19.438903215404853
313,11,49,324.81863155580095,-99.19497876924191,19.438903522678288
314,11,50,327.75411717330076,-99.19469297732482,19.438903829501676
315,11,51,330.6896027908005,-99.19440718540231,19.438904135875006
316,11,52,333.6250884083003,-99.1941213934744,19.438904441798286
317,11,53,336.56057402580007,-99.19383560154112,19.43890474727151
318,11,54,339.49605964329976,-99.19354980960244,19.438905052294686
319,11,55,342.43154526079957,-99.1932640176584,19.43890535686781
320,11,56,345.3670308782993,-99.19297822570897,19.438905660990876
321,12,0,318.1736357357752,-99.20898291331014,19.439159052803646
322,12,1,288.51104253007605,-99.20869712119325,19.439159381684515
323,12,2,258.9262073376524,-99.20841132907059,19.439159710115327
324,12,3,229.44921013315903,-99.20812553694212,19.439160038096077
325,12,4,200.1277072651365,-99.20783974480787,19.43916036562677
326,12,5,171.0416861460088,-99.20755395266787,19.439160692707407
327,12,6,142.33558087891933,-99.20726816052209,19.439161019337984
328,12,7,114.29600504221045,-99.20698236837056,19.439161345518507
329,12,8,87.56560941990072,-99.20669657621328,19.439161671248964
330,12,9,62.37663060233492,-99.20641078405025,19.439161996529368
331,12,10,37.23614578174205,-99.2061249918815,19.439162321359717
332,12,11,12.095660961149193,-99.20583919970703,19.439162645740012
333,12,12,0.0,-99.20555340752684,19.439162969670235
334,12,13,1.4622289712477232,-99.20526761534093,19.43916329315041
335,12,14,25.903583548112135,-99.20498182314934,19.43916361618053
336,12,15,50.34493812497654,-99.20469603095205,19.43916393876058
337,12,16,74.78629270184095,-99.20441023874908,19.439164260890585
338,12,17,97.08060207808694,-99.2041244465404,19.43916458257052
339,12,18,116.67204728224938,-99.20383865432609,19.439164903800403
340,12,19,136.26349248641182,-99.20355286210611,19.43916522458023
341,12,20,155.85493769057425,-99.20326706988048,19.439165544909994
342,12,21,172.87263923560747,-99.2029812776492,19.439165864789697
343,12,22,183.73138829817884,-99.20269548541229,19.43916618421935
344,12,23,194.59013736075016,-99.20240969316974,19.43916650319894
345,12,24,205.44888642332157,-99.20212390092158,19.43916682172847
346,12,25,216.3076354858929,-99.2018381086678,19.439167139807942
347,12,26,225.91229190169142,-99.20155231640842,19.439167457437357
348,12,27,233.110640730109,-99.20126652414345,19.439167774616713
349,12,28,240.30898955852658,-99.20098073187287,19.439168091346012
350,12,29,247.5073383869442,-99.20069493959674,19.439168407625253
351,12,30,253.82095919284663,-99.20040914731501,19.43916872345443
352,12,31,254.00652265322654,-99.20012335502773,19.43916903883355
353,12,32,254.19208611360645,-99.19983756273488,19.439169353762612
354,12,33,254.37764957398633,-99.19955177043649,19.439169668241618
355,12,34,254.56321303436624,-99.19926597813256,19.439169982270567
356,12,35,254.80476622929697,-99.19898018582309,19.43917029584945
357,12,36,257.0899228332303,-99.1986943935081,19.439170608978284
358,12,37,259.9980198309489,-99.19840860118758,19.43917092165705
359,12,38,262.90611682866745,-99.19812280886157,19.439171233885755
360,12,39,265.8142138263861,-99.19783701653004,19.439171545664408
361,12,40,268.7223108241046,-99.19755122419303,19.439171856993
362,12,41,271.63040782182327,-99.19726543185054,19.439172167871533
363,12,42,274.53850481954186,-99.19697963950256,19.439172478300005
364,12,43,277.44660181726044,-99.1966938471491,19.43917278827842
365,12,44,280.35469881497903,-99.19640805479018,19.439173097806773
366,12,45,283.2627958126977,-99.19612226242583,19.439173406885068
367,12,46,286.1708928104162,-99.19583647005602,19.43917371551331
368,12,47,289.09162367510027,-99.19555067768077,19.439174023691482
369,12,48,292.0271092926,-99.19526488530009,19.4391743314196
370,12,49,294.96259491009977,-99.194979092914,19.439174638697654
371,12,50,297.8980805275996,-99.19469330052247,19.439174945525657
372,12,51,300.8335661450993,-99.19440750812555,19.439175251903595
373,12,52,303.76905176259913,-99.19412171572323,19.439175557831476
374,12,53,306.7045373800988,-99.19383592331552,19.439175863309295
375,12,54,309.64002299759863,-99.19355013090244,19.439176168337056
376,12,55,312.5755086150984,-99.19326433848396,19.43917647291476
377,12,56,315.5109942325982,-99.19297854606013,19.4391767770424
378,12,57,318.46801254170134,-99.19269275363094,19.439177080719983
379,12,58,322.54493157141235,-99.1924069611964,19.439177383947502
380,12,59,326.7875722585166,-99.1921211687565,19.439177686724967
381,12,60,331.03021294562086,-99.19183537631129,19.439177989052368
382,12,61,335.2728536327251,-99.19154958386073,19.43917829092971
383,12,62,339.51549431982943,-99.19126379140488,19.43917859235699
384,12,63,343.7581350069336,-99.19097799894368,19.439178893334212
385,13,0,323.81036200514416,-99.20898326023446,19.439430168580543
386,13,1,294.7156421474302,-99.20869746764315,19.439430497466358
387,13,2,265.8222505939669,-99.20841167504605,19.4394308259021
388,13,3,237.20376914229536,-99.20812588244316,19.439431153887785
389,13,4,208.97317358881486,-99.20784008983449,19.439431481423405
390,13,5,181.31173835207295,-99.20755429722006,19.439431808508957
391,13,6,154.5254207200879,-99.20726850459985,19.43943213514445
392,13,7,129.0269625703048,-99.2069827119739,19.439432461329872
393,13,8,103.88647774971193,-99.20669691934219,19.439432787065233
394,13,9,78.74599292911907,-99.20641112670475,19.439433112350535
395,13,10,53.6055081085262,-99.20612533406158,19.439433437185766
396,13,11,28.46502328793334,-99.20583954141267,19.439433761570935
397,13,12,3.3245384673404774,-99.20555374875805,19.439434085506033
398,13,13,0.0,-99.20526795609774,19.439434408991065
399,13,14,8.507601642856274,-99.20498216343171,19.43943473202604
400,13,15,32.948956219720685,-99.20469637075999,19.439435054610954
401,13,16,54.76966579660721,-99.20441057808259,19.43943537674579
402,13,17,74.36111100076963,-99.20412478539951,19.43943569843057
403,13,18,93.95255620493207,-99.20383899271077,19.439436019665283
404,13,19,113.5440014090945,-99.20355320001636,19.43943634044993
405,13,20,133.13544661325696,-99.2032674073163,19.439436660784512
406,13,21,144.90681064434085,-99.20298161461061,19.439436980669026
407,13,22,155.7655597069122,-99.20269582189927,19.43943730010348
408,13,23,166.62430876948355,-99.2024100291823,19.43943761908787
409,13,24,177.48305783205493,-99.20212423645971,19.439437937622188
410,13,25,188.34180689462627,-99.20183844373152,19.43943825570645
411,13,26,196.7886971004925,-99.2015526509977,19.439438573340638
412,13,27,203.9870459289101,-99.2012668582583,19.439438890524762
413,13,28,211.1853947573277,-99.2009810655133,19.439439207258825
414,13,29,218.3837435857453,-99.20069527276274,19.439439523542823
415,13,30,223.8215330949665,-99.20040948000658,19.43943983937675
416,13,31,224.00709655534638,-99.20012368724488,19.439440154760614
417,13,32,224.1926600157263,-99.19983789447761,19.439440469694414
418,13,33,224.3782234761062,-99.1995521017048,19.439440784178142
419,13,34,224.5637869364861,-99.19926630892644,19.439441098211812
420,13,35,224.81729696627715,-99.19898051614254,19.439441411795414
421,13,36,227.23120598451325,-99.19869472335311,19.43944172492895
422,13,37,230.1393029822318,-99.19840893055819,19.439442037612423
423,13,38,233.04739997995043,-99.19812313775775,19.439442349845827
424,13,39,235.95549697766901,-99.1978373449518,19.439442661629162
425,13,40,238.8635939753876,-99.19755155214035,19.439442972962436
426,13,41,241.7716909731062,-99.19726575932344,19.43944328384564
427,13,42,244.6797879708248,-99.19697996650103,19.439443594278785
428,13,43,247.5878849685434,-99.19669417367315,19.43944390426186
429,13,44,250.49598196626198,-99.19640838083981,19.439444213794875
430,13,45,253.40407896398057,-99.19612258800102,19.439444522877817
431,13,46,256.31217596169915,-99.1958367951568,19.43944483151069
432,13,47,259.2355870293991,-99.19555100230711,19.439445139693504
433,13,48,262.17107264689884,-99.19526520945202,19.439445447426248
434,13,49,265.1065582643986,-99.1949794165915,19.439445754708927
435,13,50,268.0420438818984,-99.19469362372554,19.439446061541542
436,13,51,270.97752949939814,-99.1944078308542,19.439446367924088
437,13,52,273.91301511689795,-99.19412203797745,19.439446673856565
438,13,53,276.84850073439765,-99.19383624509531,19.43944697933898
439,13,54,279.78398635189745,-99.1935504522078,19.43944728437133
440,13,55,282.7194719693972,-99.1932646593149,19.439447588953612
441,13,56,285.654957586897,-99.19297886641664,19.439447893085823
442,13,57,288.6667931671652,-99.19269307351303,19.439448196767977
443,13,58,292.84644676157524,-99.19240728060406,19.439448500000054
444,13,59,297.0890874486795,-99.19212148768975,19.439448802782074
445,13,60,301.3317281357838,-99.19183569477009,19.439449105114015
446,13,61,305.574368822888,-99.19154990184512,19.439449406995905
447,13,62,309.8170095099923,-99.19126410891482,19.439449708427716
448,13,63,314.0596501970966,-99.19097831597921,19.439450009409466
449,13,64,317.7332860589564,-99.1906925230383,19.43945030994115
450,13,65,320.71053679810484,-99.1904067300921,19.439450610022764
