fid,row_index,col_index,distance,x,y
65,4,9,240.64641053996382,151.20016077122247,-33.882814709671614
66,4,10,224.3865719170862,151.2004850246313,-33.88281944693141
67,4,11,211.1586427490823,151.20080927811586,-33.88282418333853
68,4,12,201.56044046034293,151.20113353167613,-33.882828918892976
69,4,13,196.12559728271148,151.20145778531216,-33.88283365359476
70,4,14,195.20217381072683,151.2017820390239,-33.88283838744386
71,4,15,198.85302967610548,151.20210629281132,-33.882843120440306
72,4,16,206.83608525182197,151.20243054667446,-33.88284785258406
73,4,17,218.67739918252147,151.20275480061326,-33.88285258387515
74,4,18,232.79450784933914,151.20307905462772,-33.88285731431357
75,4,19,247.62287715914988,151.20340330871784,-33.88286204389931
76,4,20,264.89631456589206,151.20372756288359,-33.882866772632376
77,4,21,284.2939071605451,151.20405181712496,-33.88287150051276
78,4,22,305.411188116325,151.20437607144194,-33.88287622754047
79,4,23,327.91608988374117,151.2047003258345,-33.88288095371551
80,5,4,334.5411233732251,151.1985451908239,-33.882520571963234
81,5,5,308.79831926154054,151.1988694428317,-33.882525313438286
82,5,6,283.89265705488964,151.1991936949153,-33.88253005406069
83,5,7,260.0647601668055,151.19951794707475,-33.8825347938304
84,5,8,237.63905030855292,151.19984219930996,-33.88253953274748
85,5,9,217.05058622930238,151.20016645162096,-33.882544270811906
86,5,10,198.87080161103768,151.20049070400776,-33.88254900802366
87,5,11,183.81576233922266,151.20081495647025,-33.882553744382754
88,5,12,172.7045837124263,151.20113920900855,-33.882558479889184
89,5,13,166.32952830515495,151.20146346162255,-33.88256321454296
90,5,14,165.23967664319673,151.20178771431227,-33.88256794834406
91,5,15,169.53698560515076,151.20211196707768,-33.88257268129251
92,5,16,178.8335210160947,151.20243621991878,-33.88257741338829
93,5,17,192.18124038922687,151.2027604728356,-33.8825821446314
94,5,18,206.43291083316112,151.203084725828,-33.88258687502185
95,5,19,222.86209828741283,151.2034089788961,-33.882591604559636
96,5,20,241.91007219850326,151.2037332320398,-33.882596333244756
97,5,21,263.00846223857826,151.20405748525917,-33.8826010610772
98,5,22,285.70337657633354,151.2043817385541,-33.88260578805698
99,5,23,309.6439690436984,151.20470599192464,-33.8826105141841
100,5,24,334.5629324105578,151.20503024537075,-33.882615239458545
101,6,3,348.23636841659476,151.19822662534662,-33.882245391051484
102,6,4,320.80839344464545,151.1985508762566,-33.8822501333311
103,6,5,293.8650439495438,151.19887512724242,-33.882254874758075
104,6,6,267.57298594290154,151.19919937830403,-33.882259615332394
105,6,7,242.1444642302051,151.19952362944144,-33.88226435505407
106,6,8,217.88203300930059,151.19984788065466,-33.88226909392311
107,6,9,195.22094933484684,151.20017213194367,-33.882273831939465
108,6,10,174.7851761738727,151.20049638330846,-33.88227856910319
109,6,11,157.44362978877422,151.20082063474896,-33.882283305414255
110,6,12,144.31609512454762,151.20114488626527,-33.88228804087268
111,6,13,136.62274357855046,151.20146913785723,-33.88229277547844
112,6,14,135.2938018309162,151.20179338952494,-33.88229750923155
113,6,15,140.50996962776736,151.2021176412684,-33.882302242132
114,6,16,151.5971316210468,151.20244189308747,-33.882306974179805
115,6,17,165.73941093667364,151.20276614498223,-33.882311705374946
116,6,18,181.01097269377033,151.2030903969527,-33.882316435717435
117,6,19,199.54433195047528,151.20341464899874,-33.88232116520726
118,6,20,220.6148421833356,151.20373890112046,-33.882325893844424
119,6,21,243.56493337423322,151.20406315331778,-33.88233062162893
120,6,22,267.91200971141865,151.20438740559072,-33.88233534856079
121,6,23,293.3083925250484,151.2047116579392,-33.88234007463998
122,6,24,319.503961326999,151.20503591036334,-33.8823447998665
123,6,25,346.31741146188574,151.205360162863,-33.88234952424037
124,7,3,336.3465650503221,151.1982323117255,-33.881974952454705
125,7,4,308.8032795543728,151.19855656161346,-33.88197969468623
126,7,5,281.2599940584235,151.19888081157728,-33.88198443606513
127,7,6,253.76281225411103,151.1992050616169,-33.88198917659139
128,7,7,226.7911013114229,151.19952931173236,-33.881993916264996
129,7,8,200.68094674129122,151.1998535619236,-33.88199865508597
130,7,9,175.81661222965775,151.20017781219062,-33.8820033930543
131,7,10,152.8074601806035,151.20050206253342,-33.88200813016999
132,7,11,132.62261736890733,151.20082631295193,-33.88201286643304
133,7,12,116.73644413255218,151.20115056344622,-33.88201760184344
134,7,13,107.07957853692437,151.20147481401622,-33.882022336401185
135,7,14,105.37872124190079,151.20179906466194,-33.88202707010629
136,7,15,111.99693585768814,151.20212331538335,-33.88203180295876
137,7,16,125.12614347656137,151.20244756618044,-33.88203653495857
138,7,17,139.5078120322346,151.20277181705322,-33.88204126610574
139,7,18,157.21131573788796,151.20309606800168,-33.88204599640026
140,7,19,178.23682552731492,151.20342031902575,-33.882050725842134
141,7,20,201.54734965280764,151.20374457012545,-33.88205545443135
142,7,21,226.43829695987316,151.20406882130078,-33.882060182167926
143,7,22,252.44260834515296,151.2043930725517,-33.88206490905184
144,7,23,279.24942020731373,151.20471732387824,-33.882069635083106
145,7,24,306.64834397749075,151.20504157528032,-33.882074360261726
146,7,25,334.49390882668416,151.205365826758,-33.882079084587694
147,8,3,324.4567616840494,151.1982379980285,-33.8817045138452
148,8,4,296.9134761881001,151.1985622468945,-33.88170925602864
149,8,5,269.37019069215086,151.19888649583635,-33.88171399735946
150,8,6,241.82690519620155,151.199210744854,-33.88171873783765
151,8,7,214.28361970025227,151.19953499394748,-33.8817234774632
152,8,8,186.74341879085316,151.19985924311675,-33.88172821623611
153,8,9,159.72395941945857,151.2001834923618,-33.881732954156405
154,8,10,133.97903553751135,151.2005077416826,-33.88173769122407
155,8,11,110.40389809465337,151.20083199107918,-33.881742427439086
156,8,12,90.70644665858919,151.20115624055146,-33.88174716280146
157,8,13,77.88644436845453,151.2014804900995,-33.88175189731121
158,8,14,75.53103314064519,151.20180473972323,-33.88175663096832
159,8,15,84.51967651515308,151.20212898942268,-33.88176136377279
160,8,16,98.68431402400816,151.20245323919778,-33.881766095724615
161,8,17,114.94718430007026,151.20277748904857,-33.881770826823825
162,8,18,135.88901116915568,151.20310173897502,-33.881775557070384
163,8,19,159.74602196783343,151.20342598897713,-33.88178028646429
164,8,20,185.39622356608055,151.20375023905484,-33.88178501500556
165,8,21,212.19031054829227,151.20407448920818,-33.881789742694195
