fid,row_index,col_index,distance,x,y
59,3,19,311.2194769034123,2.261990069909061,48.91256747484674
60,3,20,332.6619384541812,2.2623994778522323,48.91257009404774
61,4,2,330.7510825048211,2.2550261315742293,48.91279257585264
62,4,3,307.1803709316629,2.2554355407121425,48.912795219783106
63,4,4,284.8214914526588,2.255844949909719,48.912797862260376
64,4,5,263.98254431102066,2.2562543591669275,48.91280050328441
65,4,6,245.05159744127965,2.256663768483734,48.91280314285524
66,4,7,228.50336346786227,2.2570731778601067,48.91280578097285
67,4,8,214.88901513043646,2.257482587296012,48.912808417637244
68,4,9,204.79450805949836,2.2578919967914177,48.91281105284842
69,4,10,198.75686714912501,2.2583014063462903,48.91281368660637
70,4,11,196.22685590748614,2.258710815960597,48.912816318911105
71,4,12,194.98168480323966,2.259120225634307,48.91281894976261
72,4,13,198.05115475747616,2.259529635367384,48.91282157916091
73,4,14,205.50100338643026,2.2599390451597987,48.91282420710598
74,4,15,216.88030082257237,2.2603484550115156,48.912826833597826
75,4,16,231.61059426751046,2.2607578649225033,48.912829458636466
76,4,17,249.09811293747129,2.2611672748927294,48.91283208222186
77,4,18,268.8052684771433,2.2615766849221597,48.91283470435405
78,4,19,290.2803383853769,2.261986095010762,48.91283732503302
79,4,20,313.1598271572981,2.262395505158505,48.912839944258735
80,4,21,337.15794494160843,2.2628049153653533,48.91284256203125
81,5,1,339.5684939926812,2.254612707855902,48.91305978019462
82,5,2,313.799719279767,2.255022119138702,48.9130624256033
83,5,3,288.84903587802324,2.255431530481199,48.91306506955875
84,5,4,264.947668861733,2.255840941883362,48.913067712060965
85,5,5,242.40620648586855,2.256250353345157,48.91307035310996
86,5,6,221.63995725155817,2.256659764866551,48.913072992705715
87,5,7,203.19392795572296,2.257069176447513,48.91307563084824
88,5,8,187.7532265120323,2.2574785880880084,48.91307826753753
89,5,9,176.11012399428236,2.2578879997880046,48.9130809027736
90,5,10,169.05110907913172,2.25829741154747,48.91308353655643
91,5,11,166.3100461292126,2.2587068233663703,48.913086168886025
92,5,12,164.9938467270984,2.259116235244674,48.91308879976239
93,5,13,168.6101181716717,2.2595256471823477,48.91309142918553
94,5,14,177.30136615921762,2.2599350591793588,48.91309405715542
95,5,15,190.37378216021455,2.260344471235674,48.91309668367207
96,5,16,206.99898411838808,2.2607538833512613,48.91309930873549
97,5,17,226.3956314024291,2.2611632955260874,48.91310193234569
98,5,18,247.91406658389596,2.2615727077601187,48.91310455450264
99,5,19,271.0494178230683,2.2619821200533243,48.91310717520634
100,5,20,295.42205299246723,2.2623915324056703,48.91310979445682
101,5,21,320.7500458087948,2.2628009448171236,48.91311241225406
102,5,22,346.82415483700646,2.2632103572876527,48.91311502859805
103,6,1,325.85387423568733,2.2546086931560607,48.91332962990735
104,6,2,298.9050837005121,2.255018106643476,48.91333227534102
105,6,3,272.5944804459788,2.2554275201905907,48.91333491932145
106,6,4,247.12598503034056,2.255836933797372,48.913337561848614
107,6,5,222.78858629835395,2.2562463474637866,48.91334020292255
108,6,6,199.99563968352433,2.2566557611898013,48.913342842543244
109,6,7,179.33699451040513,2.2570651749753847,48.913345480710696
110,6,8,161.63310090333624,2.257474588820503,48.913348117424896
111,6,9,147.94850798582277,2.257884002725124,48.91335075268585
112,6,10,139.4713688282798,2.258293416689214,48.91335338649356
113,6,11,136.39323635093908,2.258702830712741,48.91335601884801
114,6,12,135.01141250613065,2.259112244795672,48.913358649749235
115,6,13,139.40761815252577,2.2595216589379743,48.91336127919719
116,6,14,149.80282537729482,2.2599310731396147,48.9133639071919
117,6,15,165.06752855446814,2.260340487400561,48.913366533733374
118,6,16,183.99372672767953,2.26074990172078,48.9133691588216
119,6,17,205.57260023456402,2.261159316100239,48.913371782456565
120,6,18,229.0556623601777,2.2615687305389054,48.91337440463828
121,6,19,253.91514124076883,2.261978145036746,48.913377025366756
122,6,20,279.7843838447376,2.2623875595937286,48.913379644641964
123,6,21,306.40774131121316,2.2627969742098193,48.91338226246393
124,6,22,333.60471583522195,2.263206388884987,48.91338487883263
125,7,0,342.76993871801784,2.2541952627641564,48.913596832695255
126,7,1,314.41172464836086,2.2546046783964875,48.913599479607164
127,7,2,286.38825797151617,2.2550140940885517,48.91360212506581
128,7,3,258.808299734693,2.255423509840316,48.9136047690712
129,7,4,231.83019156090447,2.2558329256517484,48.91360741162333
130,7,5,205.69088318826545,2.256242341522815,48.91361005272222
131,7,6,180.7546434655875,2.2566517574534837,48.91361269236785
132,7,7,157.5936002570366,2.257061173443722,48.91361533056021
133,7,8,137.1103371361096,2.2574705894934954,48.91361796729931
134,7,9,120.67620418782082,2.257880005602773,48.91362060258516
135,7,10,110.11924429809538,2.258289421771521,48.913623236417756
136,7,11,106.47642657266553,2.2586988379997073,48.91362586879708
137,7,12,105.03900968685826,2.2591082542872987,48.91362849972314
138,7,13,110.63270785828107,2.259517670634262,48.91363112919594
139,7,14,123.47468785186551,2.259927087040565,48.91363375721547
140,7,15,141.60650067061005,2.260336503506175,48.91363638378176
141,7,16,163.27523855206994,2.260745920031059,48.91363900889477
142,7,17,187.25705865546217,2.2611553366151838,48.913641632554516
143,7,18,212.77125865199713,2.261564753258517,48.913644254761
144,7,19,239.3282494826194,2.261974169961026,48.91364687551422
145,7,20,266.61660393245353,2.2623835867226774,48.91364949481417
146,7,21,294.4330415978048,2.2627930035434387,48.91365211266086
147,8,0,334.6120382333894,2.254191245740169,48.91386668235711
148,8,1,305.49749236009495,2.254600663577181,48.913869329294016
149,8,2,276.5722682155773,2.255010081473927,48.913871974777656
150,8,3,247.90264470858764,2.2554194994303747,48.91387461880802
151,8,4,219.5887587312138,2.2558289174464905,48.913877261385124
152,8,5,191.78822870217613,2.2562383355222426,48.91387990250895
153,8,6,164.76111912803094,2.256647753657597,48.91388254217951
154,8,7,138.95944762384528,2.257057171852522,48.91388518039679
155,8,8,115.20950391147072,2.2574665901069846,48.913887817160806
156,8,9,95.06172467996875,2.2578760084209515,48.91389045247154
157,8,10,81.2418193219057,2.258285426794391,48.913893086329
158,8,11,76.559616794392,2.2586948452272684,48.91389571873319
159,8,12,75.08865163985325,2.259104263719553,48.9138983496841
160,8,13,82.73275105513594,2.2595136822712107,48.91390097918174
161,8,14,99.25276111630828,2.259923100882209,48.9139036072261
162,8,15,121.06821664363781,2.2603325195525152,48.913906233817194
163,8,16,145.8215195824357,2.2607419382820964,48.913908858955
164,8,17,172.25074184278725,2.26115135707092,48.91391148263953
165,8,18,199.69156356103377,2.2615607759189533,48.91391410487078
166,8,19,227.77867119093978,2.261970194826163,48.91391672564876
167,8,20,256.2996791679032,2.262379613792517,48.91391934497345
168,8,21,285.1244079934757,2.2627890328179814,48.913921962844874
169,9,0,328.9537948510903,2.2541872286564155,48.91413653200603
170,9,1,299.3365612297118,2.2545966486981404,48.914139178967936
171,9,2,269.7521173000479,2.2550060687996014,48.914141824476566
172,9,3,240.27006991188435,2.255415488960764,48.9141444685319
173,9,4,210.9341323803826,2.2558249091815963,48.914147111133964
174,9,5,181.81504313633616,2.256234329462066,48.91414975228274
175,9,6,153.03663488939753,2.25664374980214,48.914152391978234
176,9,7,124.83474406539933,2.257053170201785,48.91415503022043
177,9,8,97.70985126115353,2.257462590660969,48.914157667009356
178,9,9,72.87466460354887,2.2578720111796584,48.91416030234499
179,9,10,53.611737974838384,2.258281431757821,48.91416293622732
180,9,11,46.64280701611847,2.2586908523954237,48.91416556865637
181,9,12,45.204177397521235,2.2591002730924337,48.91416819963214
182,9,13,57.007193811364104,2.259509693848818,48.91417082915462
183,9,14,79.09628713350766,2.2599191146645445,48.9141734572238
184,9,15,105.17901468622983,2.26032853553958,48.91417608383969
185,9,16,132.92489466772585,2.260737956473892,48.9141787090023
186,9,17,161.4788844229668,2.2611473774674473,48.91418133271161
187,9,18,190.47790582255394,2.2615567985202127,48.914183954967626
188,9,19,219.74584205077826,2.2619662196321566,48.91418657577036
189,9,20,249.18795635155695,2.2623756408032447,48.914189195119796
190,9,21,278.7490629270802,2.2627850620334455,48.91419181301594
191,10,0,324.1768216863461,2.2541832115128937,48.91440638164201
192,10,1,294.5595880649676,2.2545926337593647,48.91440902862893
193,10,2,264.94235444358907,2.2550020560655724,48.914411674162544
194,10,3,235.3251208222106,2.255411478431484,48.914414318242855
195,10,4,205.70788720083212,2.2558209008570658,48.914416960869886
196,10,5,176.0906535794536,2.256230323342286,48.91441960204361
197,10,6,146.4734199580751,2.2566397458871115,48.91442224176403
198,10,7,116.85618633669657,2.2570491684915095,48.91442488003115
199,10,8,87.29948611204023,2.2574585911554474,48.914427516844974
200,10,9,58.17819164454406,2.257868013878892,48.91443015220549
201,10,10,30.792916241114394,2.258277436661811,48.91443278611271
202,10,11,16.725997237844933,2.258686859504171,48.91443541856663
203,10,12,15.764824873175787,2.25909628240594,48.914438049567245
204,10,13,38.14357344745983,2.259505705367084,48.914440679114556
205,10,14,66.79322336436252,2.2599151283875716,48.914443307208565
206,10,15,96.26908735134806,2.2603245514673693,48.914445933849265
207,10,16,125.99261752785893,2.2607339746064437,48.914448559036664
208,10,17,155.8221491431215,2.261143397804763,48.91445118277076
209,10,18,185.70660907905528,2.2615528210622946,48.91445380505155
210,10,19,215.62316004478953,2.261962244379005,48.91445642587904
211,10,20,245.56007338278914,2.2623716677548606,48.914459045253224
212,10,21,275.51071146476437,2.2627810911898303,48.91446166317409
213,11,0,319.39984852160194,2.254179194309602,48.91467623126507
214,11,1,289.7826149002234,2.254588618760852,48.91467887827697
215,11,2,260.16538127884485,2.25499804327184,48.91468152383557
216,11,3,230.54814765746642,2.2554074678425318,48.91468416794087
217,11,4,200.9309140360879,2.2558168924728967,48.914686810592855
218,11,5,171.3136804147094,2.2562263171629007,48.91468945179154
219,11,6,141.69644679333086,2.2566357419125107,48.91469209153688
220,11,7,112.07921317195235,2.2570451667216944,48.91469472982893
221,11,8,82.46197955057384,2.257454591590419,48.91469736666765
222,11,9,52.84474592919533,2.2578640165186514,48.91470000205307
223,11,10,23.22751230781682,2.25827344150636,48.91470263598516
224,11,11,0.0,2.25868286655351,48.91470526846394
225,11,12,7.608411429643033,2.25909229166007,48.9147078994894
226,11,13,37.417583713317754,2.259501716826007,48.91471052906156
227,11,14,66.80903168180423,2.2599111420512883,48.9147131571804
228,11,15,96.29563452491922,2.2603205673358806,48.91471578384591
229,11,16,126.01290299257721,2.2607299926797513,48.914718409058096
230,11,17,155.83855175365477,2.2611394180828674,48.914721032816985
231,11,18,185.72037234707557,2.261548843545197,48.91472365512254
232,11,19,215.63501384700086,2.2619582690667066,48.91472627597478
233,11,20,245.57048212042122,2.262367694647363,48.9147288953737
234,11,21,275.51998871391527,2.2627771202871343,48.914731513319296
235,12,0,315.66066273676006,2.2541751770465406,48.914946080875175
236,12,1,285.763520664661,2.254584603702602,48.9149487279121
237,12,2,255.89045602740566,2.2549940304184024,48.91495137349569
238,12,3,226.05101466077335,2.255403457193909,48.91495401762596
239,12,4,196.26053340500403,2.2558128840290887,48.91495666030289
240,12,5,166.5452872814726,2.2562223109239086,48.91495930152651
241,12,6,136.91947362858664,2.256631737878336,48.9149619412968
242,12,7,107.30224000720814,2.2570411648923385,48.914964579613766
243,12,8,77.68500638582964,2.257450591965883,48.9149672164774
244,12,9,48.06777276445111,2.257860019098936,48.914969851887705
245,12,10,18.450539143072604,2.258269446291466,48.914972485844686
246,12,11,0.0,2.258678873543439,48.91497511834832
247,12,12,10.756078839999299,2.259088300854824,48.914977749398645
248,12,13,40.590491686136914,2.259497728225586,48.91498037899564
249,12,14,70.42490453227454,2.2599071556556933,48.91498300713929
250,12,15,100.25931737841215,2.2603165831451135,48.914985633829616
251,12,16,130.09373022454977,2.260726010693813,48.914988259066604
252,12,17,159.92814307068738,2.2611354383017592,48.91499088285027
253,12,18,189.76255591682497,2.2615448659689195,48.9149935051806
254,12,19,219.59696876296258,2.2619542936952612,48.91499612605758
255,12,20,249.2187266999642,2.2623637214807513,48.91499874548125
256,12,21,278.77657044667745,2.2627731493253567,48.91500136345157
257,13,0,314.7232247870246,2.254171159723707,48.91521593047234
258,13,1,284.72766631220713,2.2545805885846133,48.91521857753426
259,13,2,254.73315392160302,2.2549900175052593,48.915221223142844
260,13,3,224.7401064565438,2.255399446485612,48.915223867298096
261,13,4,194.74920075150547,2.25580887552564,48.915226510000004
262,13,5,164.76160637904,2.256218304625309,48.91522915124856
263,13,6,134.77953360897658,2.256627733784587,48.91523179104379
264,13,7,104.80772119984665,2.25703716300344,48.91523442938566
265,13,8,74.85849428325633,2.2574465922818368,48.9152370662742
266,13,9,44.97699311434522,2.257856021619744,48.91523970170941
267,13,10,15.273971660324476,2.258265451017129,48.915242335691254
268,13,11,0.0,2.258674880473958,48.915244968219774
269,13,12,13.903746250355564,2.2590843099901994,48.91524759929495
270,13,13,43.738159096493185,2.2594937395658197,48.91525022891677
271,13,14,73.5725719426308,2.2599031692007867,48.91525285708526
272,13,15,103.40698478876841,2.2603125988950667,48.91525548380038
273,13,16,133.24139763490604,2.260722028648628,48.91525810906217
274,13,17,163.07581048104365,2.261131458461437,48.915260732870614
275,13,18,192.91022332718126,2.261540888333461,48.91526335522571
276,13,19,222.74463617331887,2.2619503182646676,48.915265976127465
277,13,20,252.57904901945645,2.2623597482550237,48.91526859557586
278,13,21,282.41346186559406,2.262769178304496,48.91527121357092
279,14,0,316.6382201208147,2.2541671423411014,48.915485780056585
280,14,1,286.84298524546324,2.2545765734068843,48.91548842714351
281,14,2,257.09537904789454,2.254986004532409,48.91549107277708
282,14,3,227.40429875228304,2.2553954357176416,48.91549371695731
283,14,4,197.72307445004466,2.2558048669625497,48.91549635968416
284,14,5,168.0418501478063,2.2562142982671007,48.915499000957674
285,14,6,138.3606258455679,2.256623729631261,48.91550164077784
286,14,7,108.67940154332953,2.257033161054999,48.91550427914464
287,14,8,78.99817724109116,2.257442592538281,48.915506916058085
288,14,9,49.31695293885277,2.2578520240810747,48.915509551518184
289,14,10,19.6357286366144,2.2582614556833467,48.91551218552492
290,14,11,0.0,2.2586708873450645,48.91551481807828
291,14,12,16.82600858797045,2.2590803190661957,48.91551744917831
292,14,13,46.35610788539054,2.2594897508467073,48.915520078824976
293,14,14,75.88620718281064,2.2598991826865658,48.91552270701828
294,14,15,105.41630648023074,2.2603086145857394,48.915525333758225
295,14,16,134.94640577765082,2.260718046544195,48.915527959044816
296,14,17,164.47650507507095,2.261127478561899,48.91553058287804
297,14,18,194.00660437249104,2.2615369106388203,48.9155332052579
298,14,19,222.62061771844145,2.2619463427749245,48.91553582618442
299,14,20,250.38962766565282,2.262355774970179,48.91553844565756
300,14,21,278.1586376128642,2.262765207224552,48.91554106367733
301,14,22,305.92764756007557,2.26317463953801,48.91554368024376
302,15,0,320.8097286352882,2.2541631248987213,48.91575562962789
303,15,1,291.12850433304976,2.2545725581694147,48.915758276739815
304,15,2,261.4472800308113,2.2549819914998506,48.915760922398384
305,15,3,231.76605572857295,2.255391424889995,48.91576356660358
306,15,4,202.08483142633457,2.2558008583398172,48.9157662093554
307,15,5,172.40360712409623,2.256210291849283,48.91576885065386
308,15,6,142.72238282185782,2.256619725418359,48.915771490498955
309,15,7,113.04115851961947,2.2570291590470135,48.915774128890675
310,15,8,83.35993421738108,2.2574385927352134,48.91577676582903
311,15,9,53.67870991514269,2.257848026482926,48.91577940131401
312,15,10,24.00755587055245,2.258257460290119,48.91578203534563
313,15,11,0.0,2.258666894156758,48.91578466792387
314,15,12,11.537035579482993,2.259076328082812,48.91578729904875
315,15,13,41.06713487690309,2.259485762068247,48.91578992872025
316,15,14,70.59723417432319,2.259895196113031,48.91579255693838
317,15,15,100.1273334717433,2.26030463021713,48.91579518370314
318,15,16,127.96096322205563,2.2607140643805126,48.91579780901452
319,15,17,155.729973169267,2.2611234986031454,48.91580043287253
320,15,18,183.4989831164784,2.261532932884996,48.91580305527716
321,15,19,211.26799306368977,2.2619423672260304,48.91580567622842
322,15,20,239.03700301090115,2.2623518016262167,48.915808295726315
323,15,21,266.80601295811255,2.262761236085522,48.91581091377082
324,15,22,294.7277659569366,2.263170670603914,48.91581353036196
325,16,0,325.1714856115781,2.2541591073965663,48.916025479186246
326,16,1,295.4902613093397,2.2545685428722027,48.91602812632318
327,16,2,265.80903700710127,2.2549779784075823,48.91603077200673
328,16,3,236.1278127048629,2.255387414002673,48.9160334162369
329,16,4,206.4894283898094,2.2557968496574405,48.91603605901369
330,16,5,176.9728789130308,2.2562062853718534,48.9160387003371
331,16,6,147.65133153745103,2.2566157211458786,48.91604134020712
332,16,7,118.66942124573757,2.257025156979483,48.91604397862377
333,16,8,90.21552993892826,2.2574345928726336,48.916046615587035
334,16,9,61.85792996990724,2.257844028825298,48.91604925109691
335,16,10,33.50033000088621,2.258253464837444,48.9160518851534
336,16,11,5.142730031865182,2.2586629009090378,48.916054517756514
337,16,12,5.532298778458418,2.2590723370400467,48.91605714890624
338,16,13,33.3013087256698,2.2594817732304384,48.91605977860258
339,16,14,61.070318672881186,2.25989120948018,48.91606240684553
340,16,15,88.83932862009256,2.260300645789238,48.91606503363509
341,16,16,116.60833856730395,2.2607100821575807,48.916067658971286
342,16,17,144.37734851451535,2.261119518585174,48.91607028285407
343,16,18,172.14635846172672,2.2615289550719866,48.91607290528348
344,16,19,199.94095514774455,2.261938391617985,48.9160755262595
345,16,20,228.13215601430386,2.2623478282231355,48.91607814578214
346,16,21,256.4508553008664,2.2627572648874064,48.91608076385137
347,16,22,284.769554587429,2.263166701610765,48.91608338046723
348,17,0,329.9430814589917,2.2541550898346356,48.91629532873167
349,17,1,300.57270807022854,2.2545645275152473,48.91629797589361
350,17,2,271.34013464780116,2.254973965255604,48.916300621602154
351,17,3,242.29524243101204,2.255383403055672,48.916303265857294
352,17,4,213.51463729383735,2.255792840915419,48.91630590865905
353,17,5,185.07845364485,2.2562022788348126,48.9163085500074
354,17,6,156.72085367582895,2.2566117168138184,48.916311189902366
355,17,7,128.36325370680794,2.2570211548524055,48.91631382834393
356,17,8,100.00565373778693,2.25743059295054,48.91631646533211
357,17,9,71.64805376876589,2.2578400311081896,48.91631910086688
358,17,10,43.29045379974487,2.258249469325321,48.916321734948255
359,17,11,14.932853830723841,2.2586589076019012,48.91632436757623
360,17,12,0.0,2.259068345937899,48.91632699875081
361,17,13,21.94868407091812,2.2594777843332796,48.916329628471985
362,17,14,49.71769401812951,2.2598872227880116,48.916332256739764
363,17,15,77.48670396534088,2.2602966613020614,48.91633488355415
364,17,16,105.25571391255225,2.2607060998753963,48.91633750891513
365,17,17,133.27397399433755,2.261115538507984,48.91634013282271
366,17,18,161.5926732809001,2.2615249771997914,48.91634275527689
367,17,19,189.91137256746268,2.261934415950786,48.916345376277654
368,17,20,218.23007185402528,2.262343854760934,48.916347995825035
369,17,21,246.54877114058786,2.2627532936302033,48.91635061391899
370,17,22,274.8674704271504,2.2631627325585613,48.91635323055956
371,17,23,303.31419116550904,2.263572171545975,48.91635584574672
372,18,0,337.0653546489516,2.254151072212927,48.91656517826417
373,18,1,308.3740733891867,2.2545605120985477,48.91656782545109
374,18,2,279.94137735077175,2.2549699520439135,48.91657047118463
375,18,3,251.5837773817507,2.2553793920489924,48.91657311546476
376,18,4,223.22617741272964,2.255788832113751,48.916575758291465
377,18,5,194.86857744370863,2.2561982722381577,48.91657839966478
378,18,6,166.51097747468762,2.2566077124221784,48.91658103958468
379,18,7,138.15337750566658,2.2570171526657803,48.91658367805116
380,18,8,109.79577753664557,2.257426592968931,48.91658631506424
381,18,9,81.43817756762454,2.2578360333315985,48.916588950623904
382,18,10,53.20401200038197,2.2582454737537487,48.91659158473016
383,18,11,25.653195208227817,2.258654914235349,48.916594217383
384,18,12,0.0,2.259064354776368,48.91659684858243
385,18,13,10.596059416166447,2.2594737953767705,48.91659947832846
386,18,14,38.4157939159716,2.2598832360365257,48.91660210662106
387,18,15,66.73449126093381,2.2602926767555998,48.916604733460254
388,18,16,95.05319054749637,2.2607021175339606,48.91660735884602
389,18,17,123.37188983405895,2.2611115583715744,48.91660998277839
390,18,18,151.69058912062152,2.2615209992684098,48.91661260525734
391,18,19,180.00928840718407,2.261930440224433,48.91661522628287
392,18,20,208.45951240388402,2.2623398812396114,48.91661784585498
393,18,21,237.08947841008873,2.2627493223139123,48.916620463973686
394,18,22,265.7194444162934,2.2631587634473025,48.91662308063896
395,18,23,294.3494104224981,2.2635682046397494,48.916625695850826
396,18,24,322.97937642870284,2.2639776458912206,48.91662830960927
397,19,0,346.44670108767247,2.2541470545314404,48.91683502778371
398,19,1,318.08910111865146,2.254556496622102,48.91683767499565
399,19,2,289.7315011496304,2.2549659387725107,48.916840320754176
400,19,3,261.3739011806094,2.255375380982633,48.91684296505928
401,19,4,233.0163012115883,2.2557848232524367,48.91684560791095
402,19,5,204.6587012425673,2.2561942655818887,48.916848249309204
403,19,6,176.30110127354627,2.256603707970956,48.91685088925404
404,19,7,147.96650925607034,2.2570131504196063,48.91685352774546
405,19,8,120.17724340837158,2.257422592927807,48.91685616478343
406,19,9,92.62752081737047,2.257832035495524,48.916858800368004
407,19,10,65.07779822636934,2.258241478122726,48.91686143449913
408,19,11,37.52807563536822,2.2586509208093792,48.916864067176846
409,19,12,9.97835304436708,2.2590603635554514,48.91686669840113
410,19,13,0.1950085275300539,2.259469806360909,48.916869328172
411,19,14,28.513707814092626,2.2598792492257203,48.91687195648942
412,19,15,56.832407100655196,2.2602886921498513,48.91687458335343
413,19,16,85.15110638721778,2.2606981351332704,48.916877208764
414,19,17,113.60719024424851,2.2611075781759444,48.91687983272115
415,19,18,142.23715625045318,2.26151702127784,48.91688245522487
416,19,19,170.86712225665786,2.261926464438925,48.91688507627516
417,19,20,199.49708826286258,2.2623359076591663,48.91688769587201
418,19,21,228.12705426906726,2.262745350938531,48.91689031401543
419,19,22,256.39571487034806,2.263154794276986,48.91689293070544
420,19,23,284.22910214842034,2.2635642376745,48.916895545942005
421,19,24,312.06248942649256,2.2639736811310383,48.91689815972513
422,19,25,339.8958767045648,2.264383124646569,48.91690077205483
423,20,1,327.8792249175101,2.2545524810859097,48.917107524527275
424,20,2,299.5216249484891,2.2549619254413935,48.917110170310785
425,20,3,271.164024979468,2.2553713698565927,48.91711281464086
426,20,4,242.8116735865817,2.2557808143314735,48.917115457517504
427,20,5,214.75091082746573,2.256190258866004,48.91711809894071
428,20,6,187.15156901751425,2.2565997034601515,48.917120738910484
429,20,7,159.6018464265131,2.2570091481138825,48.91712337742681
430,20,8,132.052123835512,2.257418592827165,48.9171260144897
431,20,9,104.50240124451086,2.2578280375999658,48.917128650099166
432,20,10,76.90574211988184,2.2582374824322513,48.91713128425518
433,20,11,48.88903670769787,2.25864692732399,48.91713391695775
434,20,12,20.8723312955139,2.259056372275149,48.91713654820689
435,20,13,0.0,2.2594658172856947,48.917139178002586
436,20,14,18.754868084613,2.2598752623555947,48.91714180634486
437,20,15,47.38483409081769,2.260284707484816,48.917144433233666
438,20,16,76.01480009702237,2.2606941526733264,48.91714705866904
439,20,17,104.64476610322706,2.2611035979210925,48.91714968265098
440,20,18,133.27473210943174,2.261513043228081,48.917152305179464
441,20,19,161.70169076125745,2.261922488594261,48.91715492625451
442,20,20,189.53507803932968,2.2623319340195978,48.91715754587611
443,20,21,217.3684653174019,2.262741379504059,48.91716016404427
444,20,22,245.20185259547415,2.2631508250476124,48.917162780758986
445,20,23,273.03523987354635,2.2635602706502245,48.91716539602025
446,20,24,300.8686271516186,2.2639697163118635,48.917168009828075
447,20,25,328.70201442969085,2.2643791620324953,48.917170622182454
448,21,1,337.6698532567079,2.25454846548997,48.91737737404596
449,21,2,309.4856614929294,2.2549579120505614,48.917380019854455
450,21,3,281.67679979193446,2.2553673586708696,48.91738266420951
451,21,4,254.12589462665687,2.2557768053508607,48.91738530711111
452,21,5,226.57617203565576,2.256186252090503,48.91738794855927
453,21,6,199.02644944465465,2.256595698889763,48.91739058855397
454,21,7,171.4767268536535,2.2570051457486078,48.91739322709523
455,21,8,143.66595199368206,2.2574145926670046,48.91739586418303
456,21,9,115.64924658149809,2.2578240396449214,48.917398499817374
457,21,10,87.63254116931412,2.2582334866823244,48.91740113399828
